STATE,ST_CASE,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,LATITUDE,LONGITUD
51,510027,19,1,2017,5,0,22,37.14448889,-76.52496944
51,510028,26,1,2017,5,11,0,36.71472222,-78.914225
51,510029,25,1,2017,4,11,31,36.89326111,-76.42675
51,510030,23,1,2017,2,12,20,36.72656111,-76.74631944
51,510031,25,1,2017,4,7,28,37.67778056,-75.70641111
51,510032,24,1,2017,3,11,50,37.31722222,-79.44709722
51,510033,24,1,2017,3,7,30,36.76353056,-82.87830833
51,510034,23,1,2017,2,9,5,37.71933611,-78.30043611
51,510035,18,1,2017,4,16,54,38.45893333,-78.014175
51,510036,27,1,2017,6,16,52,38.3113,-77.10403056
51,510037,23,1,2017,2,16,24,37.94358889,-76.83621944
51,510038,30,1,2017,2,8,5,37.08169444,-77.96989167
51,510039,30,1,2017,2,22,35,38.51405833,-78.61848889
51,510040,2,2,2017,5,8,30,37.30085556,-79.34860556
51,510041,3,2,2017,6,12,20,37.37857222,-77.9008
51,510042,29,1,2017,1,5,4,37.25011111,-76.72758889
51,510043,3,2,2017,6,19,0,37.28496111,-79.93278889
51,510044,8,2,2017,4,3,28,38.35111944,-77.47943056
51,510045,9,2,2017,5,15,7,36.78046111,-78.87025
51,510046,8,2,2017,4,1,19,37.65698889,-77.45053056
51,510047,8,2,2017,4,11,39,38.79786944,-77.58081944
51,510048,11,2,2017,7,20,20,39.34165,-78.31065
51,510049,22,1,2017,1,14,34,36.76756389,-76.22713889
51,510050,12,2,2017,1,14,3,37.22338889,-80.00718889
51,510051,18,2,2017,7,18,28,36.85183056,-76.44338056
51,510052,10,1,2017,3,2,23,38.81373889,-77.44653889
51,510053,10,2,2017,6,15,15,37.17461111,-77.63613056
51,510054,13,2,2017,2,19,49,36.97290556,-76.63715556
51,510055,17,2,2017,6,18,10,37.5378,-77.88511944
51,510056,15,2,2017,4,6,50,37.66855,-79.50935
51,510057,18,2,2017,7,16,13,38.15413889,-79.12943889
51,510058,17,2,2017,6,17,26,36.93791944,-79.38316111
51,510059,21,2,2017,3,13,47,37.55601111,-76.46551944
51,510060,19,2,2017,1,13,20,38.58486667,-77.31952778
51,510061,20,2,2017,2,8,30,37.17763889,-80.92823056
51,510062,17,2,2017,6,20,30,37.54889722,-79.36783056
51,510063,12,2,2017,1,7,50,36.81186944,-76.43103611
51,510064,20,2,2017,2,12,2,36.80048333,-76.37546667
51,510065,21,2,2017,3,2,1,38.95911111,-77.42831944
51,510066,25,1,2017,4,15,12,37.0623,-76.46166111
51,510067,25,2,2017,7,2,40,36.883925,-82.10545
51,510068,26,2,2017,1,2,40,36.63088611,-79.65744167
51,510069,27,2,2017,2,18,41,37.24163056,-81.24063056
51,510070,2,2,2017,5,20,5,38.82254167,-77.16305833
51,510071,21,2,2017,3,11,40,39.14140556,-77.98920833
51,510072,19,2,2017,1,22,45,36.59993611,-80.73893889
51,510073,26,2,2017,1,18,30,37.20811111,-77.05996944
51,510074,1,3,2017,4,18,46,36.71736111,-80.04523056
51,510075,3,2,2017,6,19,59,36.82468056,-76.24031111
51,510076,2,3,2017,5,14,25,36.72049444,-83.10887778
51,510077,3,3,2017,6,16,55,37.00005,-79.42926944
51,510078,1,3,2017,4,14,46,36.65666111,-76.20041944
51,510079,2,3,2017,5,16,20,38.35066389,-77.82511944
51,510080,5,3,2017,1,17,3,37.13238889,-78.25926111
51,510081,3,3,2017,6,18,33,37.28251944,-79.92951944
51,510082,7,3,2017,3,13,45,36.58461111,-78.64376111
51,510083,11,1,2017,4,18,30,38.91053056,-78.18376111
51,510084,7,3,2017,3,17,23,36.78714722,-75.99853889
51,510085,11,3,2017,7,1,15,37.40628611,-77.54475556
51,510086,17,2,2017,6,14,9,37.47523333,-77.69205833
51,510087,23,2,2017,5,2,40,38.4241,-77.54043889
51,510088,2,3,2017,5,8,42,37.82423056,-78.61696111
51,510089,1,3,2017,4,11,0,36.67401944,-79.25018889
51,510090,15,1,2017,1,12,42,36.75401111,-76.51856944
51,510091,7,3,2017,3,16,10,39.01931944,-77.40986111
51,510092,6,3,2017,2,3,18,38.59208056,-77.31755
51,510093,18,2,2017,7,6,28,37.27741944,-79.89893056
51,510094,9,3,2017,5,16,22,37.34301944,-77.38688056
51,510095,8,3,2017,4,17,54,38.65043611,-78.18299722
51,510096,10,3,2017,6,7,37,37.23955,-79.64366111
51,510097,11,3,2017,7,21,19,36.90856944,-76.49776944
51,510098,9,3,2017,5,21,58,36.74561111,-80.77301111
51,510099,13,3,2017,2,2,43,36.75206111,-79.9385
51,510100,5,2,2017,1,15,45,37.02718889,-79.24571944
51,510101,19,2,2017,1,13,45,37.35366944,-79.47498889
51,510102,5,3,2017,1,8,20,37.36638333,-77.44064722
51,510103,5,3,2017,1,3,28,36.83873889,-76.15948889
51,510104,8,3,2017,4,20,5,36.92231944,-79.83513889
51,510105,11,3,2017,7,22,9,37.42898333,-77.49208889
51,510106,15,3,2017,4,23,22,37.107,-76.4333
51,510107,20,2,2017,2,15,36,38.86993889,-77.15403889
51,510108,13,3,2017,2,20,5,37.16611111,-76.4883
51,510109,15,3,2017,4,6,13,36.60875556,-76.93099722
51,510110,24,1,2017,3,5,49,37.01478889,-76.3975
51,510111,18,3,2017,7,16,55,36.97956111,-79.09211944
51,510112,17,3,2017,6,18,6,37.49297778,-78.41421944
51,510113,6,2,2017,2,0,2,37.25073056,-77.41081667
51,510114,10,3,2017,6,21,45,38.09926944,-79.07123611
51,510115,18,3,2017,7,2,42,37.30323056,-79.13023889
51,510116,22,3,2017,4,11,45,38.39463056,-79.03058056
51,510117,22,3,2017,4,5,50,39.17086944,-77.53651944
51,510118,31,1,2017,3,17,44,37.20011111,-77.33406944
51,510119,21,3,2017,3,12,5,36.71140556,-82.783
51,510120,23,3,2017,5,9,5,37.52929167,-77.31299722
51,510121,24,3,2017,6,0,5,38.26595278,-78.35461944
51,510122,27,3,2017,2,12,24,37.89209167,-78.60085833
51,510123,31,1,2017,3,18,6,38.62034167,-77.28176389
51,510124,19,3,2017,1,8,34,37.41403056,-76.87198056
51,510125,17,3,2017,6,9,30,37.478625,-77.51582222
51,510126,23,2,2017,5,18,21,38.94514444,-77.35993056
51,510127,23,3,2017,5,16,28,38.82908056,-77.81601111
51,510128,31,3,2017,6,22,0,36.94743889,-80.89591944
51,510129,1,4,2017,7,1,15,36.5659,-78.0898
51,510130,2,4,2017,1,9,25,36.77083889,-81.78095
51,510131,2,4,2017,1,15,50,36.95725556,-77.39294722
51,510132,30,3,2017,5,7,42,37.60635278,-78.387725
51,510133,7,3,2017,3,23,20,37.30888056,-77.3909
51,510134,24,3,2017,6,21,21,37.167875,-79.63659722
51,510135,26,3,2017,1,18,48,38.88538056,-77.90576944
51,510136,4,4,2017,3,23,8,37.14573056,-80.60218056
51,510137,31,3,2017,6,22,30,38.38618889,-79.01236111
51,510138,3,4,2017,2,12,16,38.05333056,-78.89595
51,510139,4,4,2017,3,9,14,36.79781944,-76.38087778
51,510140,6,4,2017,5,20,25,37.31736111,-80.58813889
51,510141,8,4,2017,7,3,0,37.32598889,-79.35756111
51,510142,26,3,2017,1,22,4,36.83683611,-76.31043333
51,510143,20,2,2017,2,20,57,38.88456944,-77.08722222
51,510144,28,3,2017,3,16,18,37.45031944,-77.56213889
51,510145,23,3,2017,5,0,0,37.75363056,-77.45813889
51,510146,1,4,2017,7,11,10,37.79501944,-77.37088889
51,510147,6,4,2017,5,7,15,38.67368889,-78.39456111
51,510148,18,2,2017,7,1,38,38.65471944,-77.3685
51,510149,9,4,2017,1,18,18,37.62123889,-77.46480833
51,510150,5,4,2017,4,21,30,39.23685,-77.73363056
51,510151,10,4,2017,2,19,32,37.09571111,-80.38573056
51,510152,12,4,2017,4,18,0,36.93813889,-79.98126944
51,510153,11,4,2017,3,7,5,38.85426944,-77.90258889
51,510154,9,4,2017,1,16,15,36.71201111,-75.99891111
51,510155,16,4,2017,1,14,45,36.92178889,-81.68496944
51,510156,6,4,2017,5,18,0,38.56861667,-79.09295556
51,510157,15,4,2017,7,19,11,37.18586944,-77.27366111
51,510158,12,4,2017,4,22,15,38.99273333,-77.61740833
51,510159,3,4,2017,2,11,30,37.26133611,-76.86152778
51,510160,15,4,2017,7,1,30,37.88608056,-79.29476944
51,510161,15,4,2017,7,13,33,38.04433889,-78.99676944
51,510162,18,4,2017,3,16,28,39.24416944,-78.136
51,510163,25,3,2017,7,8,54,37.06925833,-80.70022222
51,510164,30,3,2017,5,17,35,37.42941944,-79.57388056
51,510165,18,4,2017,3,15,40,36.92821111,-79.98396111
51,510166,11,4,2017,3,12,30,36.94076944,-77.67771944
51,510167,18,4,2017,3,12,9,39.27060278,-78.34613611
51,510168,16,4,2017,1,14,34,37.30643611,-79.23505833
51,510169,18,4,2017,3,21,20,36.73913056,-81.87181944
51,510170,9,3,2017,5,12,47,36.95880833,-76.25996389
51,510171,24,4,2017,2,12,33,36.83476111,-76.32211944
51,510172,23,3,2017,5,17,10,36.91529167,-76.216275
51,510173,13,4,2017,5,4,9,37.47293056,-77.34268889
51,510174,29,3,2017,4,18,0,37.32773056,-79.97111944
51,510175,12,4,2017,4,22,7,37.36714722,-77.44767778
51,510176,16,4,2017,1,13,57,37.35845556,-77.67127222
51,510177,20,4,2017,5,8,5,38.33921111,-78.98223889
51,510178,21,4,2017,6,19,42,37.1376,-80.68585833
51,510179,22,4,2017,7,4,31,37.14975,-80.33308889
51,510180,24,4,2017,2,2,15,37.48218889,-77.47706111
51,510181,23,4,2017,1,22,23,37.59648056,-77.60088056
51,510182,24,4,2017,2,16,50,37.54051944,-77.4938
51,510183,11,4,2017,3,5,54,38.79186944,-77.44791944
51,510184,4,3,2017,7,8,44,38.69038889,-77.50393889
51,510185,11,3,2017,7,20,49,38.65588333,-77.27667778
51,510186,18,4,2017,3,12,4,38.68346389,-77.30094722
51,510187,24,4,2017,2,16,25,36.55013056,-80.43181944
51,510188,6,4,2017,5,11,30,37.01633056,-77.50998889
51,510189,26,4,2017,4,7,30,37.59131944,-78.25858889
51,510190,24,4,2017,2,7,36,37.29593889,-76.76016111
51,510191,25,3,2017,7,18,15,39.10773889,-77.73935833
51,510192,3,4,2017,2,19,49,36.82476389,-76.581
51,510193,28,4,2017,6,22,39,37.49481944,-77.46223056
51,510194,9,4,2017,1,0,43,37.28246111,-79.94608056
51,510195,11,4,2017,3,13,15,37.15740278,-77.35222778
51,510196,15,3,2017,4,12,43,36.67776111,-76.25453056
51,510197,24,4,2017,2,17,55,37.4973,-79.75205
51,510198,27,4,2017,5,9,0,37.70010278,-79.04056389
51,510199,1,5,2017,2,15,15,36.83055,-78.96825
51,510200,1,5,2017,2,19,40,36.68607222,-77.38442778
51,510201,24,4,2017,2,20,0,36.68185,-79.24415
51,510202,30,4,2017,1,16,22,36.82896667,-76.15988056
51,510203,27,4,2017,5,0,5,37.38901111,-77.42128889
51,510204,7,4,2017,6,12,37,39.11696111,-77.58322222
51,510205,2,5,2017,3,21,50,38.62010278,-78.80361667
51,510206,30,4,2017,1,18,15,36.62671944,-79.45443889
51,510207,7,5,2017,1,21,15,37.27094444,-75.98035833
51,510208,1,5,2017,2,18,0,37.24763889,-77.30123889
51,510209,5,5,2017,6,20,35,37.27596944,-76.73861944
51,510210,23,4,2017,1,18,6,36.93823889,-79.28108889
51,510211,5,5,2017,6,10,50,37.83305,-78.10065
51,510212,6,5,2017,7,6,0,39.08392222,-78.21328889
51,510213,8,5,2017,2,14,35,36.9219,-80.90176944
51,510214,3,5,2017,4,8,37,38.78761111,-77.51416944
51,510215,2,5,2017,3,20,30,38.50106111,-79.00181944
51,510216,9,2,2017,5,12,22,36.98849444,-76.10170278
51,510217,6,5,2017,7,12,30,37.11885833,-80.671375
51,510218,11,5,2017,5,19,0,37.81763056,-79.74526111
51,510219,30,4,2017,1,22,25,37.09801111,-81.65818889
51,510220,24,4,2017,2,22,45,36.68738056,-77.55781111
51,510221,4,5,2017,5,13,0,37.94198333,-79.69812778
51,510222,15,5,2017,2,10,36,37.91231667,-79.22357222
51,510223,21,4,2017,6,2,59,36.82473889,-76.3259
51,510224,6,5,2017,7,2,7,37.51803611,-77.35609167
51,510225,17,4,2017,2,12,29,36.70454444,-76.68904444
51,510226,24,4,2017,2,20,39,36.60536944,-79.06548889
51,510227,8,5,2017,2,11,57,38.24966111,-77.30161111
51,510228,3,5,2017,4,14,15,37.35655,-79.43963056
51,510229,8,5,2017,2,12,59,36.97293056,-76.41593056
51,510230,15,5,2017,2,9,35,37.46798889,-78.47015278
51,510231,19,5,2017,6,15,25,37.897,-77.8849
51,510232,15,5,2017,2,11,5,36.80811111,-79.94981944
51,510233,19,5,2017,6,15,10,37.58552222,-79.83253611
51,510234,19,5,2017,6,17,30,37.6285,-79.56982778
51,510235,12,5,2017,6,22,25,37.57463056,-77.44571111
51,510236,11,5,2017,5,2,28,36.76333056,-76.26763056
51,510237,22,5,2017,2,5,7,37.19781111,-80.26830833
51,510238,16,3,2017,5,21,52,38.84415,-77.07463056
51,510239,27,3,2017,2,17,1,38.88977778,-77.41345278
51,510240,25,4,2017,3,3,27,38.79213889,-77.55858889
51,510241,21,5,2017,1,20,0,36.56985,-78.74508056
51,510242,5,5,2017,6,0,31,37.40748056,-79.19228889
51,510243,19,5,2017,6,15,19,36.72088056,-76.04718056
51,510244,25,5,2017,5,23,33,37.22303056,-78.44128889
51,510245,26,5,2017,6,22,20,38.55026944,-78.83913889
51,510246,27,5,2017,7,12,10,36.75839722,-80.657875
51,510247,24,5,2017,4,14,15,38.09722222,-78.97078889
51,510248,27,5,2017,7,5,0,37.46353611,-79.392925
51,510249,26,5,2017,6,16,13,38.27875,-79.1387
51,510250,27,4,2017,5,1,5,37.35395,-79.93378333
51,510251,18,5,2017,5,0,30,37.04351944,-81.7856
51,510252,26,4,2017,4,10,0,36.94664722,-80.94948889
51,510253,25,4,2017,3,15,36,38.32971944,-77.45376111
51,510254,16,5,2017,3,16,59,37.71945556,-76.97874722
51,510255,2,6,2017,6,15,25,37.37776944,-79.34700833
51,510256,2,6,2017,6,21,50,37.1985,-81.94855
51,510257,22,5,2017,2,23,0,37.94619444,-77.34640278
51,510258,4,6,2017,1,12,23,38.16879444,-77.51903611
51,510259,4,6,2017,1,16,57,37.55671111,-77.44221111
51,510260,4,6,2017,1,3,55,38.30166389,-77.50410278
51,510261,19,5,2017,6,10,48,38.65425556,-77.30096944
51,510262,4,6,2017,1,7,50,36.9011,-81.32526944
51,510263,4,6,2017,1,18,8,38.14746944,-76.88473056
51,510264,29,5,2017,2,12,36,37.14006111,-80.32766111
51,510265,24,4,2017,2,8,13,37.07306944,-76.42666944
51,510266,31,5,2017,4,21,19,37.28444444,-79.95995833
51,510267,4,6,2017,1,13,49,37.51903056,-77.27056944
51,510268,4,6,2017,1,12,20,37.33036111,-78.01951944
51,510269,7,6,2017,4,23,52,36.85504444,-76.04350833
51,510270,4,6,2017,1,17,10,37.10028056,-76.46783889
51,510271,8,6,2017,5,14,0,36.71868333,-80.36566389
51,510272,4,6,2017,1,21,15,37.08568056,-82.09031111
51,510273,30,4,2017,1,3,21,37.31116111,-79.94108889
51,510274,12,4,2017,4,13,22,36.71568056,-81.96382222
51,510275,1,6,2017,5,20,45,39.00641111,-78.37533056
51,510276,28,4,2017,6,9,40,37.36868889,-77.81678611
51,510277,18,5,2017,5,18,3,37.39951111,-77.51091111
51,510278,9,5,2017,3,10,59,36.80989167,-76.16722222
51,510279,27,5,2017,7,21,57,36.91576111,-76.23886111
51,510280,4,6,2017,1,2,59,36.79076944,-78.87008889
51,510281,3,6,2017,7,15,55,36.98318056,-76.70326944
51,510282,6,6,2017,3,9,58,36.87426944,-79.01435
51,510283,6,6,2017,3,12,1,38.16575,-79.00928056
51,510284,9,6,2017,6,6,1,37.54786944,-77.46215
51,510285,10,6,2017,7,14,57,36.77011944,-78.05455278
51,510286,11,6,2017,1,13,45,36.57033889,-79.71848056
51,510287,12,6,2017,2,13,30,39.23618611,-78.29532222
51,510288,11,6,2017,1,4,45,36.99666944,-81.82883889
51,510289,8,6,2017,5,6,58,36.82120833,-78.71840556
51,510290,10,6,2017,7,14,45,37.19805,-78.4828
51,510291,17,6,2017,7,0,5,36.56608056,-80.51833889
51,510292,11,6,2017,1,19,2,36.91111111,-76.00511944
51,510293,17,6,2017,7,20,19,36.61385,-79.5852
51,510294,17,6,2017,7,23,30,37.31613889,-79.26155
51,510295,17,6,2017,7,10,20,37.84441111,-78.79543889
51,510296,21,6,2017,4,11,0,37.558875,-77.40836944
51,510297,4,5,2017,5,7,57,36.83486944,-76.32398611
51,510298,19,6,2017,2,12,46,38.95742222,-77.50290278
51,510299,18,4,2017,3,16,24,37.82,-77.51223889
51,510300,29,4,2017,7,18,45,37.84573056,-77.62313056
51,510301,15,5,2017,2,22,45,37.4726,-77.52596944
51,510302,10,6,2017,7,19,32,36.66026944,-79.49901111
51,510303,12,6,2017,2,7,22,38.53531667,-77.81622222
51,510304,16,6,2017,6,7,30,37.21609444,-77.38312222
51,510305,16,6,2017,6,20,10,36.89831944,-76.18406111
51,510306,10,6,2017,7,21,34,37.10483889,-76.49416111
51,510307,23,6,2017,6,1,39,37.49906944,-77.43773889
51,510308,23,6,2017,6,21,35,37.3754,-80.82063889
51,510309,21,6,2017,4,15,0,37.60273056,-77.50066944
51,510310,23,6,2017,6,21,23,37.54041111,-77.42673056
51,510311,24,6,2017,7,19,30,37.47503056,-78.2183
51,510312,25,6,2017,1,15,5,36.89152222,-76.49318056
51,510313,23,6,2017,6,18,45,37.32919167,-82.17445556
51,510314,24,6,2017,7,13,37,37.61116111,-77.36256111
51,510315,26,6,2017,2,0,19,38.43497778,-77.89627222
51,510316,16,5,2017,3,21,39,37.33885,-76.76243611
51,510317,11,6,2017,1,18,51,37.21421111,-76.59008889
51,510318,25,6,2017,1,8,52,37.13241111,-80.53113889
51,510319,26,6,2017,2,5,3,38.79689444,-77.13230833
51,510320,26,6,2017,2,20,55,37.25728889,-76.49591111
51,510321,28,6,2017,4,0,5,37.07938333,-80.00801111
51,510322,28,6,2017,4,19,43,38.54493056,-78.00771944
51,510323,22,4,2017,7,17,40,38.84753611,-77.07995556
51,510324,24,6,2017,7,6,30,36.74871944,-77.92083889
51,510325,30,5,2017,3,20,16,38.19583333,-77.083175
51,510326,23,6,2017,6,22,45,38.30133056,-77.31968889
51,510327,24,6,2017,7,1,40,36.97193056,-78.20165833
51,510328,24,6,2017,7,15,49,38.79281667,-77.15749722
51,510329,26,6,2017,2,10,48,39.17343611,-78.02066389
51,510330,15,6,2017,5,11,20,37.64673889,-77.41488056
51,510331,1,7,2017,7,21,41,36.87033889,-76.28268889
51,510332,26,6,2017,2,11,23,37.41169444,-76.865825
51,510333,1,7,2017,7,8,25,37.20055,-77.04356111
51,510334,4,7,2017,3,0,6,37.65060556,-77.60751944
51,510335,1,5,2017,2,13,54,36.76886111,-76.70651944
51,510336,26,6,2017,2,10,55,37.56275556,-77.793025
51,510337,6,7,2017,5,14,8,37.18925,-78.14686111
51,510338,30,6,2017,6,5,45,38.6607,-77.27741944
51,510339,2,7,2017,1,15,58,37.1442,-77.794
51,510340,24,5,2017,4,17,40,38.64351944,-78.62976944
51,510341,9,7,2017,1,10,10,37.68085278,-77.72706111
51,510342,23,6,2017,6,14,12,37.38456111,-77.42419722
51,510343,3,7,2017,2,18,15,38.15728889,-78.12125
51,510344,8,7,2017,7,22,21,36.95637222,-76.52606667
51,510345,10,7,2017,2,7,59,38.14516944,-78.18371944
51,510346,4,7,2017,3,19,30,37.63724167,-78.99110556
51,510347,1,6,2017,5,19,50,38.7381,-77.16796944
51,510348,11,7,2017,3,21,21,36.79351111,-76.08133056
51,510349,21,6,2017,4,8,55,38.76328056,-77.49961944
51,510350,9,7,2017,1,15,20,37.36705,-76.52856944
51,510351,9,7,2017,1,18,43,37.49160278,-77.47121944
51,510352,23,6,2017,6,6,58,38.83011667,-77.36762778
51,510353,4,7,2017,3,17,0,38.477875,-78.633975
51,510354,4,7,2017,3,10,20,37.17005556,-80.30923889
51,510355,11,7,2017,3,22,12,36.99995556,-78.31760833
51,510356,11,7,2017,3,14,54,37.11796944,-79.66177222
51,510357,13,7,2017,5,12,0,36.68803889,-78.49856944
51,510358,18,6,2017,1,13,30,38.61681667,-77.287475
51,510359,12,7,2017,4,20,55,37.3682,-77.4036
51,510360,8,7,2017,7,21,19,36.90881944,-76.41923056
51,510361,13,7,2017,5,23,25,38.12891389,-77.78799444
51,510362,10,7,2017,2,17,44,36.96218056,-77.72966944
51,510363,11,6,2017,1,16,12,37.03898056,-76.41353889
51,510364,13,7,2017,5,2,14,38.29050556,-77.55305833
51,510365,18,5,2017,5,7,49,37.87533056,-77.46488056
51,510366,20,6,2017,3,14,59,39.00048056,-77.2625
51,510367,17,7,2017,2,13,21,37.29108889,-76.50953056
51,510368,13,7,2017,5,7,2,38.46826111,-77.72031111
51,510369,19,5,2017,6,20,33,36.80006111,-76.25678056
51,510370,7,7,2017,6,14,44,36.84178889,-76.21836944
51,510371,25,5,2017,5,22,22,37.78685,-77.11366111
51,510372,28,5,2017,1,13,47,37.79869722,-77.65358611
51,510373,7,7,2017,6,22,40,36.79763611,-76.39629444
51,510374,9,5,2017,3,12,58,37.51774167,-77.20093333
51,510375,12,7,2017,4,21,30,37.28786944,-76.47901111
51,510376,8,5,2017,2,22,45,38.80846111,-77.08868056
51,510377,19,7,2017,4,22,27,37.61235,-77.52046944
51,510378,18,7,2017,3,10,32,36.72893056,-77.60323056
51,510379,9,7,2017,1,21,5,37.20931944,-76.58946111
51,510380,21,7,2017,6,10,55,36.67658056,-80.27813889
51,510381,21,7,2017,6,19,38,38.22576944,-78.86046944
51,510382,22,7,2017,7,16,10,39.1186,-78.19188056
51,510383,22,7,2017,7,22,40,36.71215833,-76.25742778
51,510384,23,7,2017,1,4,58,37.33331111,-76.71011944
51,510385,21,7,2017,6,14,19,36.72186944,-79.5816
51,510386,2,7,2017,1,1,14,38.75316667,-77.08341944
51,510387,25,7,2017,3,10,7,39.18636111,-78.13474167
51,510388,22,7,2017,7,5,30,36.88431111,-82.1533
51,510389,25,7,2017,3,22,52,37.55784167,-77.48943056
51,510390,26,7,2017,4,18,0,37.52211111,-77.44035
51,510391,9,5,2017,3,7,40,37.47517222,-77.52151111
51,510392,3,5,2017,4,5,42,38.1283,-78.41956944
51,510393,13,6,2017,3,18,3,37.11769722,-80.55541667
51,510394,25,6,2017,1,17,5,37.9369,-78.84088889
51,510395,18,7,2017,3,20,0,37.67771944,-76.4253
51,510396,16,7,2017,1,6,3,38.03507778,-78.61693333
51,510397,21,7,2017,6,22,22,36.94241667,-76.23246944
51,510398,25,7,2017,3,15,19,36.84556944,-79.89868056
51,510399,27,7,2017,5,15,0,36.97988056,-81.94021111
51,510400,29,7,2017,7,2,42,37.30183056,-80.32613889
51,510401,29,7,2017,7,18,32,36.92861944,-79.79935
51,510402,30,7,2017,1,17,26,37.54483056,-77.37501111
51,510403,21,7,2017,6,18,21,37.82290833,-75.58417778
51,510404,25,7,2017,3,16,0,38.64571667,-78.86971111
51,510405,31,7,2017,2,12,55,36.65185,-78.13523611
51,510406,31,7,2017,2,16,23,37.99101944,-78.49713889
51,510407,8,7,2017,7,3,11,38.80248056,-77.05188056
51,510408,29,7,2017,7,0,30,39.05561111,-77.57651944
51,510409,26,1,2017,5,21,54,38.75928056,-77.33368889
51,510410,9,6,2017,6,16,26,38.76275278,-77.08406667
51,510411,1,8,2017,3,16,0,36.59146944,-80.62226111
51,510412,5,8,2017,7,14,50,38.10316111,-78.55581111
51,510413,4,8,2017,6,17,18,37.55571111,-76.39
51,510414,4,8,2017,6,1,27,37.93133611,-79.22901389
51,510415,6,8,2017,1,2,58,38.68013889,-77.25843056
51,510416,6,8,2017,1,13,49,37.52245,-76.82815
51,510417,15,7,2017,7,13,50,37.196175,-77.46745278
51,510418,13,7,2017,5,8,57,39.26224167,-78.29978889
51,510419,16,6,2017,6,18,6,37.2717,-79.92215556
51,510420,5,8,2017,7,22,10,36.9827,-81.8553
51,510421,5,8,2017,7,18,10,36.58028889,-79.71678889
51,510422,6,8,2017,1,12,27,37.2417,-82.10155
51,510423,6,8,2017,1,11,35,38.8128,-78.59505
51,510424,3,8,2017,5,13,5,37.54403333,-76.70391389
51,510425,12,8,2017,7,13,9,37.4994,-76.29561111
51,510426,24,6,2017,7,10,40,38.70058056,-77.40776111
51,510427,10,8,2017,5,11,10,38.32833889,-77.08243889
51,510428,10,8,2017,5,16,38,37.67428056,-77.38085
51,510429,7,8,2017,2,17,55,37.70666111,-77.55633056
51,510430,12,8,2017,7,23,5,37.94523889,-76.87656944
51,510431,11,8,2017,6,7,20,36.99657222,-79.77102222
51,510432,28,6,2017,4,22,20,36.81479167,-76.34809167
51,510433,11,8,2017,6,16,2,37.20396944,-79.58285
51,510434,12,8,2017,7,13,35,36.85078889,-80.60448056
51,510435,16,8,2017,4,0,25,37.41518056,-76.53985833
51,510436,12,8,2017,7,18,40,38.28338056,-77.62021944
51,510437,16,8,2017,4,10,3,37.87240278,-78.55296944
51,510438,26,6,2017,2,21,17,36.82383056,-76.32143889
51,510439,2,8,2017,4,14,20,38.28178056,-78.17048056
51,510440,1,8,2017,3,0,10,37.10673056,-82.16108889
51,510441,28,6,2017,4,13,50,38.94074167,-77.35701389
51,510442,30,6,2017,6,21,10,38.87666111,-77.05671111
51,510443,11,8,2017,6,0,35,38.18445556,-77.501525
51,510444,17,8,2017,5,6,54,36.78617778,-76.15271111
51,510445,18,8,2017,6,14,18,39.22017222,-78.27398889
51,510446,18,8,2017,6,10,57,38.968775,-77.81353889
51,510447,19,8,2017,7,15,40,36.65727222,-79.30088889
51,510448,15,8,2017,3,21,55,37.46094444,-77.63829444
51,510449,20,8,2017,1,3,15,39.20431944,-78.13506944
51,510450,19,8,2017,7,11,50,37.62081111,-79.10516111
51,510451,18,8,2017,6,16,32,36.57115833,-79.37127778
51,510452,20,8,2017,1,11,44,37.53351111,-77.12228889
51,510453,21,8,2017,2,12,27,37.46651111,-79.11893056
51,510455,19,8,2017,7,12,54,36.5892,-76.8272
51,510456,17,8,2017,5,13,49,37.17701111,-78.49768889
51,510457,11,8,2017,6,13,29,37.19321389,-79.08467222
51,510458,16,8,2017,4,20,38,38.28333333,-77.83223056
51,510459,23,8,2017,4,14,51,36.83530833,-76.01268611
51,510460,25,8,2017,6,23,0,37.18058056,-79.87358056
51,510461,30,6,2017,6,7,41,36.95287222,-78.10436667
51,510463,23,8,2017,4,20,19,38.302175,-77.22496944
51,510464,26,8,2017,7,1,57,38.12083056,-79.06665
51,510465,27,8,2017,1,21,21,37.80451111,-78.09543056
51,510466,28,7,2017,6,14,7,37.01646111,-76.38431944
51,510467,26,8,2017,7,10,14,37.07835,-76.46353889
51,510468,17,7,2017,2,15,0,37.88439722,-78.26241389
51,510469,19,7,2017,4,21,5,36.7709,-76.46293889
51,510470,14,7,2017,6,7,5,37.26356944,-80.01268056
51,510471,1,8,2017,3,15,20,37.270825,-80.03809444
51,510472,1,8,2017,3,15,42,37.08786111,-80.63715
51,510473,14,4,2017,6,19,15,37.64748056,-77.45198056
51,510474,10,8,2017,5,20,58,37.28319444,-77.42943889
51,510475,16,8,2017,4,1,5,36.91690278,-76.20449444
51,510476,22,8,2017,3,13,15,37.22606111,-80.25153056
51,510477,21,8,2017,2,8,58,37.07406944,-79.46223889
51,510478,26,8,2017,7,10,10,37.09168056,-78.98966944
51,510479,26,8,2017,7,23,13,37.15218889,-80.40351111
51,510480,28,8,2017,2,22,43,37.2308,-77.48331944
51,510481,29,8,2017,3,19,43,38.06533056,-79.10906111
51,510482,24,8,2017,5,17,20,37.11028611,-77.68667778
