STATE,MONTH,DAY,HOUR,MINUTE,DAY_WEEK,ST_CASE,LATITUDE,LONGITUD
1,3,18,2,17,5,10518,30.68197778,-88.19759444
1,5,22,2,0,7,10520,34.65880833,-86.04183333
1,6,1,1,20,3,10521,33.84596667,-86.24071667
1,6,5,15,23,7,10522,34.31642222,-86.52658889
1,6,10,11,18,5,10523,32.65496111,-85.45084444
1,6,13,14,28,1,10524,33.77129722,-86.81313611
1,6,14,20,5,2,10525,31.10599167,-85.69681944
1,7,2,11,30,6,10526,34.47208889,-87.74780833
1,6,18,16,50,6,10527,31.09045,-87.09183611
1,6,20,9,50,1,10528,34.27653611,-86.20596111
1,7,2,15,25,6,10529,31.21379167,-85.36171667
1,6,26,15,0,7,10530,34.02043889,-85.99421111
1,7,3,18,38,7,10531,32.61856667,-85.39816667
1,7,6,8,50,3,10532,33.6548,-86.64185833
1,7,19,18,17,2,10533,34.31291389,-86.50286667
1,7,22,11,50,5,10534,30.61937778,-88.15604167
1,8,15,11,35,1,10535,34.95665278,-87.45275556
1,8,15,18,20,1,10536,31.03734444,-85.95776667
1,8,15,23,30,1,10537,32.78359444,-87.75875278
1,8,16,11,50,2,10538,31.21416389,-85.309025
1,8,16,15,0,2,10539,34.82933889,-86.57123889
1,7,23,16,30,6,10540,32.36295,-86.163575
1,8,18,19,30,4,10541,30.57173611,-88.22073056
1,1,27,6,35,3,10542,34.71976667,-86.627525
1,8,19,20,20,5,10543,34.84060278,-87.05374722
1,8,20,22,15,6,10544,32.86340833,-87.33964167
1,8,20,4,20,6,10545,32.36832778,-86.06426667
1,8,20,21,45,6,10546,32.38593889,-86.99832222
1,1,27,0,41,3,10547,33.54463056,-86.75303333
1,8,20,21,0,6,10548,33.95651667,-86.76909444
1,3,3,7,15,4,10549,33.51690833,-86.80020556
1,5,5,2,0,4,10550,33.96884444,-86.223775
1,6,11,22,34,6,10551,30.73468889,-88.1025
1,8,20,17,20,6,10552,33.89039167,-86.311425
1,8,21,2,30,7,10553,34.79265833,-86.54876111
1,8,21,21,23,7,10554,34.79297222,-86.60111111
1,8,21,15,45,7,10555,31.04036667,-87.052025
1,8,21,12,59,7,10556,32.27875556,-86.49577778
1,8,21,18,15,7,10558,34.17543889,-86.27715556
1,7,17,8,46,7,10559,31.68567778,-86.26623611
1,8,22,8,15,1,10560,33.05878056,-87.70501667
1,8,22,21,32,1,10561,34.7373,-85.93022778
1,8,24,12,55,3,10562,34.20459722,-87.69678333
1,8,25,9,15,4,10563,34.57086944,-86.910375
1,8,25,12,40,4,10564,33.15884444,-85.29056111
1,8,25,10,50,4,10565,33.52173056,-87.92117778
1,8,26,19,5,5,10566,31.97064444,-87.64433056
1,8,28,21,35,7,10567,33.25686944,-86.25805278
1,8,28,5,45,7,10568,31.70586667,-85.526675
1,7,17,6,46,7,10569,30.78742778,-88.20205833
1,8,28,14,0,7,10570,34.53751389,-85.52825
1,7,18,2,30,1,10571,,
1,9,3,4,10,6,10572,32.20225833,-86.41341944
1,7,21,14,39,4,10573,33.87515278,-86.29815
1,8,7,1,10,7,10574,33.50955278,-86.91993889
1,7,22,21,5,5,10575,30.66304722,-88.225025
1,8,1,2,0,1,10576,33.46458611,-86.94064444
1,7,23,13,17,6,10577,,
1,7,26,10,10,2,10578,33.51571944,-86.79019167
1,7,1,20,58,5,10579,33.44283056,-86.90783889
1,10,2,6,35,7,10580,30.52381389,-88.12368611
1,7,23,6,15,6,10581,32.80186944,-86.06790833
1,9,25,16,15,7,10582,30.588975,-88.25021389
1,7,25,23,41,1,10583,33.17055833,-87.54871111
1,9,10,16,10,6,10584,30.67600556,-88.08709722
1,7,25,12,25,1,10585,,
1,8,30,14,50,2,10586,30.33613333,-88.13026389
1,8,6,11,25,6,10587,30.58205278,-88.16760556
1,8,7,9,30,7,10588,30.35063056,-88.12128889
1,10,9,3,0,7,10589,32.44165,-86.65298333
1,7,26,11,30,2,10590,33.70661389,-87.25894444
1,7,30,3,57,6,10591,32.41663056,-86.99835278
1,7,31,13,26,7,10592,33.14714722,-87.52352222
1,8,2,12,30,2,10593,33.41072222,-87.51060278
1,8,4,14,0,4,10594,34.18381389,-86.78493333
1,8,5,21,59,5,10595,30.73286389,-88.05881944
1,8,5,23,9,5,10596,34.6116,-85.66404167
1,8,5,12,55,5,10597,33.87662778,-87.16153611
1,8,6,6,45,6,10598,31.82594167,-86.46165556
1,8,7,21,0,7,10599,,
1,8,8,2,31,1,10600,32.32959444,-86.29927778
1,8,8,20,30,1,10601,34.75055833,-87.22340278
1,8,20,13,13,6,10602,32.42216389,-86.26186944
1,8,9,14,20,2,10603,33.1468,-85.3082
1,8,9,18,15,2,10604,34.06458889,-85.93186667
1,8,10,2,15,3,10605,30.55787222,-88.19369722
1,8,11,23,15,4,10606,,
1,8,11,11,10,4,10607,33.73024167,-85.38833611
1,8,11,5,10,4,10608,34.08719722,-87.59691667
1,8,13,16,25,6,10609,,
1,8,13,15,0,6,10610,31.16296944,-86.61161944
1,8,14,13,0,7,10611,32.02008889,-87.37253056
1,8,14,19,15,7,10612,33.13405556,-86.22863611
1,8,14,0,55,7,10613,33.75165278,-85.83551944
1,8,15,15,43,1,10614,33.34907222,-86.55680556
1,9,10,22,40,6,10615,34.81369444,-86.99443333
1,9,5,20,43,1,10616,34.80570556,-86.95761667
1,9,18,2,10,7,10617,34.92455556,-86.90387222
1,8,25,8,50,4,10618,34.97926944,-86.87961667
1,8,4,23,45,4,10619,32.42635,-85.68209444
1,9,30,20,45,5,10620,34.69652222,-86.62059722
1,9,27,2,0,2,10621,34.09641944,-88.01598611
1,8,16,12,50,2,10622,34.09991111,-87.68382222
1,10,1,20,55,6,10623,33.85578889,-85.782725
1,8,31,16,10,3,10624,32.436975,-86.44250278
1,9,28,23,50,3,10625,30.38098333,-87.65174444
1,9,27,17,5,2,10626,30.99272222,-87.80491111
1,8,16,0,29,2,10627,30.25071111,-87.689425
1,9,10,23,5,6,10628,34.02287222,-86.37007778
1,9,11,20,40,7,10629,33.96878333,-86.40952778
1,9,17,18,25,6,10630,31.67084167,-86.75981389
1,8,18,9,6,4,10631,31.86313611,-86.62756667
1,9,10,11,0,6,10632,33.79751389,-85.97808056
1,8,9,11,45,2,10633,33.83693889,-85.83617222
1,8,1,1,15,1,10634,32.85513889,-85.19308056
1,9,12,14,10,1,10635,33.02054444,-86.59706944
1,8,27,16,5,6,10636,34.17865278,-85.76131667
1,8,6,18,53,6,10637,32.83011667,-86.60530556
1,10,2,4,45,7,10638,31.96415556,-87.71003611
1,10,3,8,55,1,10639,31.37575556,-85.87250833
1,9,24,15,20,6,10640,34.75410556,-87.70380833
1,8,29,21,22,1,10641,31.259075,-85.91931111
1,9,19,9,40,1,10642,34.65358333,-87.52873889
1,9,18,22,30,7,10643,31.32499167,-87.19287222
1,9,1,17,38,4,10644,,
1,8,23,23,42,2,10645,33.08836667,-86.28470278
1,8,10,17,5,3,10646,34.21177222,-86.826725
1,8,20,18,46,6,10647,,
1,8,27,15,12,6,10648,32.41774167,-87.00546944
1,9,26,13,20,1,10649,34.47534167,-85.68146944
1,8,31,21,50,3,10650,34.265425,-86.07922778
1,9,16,5,40,5,10651,34.284725,-86.42313611
1,8,23,15,15,2,10652,31.64704167,-87.18955556
1,8,6,18,55,6,10653,33.82813611,-86.24345556
1,9,10,15,13,6,10654,34.48423889,-85.89643611
1,9,2,22,5,5,10655,,
1,10,5,15,10,3,10656,33.82665,-87.89416944
1,10,2,6,42,7,10657,34.41814722,-87.68166389
1,9,2,23,9,5,10658,34.49178056,-87.67231667
1,9,7,11,37,3,10659,33.29188889,-87.87184722
1,9,25,4,45,7,10660,,
1,7,15,3,30,5,10661,31.22134444,-85.38178056
1,8,27,17,45,6,10662,34.98355556,-87.89970556
1,1,4,16,20,1,10663,,
1,9,20,7,10,2,10664,32.60339167,-85.13847778
1,9,6,15,50,2,10665,34.53156111,-87.15923889
1,9,23,17,43,5,10666,32.61391667,-85.46984444
1,9,5,14,50,1,10667,33.49808333,-86.31328333
1,8,26,9,55,5,10668,33.32609167,-86.78392778
1,4,18,23,5,1,10669,33.52056944,-86.84478611
1,9,24,17,10,6,10670,33.27441111,-86.58506111
1,10,25,1,20,2,10671,34.66669444,-86.91761111
1,9,25,2,11,7,10672,33.42308611,-86.74868056
1,8,27,15,0,6,10673,33.63142222,-85.54802222
1,9,2,3,25,5,10674,32.42471389,-85.92476111
1,10,3,4,25,1,10675,33.57053611,-86.81987222
1,9,19,4,56,1,10676,33.35443056,-86.85134722
1,9,30,8,53,5,10677,33.35064444,-86.53553889
1,10,2,0,5,7,10678,33.35205833,-86.779975
1,10,2,12,20,7,10679,33.64089444,-86.61673333
1,9,29,1,10,4,10680,33.53610833,-86.64646944
1,10,14,11,30,5,10681,34.12254722,-86.86639722
1,10,14,0,45,5,10682,31.858425,-86.63159722
1,10,14,5,20,5,10683,31.01942222,-87.655875
1,10,19,8,0,3,10684,,
1,8,18,19,23,4,10685,33.57554722,-86.092175
1,11,7,3,25,1,10686,34.24111667,-86.88322222
1,5,29,0,1,7,10687,34.17793333,-86.725175
1,6,2,1,50,4,10688,34.75700556,-86.64
1,9,29,17,5,4,10689,32.99786389,-85.99382778
1,9,16,13,15,5,10690,33.87727222,-87.49317778
1,6,11,23,12,6,10691,30.92380556,-88.20829167
1,6,15,19,0,3,10692,34.71138333,-87.66807778
1,9,30,18,0,5,10693,33.89888333,-87.47663889
1,7,14,18,29,4,10694,34.53193333,-87.01611111
1,8,15,10,48,1,10695,33.85085,-87.25679722
1,7,6,16,45,3,10696,31.85655833,-85.99716389
1,9,24,16,30,6,10697,31.16897222,-88.01248611
1,9,30,17,0,5,10698,31.977075,-87.20627222
1,7,24,1,55,7,10699,,
1,8,26,13,54,5,10700,33.51378333,-86.59428333
1,9,13,20,30,2,10701,31.83822222,-86.94880833
1,8,7,15,35,7,10702,34.94759722,-86.422375
1,8,7,23,58,7,10703,33.41341111,-86.93303889
1,8,2,11,34,2,10704,32.32626667,-86.32486389
1,8,11,20,40,4,10705,33.40136389,-86.66355
1,8,18,14,5,4,10706,33.58723889,-86.68679444
1,10,21,10,0,5,10707,32.88740833,-86.53646389
1,8,21,15,50,7,10708,33.40420833,-86.95290833
1,10,24,17,58,1,10709,34.54199722,-87.20325833
1,8,22,2,6,1,10710,30.24934722,-87.68196111
1,8,24,17,50,3,10711,34.66768056,-86.57296111
1,10,24,22,15,1,10712,32.66675556,-85.48957222
1,10,24,2,0,1,10713,31.96710833,-87.6717
1,9,4,4,36,7,10714,34.83678611,-86.66045
1,9,4,4,45,7,10715,34.12806944,-86.34329167
1,10,26,3,30,3,10716,,
1,9,5,9,5,1,10717,32.46489167,-85.59651389
1,9,26,4,10,1,10718,33.28067778,-87.15603611
1,9,28,6,0,3,10719,34.77692778,-86.61664722
1,10,26,7,45,3,10720,34.11416667,-86.98748056
1,9,22,18,25,4,10721,33.51571111,-87.15002778
1,10,27,7,56,4,10722,34.86038056,-87.44406667
1,9,6,15,5,2,10723,34.78623056,-86.67215556
1,9,7,13,48,3,10724,32.33442222,-85.019425
1,9,7,20,15,3,10725,33.19556389,-87.56168333
1,10,28,7,0,5,10726,34.84665833,-86.88308333
1,9,12,14,0,1,10727,33.19168611,-87.47015
1,10,28,17,0,5,10728,32.08417778,-87.78069722
1,9,24,2,27,6,10729,33.63374167,-86.58666667
1,9,29,9,15,4,10730,33.36521944,-86.93972778
1,9,29,20,55,4,10731,33.27314167,-87.81246389
1,10,2,19,30,7,10732,34.25001389,-85.75636111
1,10,29,5,10,6,10733,33.681575,-86.05417778
1,9,30,14,10,5,10734,31.78276389,-86.22586944
1,10,29,11,5,6,10735,33.847675,-86.66154444
1,10,29,18,45,6,10736,32.25561667,-85.70970833
1,10,2,17,55,7,10737,31.88288611,-87.72631944
1,10,3,23,30,1,10738,33.24971667,-86.80597778
1,10,30,2,0,7,10739,33.30865556,-87.16077778
1,10,4,10,5,2,10740,,
1,10,4,11,29,2,10741,34.65359167,-87.52871944
1,10,30,8,53,7,10742,32.781375,-87.75776667
1,10,31,3,0,1,10743,32.60448056,-87.541375
1,10,31,20,4,1,10744,33.30093611,-87.90341111
1,5,29,18,30,7,10745,33.19452778,-87.151925
1,8,1,17,35,1,10746,,
1,8,7,6,54,7,10747,33.58943333,-86.66516944
1,8,15,5,27,1,10748,34.50551667,-87.74444722
1,9,17,20,8,6,10749,34.73501111,-86.63496944
1,10,11,17,10,2,10750,33.53870556,-86.82481944
1,10,31,18,35,1,10751,34.40340833,-86.70353056
1,10,17,5,37,1,10752,33.54210556,-86.78870278
1,10,31,14,0,1,10753,32.61008056,-85.80177778
1,11,1,14,30,2,10754,34.30714444,-85.91940833
1,9,30,3,0,5,10755,31.74844167,-86.43802778
1,10,7,0,35,5,10756,32.60606667,-85.45908056
1,10,2,9,48,7,10757,30.40694722,-87.64778056
1,11,1,3,0,2,10758,,
1,10,9,2,16,7,10759,30.67649444,-88.10246667
1,11,3,6,40,4,10760,33.50487778,-85.54299444
1,10,12,22,23,3,10761,32.53911111,-86.22482778
1,10,13,19,0,4,10762,30.57172222,-88.19695556
1,10,17,21,35,1,10763,33.48640833,-86.86248611
1,10,20,18,50,4,10764,33.57209444,-86.947475
1,10,21,21,48,5,10765,33.44399444,-86.79101111
1,10,23,21,25,7,10766,34.93647222,-87.40028333
1,10,25,2,0,2,10767,33.50929722,-86.88599167
1,10,27,20,55,4,10768,34.84681667,-86.10478056
1,10,29,19,1,6,10769,33.35128333,-85.75365
1,11,6,19,2,7,10770,31.63003611,-85.88075556
1,10,29,18,40,6,10771,33.54111111,-86.82637778
1,11,7,0,15,1,10772,32.60095556,-85.59337222
1,10,30,4,4,7,10773,34.34038056,-86.31181944
1,10,31,19,49,1,10774,32.29781667,-85.17016944
1,11,9,7,49,3,10775,34.85877778,-86.94387778
1,10,31,4,21,1,10776,34.83411389,-86.97807778
1,11,1,18,40,2,10777,34.40322222,-88.10519722
1,11,10,19,30,4,10778,34.62256389,-86.87811667
1,10,19,19,34,3,10779,33.56956944,-86.89885556
1,11,2,15,39,3,10780,30.65156944,-88.16122778
1,10,19,14,40,3,10781,34.78229444,-86.53654167
1,11,2,11,40,3,10782,33.22499444,-87.48481111
1,10,20,2,0,4,10783,32.602475,-85.52591944
1,11,2,12,50,3,10784,,
1,11,2,19,40,3,10785,34.80328333,-86.89319167
1,10,22,23,20,6,10786,31.92442778,-87.75659167
1,10,15,12,30,6,10787,34.41585,-87.16111944
1,10,15,17,38,6,10788,32.91989167,-85.96020833
1,10,20,6,14,4,10789,34.6601,-86.48381944
1,10,5,6,23,3,10790,34.15561667,-86.46031111
1,11,6,4,50,7,10791,32.74581111,-86.75097222
1,11,2,14,35,3,10792,33.37764722,-86.66598889
1,11,12,0,30,6,10793,32.17923889,-86.47051667
1,11,3,17,30,4,10794,33.4533,-87.29977778
1,11,3,7,20,4,10795,34.76396389,-87.40548611
1,11,12,22,5,6,10796,30.69251111,-88.20957778
1,11,12,18,40,6,10797,34.89534444,-87.82596111
1,11,4,6,20,5,10798,33.08594722,-85.25066667
1,11,5,18,20,6,10799,32.985,-85.23648611
1,11,5,11,45,6,10800,34.68857222,-86.55788056
1,11,5,11,41,6,10801,32.65611944,-85.38791389
1,11,13,20,0,7,10802,30.51693056,-88.27667222
1,11,6,20,46,7,10803,32.75388889,-85.22634167
1,11,14,23,5,1,10804,31.38706944,-87.01906944
1,11,6,16,45,7,10805,34.84745556,-87.51533056
1,11,7,7,10,1,10806,31.02309167,-88.19537222
1,11,7,4,25,1,10807,33.50900556,-86.93474167
1,11,8,15,5,2,10808,31.158275,-85.49608056
1,11,9,14,40,3,10809,31.90166389,-86.58232222
1,11,9,18,12,3,10810,33.75671667,-86.67903333
1,11,10,15,5,4,10811,32.96283333,-86.206475
1,11,10,16,20,4,10812,31.28232778,-85.19485833
1,11,14,16,39,1,10813,33.35765556,-86.83549722
1,11,15,3,0,2,10814,33.60660833,-86.27969167
1,11,11,7,0,5,10815,33.05065833,-85.28671667
1,11,12,0,59,6,10816,32.560325,-88.19363333
1,11,16,19,10,3,10817,32.59062778,-86.0639
1,11,12,23,32,6,10818,31.65653611,-85.96374722
1,11,18,9,40,5,10819,31.15476667,-87.38573611
1,12,2,8,30,5,10820,34.54086667,-87.32945833
1,12,2,18,5,5,10821,31.22655278,-87.18761667
1,12,3,9,50,6,10822,32.09646111,-85.75008611
1,11,18,16,30,5,10823,34.23720833,-86.93857778
1,12,3,3,36,6,10824,32.49658056,-85.17510556
1,12,4,10,23,7,10825,31.82631111,-85.16335833
1,12,4,22,0,7,10826,33.33131944,-87.03994722
1,11,18,15,45,5,10827,34.23880833,-87.59916389
1,11,19,16,0,6,10828,,
1,12,4,21,40,7,10829,33.66195833,-86.56879444
1,12,31,16,5,6,10830,34.14916389,-85.67528611
1,12,5,9,32,1,10831,33.69239444,-86.61853056
1,11,19,22,20,6,10832,32.96208889,-86.59007778
1,11,19,17,25,6,10833,32.74626111,-85.14814167
1,12,5,6,8,1,10834,34.75700556,-86.56653611
1,11,19,3,15,6,10835,33.81344722,-85.76129722
1,12,7,4,0,3,10836,32.27718333,-87.72247778
1,12,7,15,45,3,10837,33.60532222,-85.83224444
1,12,7,12,25,3,10838,30.851975,-87.7766
1,10,5,22,25,3,10839,33.13764444,-85.61260278
1,10,6,7,5,4,10840,33.80215278,-85.79038889
1,10,8,14,30,6,10841,31.91648889,-87.58735833
1,10,8,23,10,6,10842,34.10791111,-87.39538889
1,10,7,6,20,5,10843,34.71308333,-86.65600278
1,10,9,23,30,7,10844,33.07031944,-87.56374167
1,10,9,3,40,7,10845,32.46098333,-87.78720556
1,10,9,8,5,7,10846,33.17001667,-87.48801944
1,10,10,6,0,1,10847,34.87894167,-87.05294722
1,10,9,3,30,7,10848,32.93726944,-87.88603611
1,11,20,12,55,7,10849,34.22505278,-87.03853056
1,11,21,0,50,1,10850,34.70893889,-86.76817778
1,10,10,2,0,1,10851,33.75876389,-87.37128056
1,10,11,13,10,2,10852,34.3891,-85.97998611
1,11,22,16,30,2,10853,33.02450833,-87.31651944
1,11,23,10,40,3,10854,34.19356944,-86.93630278
1,10,12,6,40,3,10855,32.82346944,-87.75085278
1,10,13,23,0,4,10856,34.51371111,-87.01152222
1,10,13,7,30,4,10857,,
1,11,23,17,50,3,10858,31.10988889,-85.40472222
1,10,14,22,40,5,10859,31.65653333,-87.80458333
1,10,15,5,0,6,10860,31.70835833,-85.45650556
1,10,15,6,5,6,10861,34.60078333,-87.03641944
1,10,16,0,53,7,10862,31.21300278,-85.75642778
1,11,23,8,40,3,10863,34.52663611,-87.09204722
1,12,7,14,0,3,10864,30.67917222,-88.07694167
1,12,8,12,24,4,10865,34.01634722,-86.79784167
1,12,8,11,0,4,10866,33.29087778,-86.79862222
1,12,9,8,0,5,10867,34.28564722,-85.87355556
1,12,9,12,55,5,10868,33.99122778,-85.74955
1,12,9,7,37,5,10869,34.79348611,-87.10550278
1,12,10,13,35,6,10870,32.53313333,-86.41413611
1,12,10,20,15,6,10871,31.44568611,-85.60408056
1,12,12,18,12,1,10872,34.71273889,-86.61539167
1,12,13,6,30,2,10873,34.66575278,-86.77601944
1,12,14,12,56,3,10874,,
1,11,24,0,5,4,10875,32.66445278,-86.35946944
1,12,14,21,30,3,10876,33.69284444,-87.72031389
1,12,14,22,50,3,10877,33.66246667,-85.69229167
1,11,24,14,0,4,10878,,
1,12,16,9,10,5,10879,32.29787222,-85.50876111
1,11,26,18,5,6,10880,31.62523333,-85.97725556
1,12,16,15,55,5,10881,33.06099167,-88.26060556
1,12,16,17,5,5,10882,34.275225,-85.62338611
1,12,18,20,20,7,10883,33.23228333,-87.16577778
1,12,19,0,55,1,10884,30.95048056,-87.8528
1,12,20,16,26,2,10885,30.65471944,-87.91196944
1,11,26,19,50,6,10886,34.69979444,-87.58637778
1,12,21,2,30,3,10887,31.32635278,-86.46373333
1,12,21,5,0,3,10888,32.70029444,-86.92186944
1,12,22,12,30,4,10889,34.35948889,-86.62841944
1,12,23,14,10,5,10890,32.38872778,-86.3227
1,12,24,2,57,6,10891,34.7662,-86.83254722
1,12,25,0,10,7,10892,33.80475278,-86.99213611
1,12,26,0,1,1,10893,30.55243333,-88.12379722
1,12,26,22,40,1,10894,33.15963889,-88.11249444
1,12,28,23,55,3,10895,33.91073611,-87.55904167
1,12,31,15,45,6,10896,32.06660278,-85.705725
1,11,27,12,15,7,10897,34.41401111,-85.91148889
1,11,27,20,40,7,10898,31.09963889,-87.48028333
1,11,27,18,40,7,10899,33.81390556,-87.47815278
1,12,31,16,5,6,10900,33.18693056,-88.18004722
1,11,28,19,45,1,10901,,
1,11,29,5,55,2,10902,34.85196944,-86.64270833
1,11,29,13,30,2,10903,32.89564167,-87.66656389
1,10,16,19,15,7,10904,32.11614722,-86.39969444
1,10,17,10,20,1,10905,33.25436389,-85.87758056
1,10,17,0,30,1,10906,31.64104167,-85.31155
1,10,17,19,45,1,10907,33.15767778,-87.60073889
1,10,18,16,30,2,10908,32.81276111,-86.23564722
1,10,18,8,50,2,10909,33.12266111,-86.17900833
1,10,19,16,35,3,10910,34.34340556,-88.03088333
1,10,16,23,25,7,10911,31.35519167,-85.27988611
1,10,21,17,35,5,10912,31.95308889,-87.79306389
1,10,21,18,45,5,10913,31.27245833,-85.95335278
1,10,21,21,50,5,10914,33.906725,-87.12623889
1,10,18,9,0,2,10915,30.68239722,-88.06619167
1,11,27,11,45,7,10916,32.31592222,-86.34917222
1,11,20,5,2,7,10917,31.24011944,-85.48083056
1,12,16,10,39,5,10918,30.41441944,-87.58787222
1,12,12,5,50,1,10919,32.38299722,-86.0047
1,12,7,11,40,3,10920,34.64023889,-86.84686667
1,12,22,19,12,4,10921,33.18940556,-87.45652778
1,12,22,21,9,4,10922,33.20619722,-87.52559722
1,12,29,16,12,4,10923,34.91134444,-87.43566389
1,11,8,0,16,2,10924,33.34109167,-86.90166944
1,7,3,2,0,7,10925,33.91913889,-86.1001
1,10,8,12,15,6,10926,32.95867778,-86.744525
1,12,31,8,30,6,10927,34.20039167,-85.916225
1,10,19,14,5,3,10928,34.45953611,-87.29258333
1,11,5,19,45,6,10929,32.68203056,-87.40498333
1,11,21,19,30,1,10930,,
1,6,20,0,17,1,10931,30.81301667,-88.19450833
1,12,3,18,20,6,10932,34.76063056,-88.01262778
1,10,24,9,56,1,10933,30.59800278,-88.07801667
1,11,6,10,50,7,10934,34.83540556,-87.68736111
1,11,8,21,56,2,10935,32.42196667,-86.23554444
1,8,15,23,36,1,10936,34.69659722,-87.35344722
1,11,9,19,50,3,10937,34.55448611,-85.80451944
1,11,24,19,52,4,10938,30.71618611,-88.09452222
1,12,27,15,5,2,10939,30.50195,-87.63232222
1,9,10,13,35,6,10940,31.20280556,-85.39708889
1,11,27,6,0,7,10941,33.65959444,-85.84563889
1,11,28,9,45,1,10942,32.3228,-86.237575
1,7,5,19,40,2,10943,33.39299444,-86.03677222
1,11,30,14,24,3,10944,32.48135556,-86.37201944
1,7,16,16,55,6,10945,32.09822222,-86.27793889
1,12,2,19,13,5,10946,30.68855,-88.04106111
1,7,27,11,40,3,10947,32.63429167,-85.42673333
1,8,11,7,49,4,10948,31.40212778,-85.61015278
1,12,4,23,5,7,10949,34.412225,-85.74975
1,8,21,7,48,7,10950,32.36293889,-86.17209722
1,12,10,17,0,6,10951,34.51456667,-86.22815833
1,9,21,19,59,3,10952,34.79569167,-87.67299722
1,12,10,17,20,6,10953,34.70745556,-86.71336944
1,10,3,12,15,1,10954,,
1,12,13,14,58,2,10955,34.16876944,-86.13865833
1,12,13,14,50,2,10956,34.09457778,-86.94492222
1,12,14,18,38,3,10957,33.13422778,-86.79297778
1,12,15,22,45,4,10958,30.67646389,-88.15698889
1,12,16,23,15,5,10959,34.23983889,-86.20643056
1,10,24,12,15,1,10960,33.18356944,-86.24699444
1,12,16,17,28,5,10961,33.15840278,-86.27155278
1,12,26,17,27,1,10962,31.74541111,-86.71143611
1,12,17,12,5,6,10963,33.96144167,-86.13242222
1,12,17,22,31,6,10964,32.31230556,-86.22350833
1,12,17,12,25,6,10965,33.12393056,-87.48190833
1,8,25,14,38,4,10966,33.65317778,-85.80615278
1,3,7,18,21,1,10967,32.36573611,-86.32949444
1,9,12,6,27,1,10968,32.33859167,-86.17952778
1,12,18,22,15,7,10969,33.42551944,-86.14671111
1,4,23,9,30,6,10970,34.78645833,-87.83443889
1,12,22,13,5,4,10971,32.50041389,-86.38371389
1,4,28,20,20,4,10972,31.32941667,-87.50530556
1,5,2,14,0,1,10973,32.43078889,-86.27688333
1,12,23,7,15,5,10974,32.57225278,-85.13996389
1,12,27,19,25,2,10975,34.27531944,-85.62349722
1,5,8,2,40,7,10976,31.51706389,-86.91829444
1,12,27,6,35,2,10977,30.29725556,-87.68456944
1,12,28,17,35,3,10978,30.68098889,-88.07075556
1,12,31,14,35,6,10979,33.88273333,-87.33902778
1,5,13,14,45,5,10980,32.87863333,-85.32968611
1,6,3,17,23,5,10981,34.56383611,-85.59985556
1,1,15,5,51,5,10982,30.62566667,-88.12300556
1,1,31,19,15,7,10983,33.20988889,-87.14440833
1,3,13,4,50,7,10984,32.34427222,-86.22407778
1,3,31,11,37,4,10985,30.25575,-87.67333333
1,3,16,11,17,3,10986,32.415825,-86.23466667
1,4,27,18,15,3,10987,31.86761111,-85.15990833
1,5,5,17,24,4,10988,,
1,6,14,21,9,2,10989,31.30471389,-85.81644444
1,6,26,1,25,7,10990,30.75276944,-88.14413889
1,7,15,14,20,5,10991,33.54291944,-86.58598889
1,12,31,21,10,6,10992,34.84647778,-86.85704444
1,9,29,10,2,4,10993,33.81189444,-86.80785556
1,2,22,9,54,1,10994,34.43582778,-85.72758056
1,12,13,19,50,2,10995,33.62307222,-86.66816389
1,12,10,19,46,6,10996,32.39664167,-86.39518889
1,4,12,14,20,2,10997,34.83783056,-87.39120556
1,12,1,15,50,4,10998,33.13990556,-86.70176111
1,11,27,23,52,7,10999,30.27931667,-87.66665556
1,10,31,21,17,1,11000,33.33325278,-86.791975
1,11,19,9,51,6,11001,30.63056111,-88.11796389
1,10,27,1,55,4,11002,32.335575,-86.22861667
1,8,31,8,50,3,11003,33.43403056,-86.875025
1,2,8,22,20,1,11004,33.39470556,-87.19764444
1,2,16,14,14,2,11005,33.81378056,-87.23379444
1,5,14,17,18,6,11006,32.41473333,-87.01089167
1,3,17,20,35,4,11007,32.41473611,-87.01089722
1,5,7,23,45,6,11008,34.78678889,-85.88364167
1,1,5,18,15,2,11009,31.92416944,-88.441125
1,5,17,15,34,2,11010,33.51873056,-86.90724167
1,4,1,2,55,5,11011,32.472425,-85.69383889
1,5,27,20,50,5,11012,30.27394167,-87.56703333
1,6,4,20,5,6,11013,33.46038056,-87.02166111
1,6,12,17,55,7,11014,33.3805,-86.78161667
1,3,1,14,35,2,11015,31.03303611,-88.23175556
1,11,15,5,10,2,11016,32.462725,-85.22741389
1,3,28,18,40,1,11017,,
