STATE,ST_CASE,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,LATITUDE,LONGITUD
35,350007,11,1,2014,7,10,30,35,-109
35,350008,17,1,2014,6,13,29,36,-105
35,350009,15,1,2014,4,6,0,33,-108
35,350010,17,1,2014,6,16,50,34,-107
35,350011,21,1,2014,3,17,21,35,-109
35,350012,19,1,2014,1,6,41,35,-107
35,350013,3,1,2014,6,7,18,35,-107
35,350014,4,1,2014,7,21,10,36,-106
35,350015,24,1,2014,6,6,47,33,-103
35,350016,27,1,2014,2,22,3,35,-105
35,350017,22,1,2014,4,20,45,35,-107
35,350018,25,1,2014,7,17,30,35,-107
35,350019,30,1,2014,5,4,16,32,-109
35,350020,30,1,2014,5,18,27,36,-106
35,350021,31,1,2014,6,5,57,32,-104
35,350022,3,2,2014,2,4,40,33,-104
35,350023,3,2,2014,2,13,12,35,-108
35,350024,7,2,2014,6,0,20,32,-108
35,350025,9,2,2014,1,17,30,35,-104
35,350026,7,2,2014,6,11,2,36,-106
35,350027,10,2,2014,2,6,38,32,-104
35,350028,10,2,2014,2,7,0,35,-105
35,350029,13,2,2014,5,19,44,35,-107
35,350030,18,1,2014,7,1,1,35,-107
35,350031,16,2,2014,1,19,17,36,-109
35,350032,1,2,2014,7,8,16,36,-107
35,350033,22,2,2014,7,8,36,33,-103
35,350034,25,2,2014,3,3,7,34,-107
35,350035,25,2,2014,3,11,11,35,-104
35,350036,27,2,2014,5,18,0,37,-104
35,350037,1,2,2014,7,18,13,37,-109
35,350038,26,2,2014,4,8,25,32,-107
35,350039,21,2,2014,6,7,9,35,-108
35,350040,1,3,2014,7,5,20,36,-106
35,350041,5,3,2014,4,18,24,35,-107
35,350042,18,3,2014,3,3,22,35,-107
35,350043,5,3,2014,4,18,49,32,-107
35,350044,6,3,2014,5,4,10,35,-105
35,350045,7,3,2014,6,15,12,33,-106
35,350046,7,3,2014,6,20,14,35,-109
35,350047,9,3,2014,1,5,34,33,-104
35,350048,12,3,2014,4,17,27,33,-103
35,350050,22,3,2014,7,4,3,35,-109
35,350051,12,3,2014,4,19,22,33,-103
35,350052,19,3,2014,4,0,57,33,-104
35,350053,23,3,2014,1,15,35,34,-107
35,350054,23,3,2014,1,23,0,34,-104
35,350055,26,3,2014,4,23,25,35,-107
35,350056,30,3,2014,1,3,7,32,-104
35,350058,26,3,2014,4,6,18,32,-108
35,350059,27,3,2014,5,19,17,33,-106
35,350060,28,3,2014,6,14,35,35,-105
35,350061,28,3,2014,6,14,11,35,-107
35,350062,3,2,2014,2,21,11,37,-109
35,350063,14,4,2014,2,22,54,36,-105
35,350064,5,4,2014,7,2,38,36,-109
35,350065,20,3,2014,5,22,42,35,-107
35,350066,1,4,2014,3,19,57,32,-107
35,350067,21,3,2014,6,13,29,35,-106
35,350068,16,4,2014,4,17,30,37,-106
35,350069,6,4,2014,1,23,41,32,-104
35,350070,21,4,2014,2,15,1,32,-104
35,350071,20,4,2014,1,8,0,34,-106
35,350072,8,4,2014,3,13,32,36,-109
35,350073,3,4,2014,5,8,56,36,-104
35,350074,1,4,2014,3,9,7,36,-106
35,350075,3,4,2014,5,8,50,32,-107
35,350076,9,4,2014,4,15,5,33,-106
35,350077,20,4,2014,1,23,30,33,-107
35,350078,26,4,2014,7,19,7,36,-106
35,350079,8,4,2014,3,18,50,35,-107
35,350080,14,4,2014,2,8,6,32,-104
35,350081,25,4,2014,6,20,21,32,-104
35,350082,2,4,2014,4,7,34,36,-108
35,350083,8,4,2014,3,16,45,33,-104
35,350084,24,4,2014,5,17,39,32,-104
35,350085,25,4,2014,6,1,33,35,-107
35,350086,7,4,2014,2,18,5,36,-109
35,350087,26,4,2014,7,7,0,35,-107
35,350088,10,4,2014,5,20,33,37,-108
35,350089,2,5,2014,6,15,40,35,-105
35,350090,3,5,2014,7,18,45,34,-109
35,350091,4,5,2014,1,21,29,33,-107
35,350092,7,5,2014,4,20,45,36,-109
35,350093,9,5,2014,6,22,55,36,-105
35,350094,2,5,2014,6,19,9,37,-107
35,350095,29,1,2014,4,18,28,35,-108
35,350097,5,5,2014,2,3,38,36,-109
35,350098,15,5,2014,5,20,27,35,-107
35,350099,3,5,2014,7,10,23,34,-107
35,350100,9,5,2014,6,21,35,35,-107
35,350101,20,5,2014,3,19,52,35,-109
35,350102,26,5,2014,2,23,55,35,-108
35,350103,3,5,2014,7,20,56,35,-106
35,350104,20,5,2014,3,6,5,37,-108
35,350105,17,5,2014,7,8,38,32,-104
35,350106,24,5,2014,7,23,2,36,-109
35,350107,24,5,2014,7,20,34,33,-103
35,350108,6,3,2014,5,16,55,36,-109
35,350109,18,5,2014,1,21,13,35,-106
35,350110,31,5,2014,7,15,34,35,-107
35,350111,29,5,2014,5,19,23,32,-104
35,350112,6,3,2014,5,19,50,36,-109
35,350113,22,5,2014,5,17,17,32,-109
35,350114,17,5,2014,7,1,1,35,-107
35,350115,3,5,2014,7,13,49,35,-107
35,350116,30,5,2014,6,20,22,37,-108
35,350117,16,5,2014,6,16,41,37,-109
35,350118,4,5,2014,1,22,0,36,-106
35,350119,2,5,2014,6,0,11,35,-107
35,350120,24,5,2014,7,11,18,33,-104
35,350121,24,5,2014,7,14,55,35,-107
35,350122,2,5,2014,6,23,35,33,-106
35,350123,28,6,2014,7,4,28,35,-106
35,350124,6,6,2014,6,19,9,35,-106
35,350125,11,4,2014,6,13,47,35,-107
35,350126,5,4,2014,7,19,27,35,-107
35,350127,23,6,2014,2,7,6,35,-107
35,350128,4,6,2014,4,16,5,36,-106
35,350129,9,6,2014,2,11,47,35,-106
35,350130,16,6,2014,2,18,23,37,-108
35,350131,26,6,2014,5,10,21,37,-105
35,350132,14,6,2014,7,20,59,36,-109
35,350133,21,6,2014,7,19,19,33,-104
35,350134,7,6,2014,7,18,14,33,-106
35,350135,17,6,2014,3,5,28,33,-107
35,350136,8,6,2014,1,17,39,36,-106
35,350137,13,6,2014,6,22,30,35,-107
35,350139,20,6,2014,6,3,50,33,-106
35,350140,16,6,2014,2,16,40,37,-107
35,350141,1,5,2014,5,20,30,35,-107
35,350142,25,6,2014,4,12,51,33,-103
35,350143,20,6,2014,6,21,28,35,-107
35,350144,19,6,2014,5,18,50,36,-106
35,350145,30,6,2014,2,8,19,32,-103
35,350146,18,6,2014,4,21,3,37,-108
35,350147,22,6,2014,1,16,4,35,-107
35,350148,30,6,2014,2,15,41,36,-106
35,350149,22,6,2014,1,21,26,35,-107
35,350150,29,6,2014,1,13,44,35,-106
35,350151,1,7,2014,3,17,16,37,-108
35,350152,2,7,2014,4,4,12,35,-106
35,350153,5,7,2014,7,21,35,36,-109
35,350154,8,7,2014,3,12,40,33,-104
35,350155,11,7,2014,6,10,20,34,-105
35,350156,11,7,2014,6,23,18,35,-106
35,350157,11,7,2014,6,23,39,36,-103
35,350158,16,7,2014,4,4,52,33,-107
35,350159,18,7,2014,6,21,37,32,-106
35,350160,27,7,2014,1,3,18,36,-105
35,350161,19,7,2014,7,17,39,36,-106
35,350162,14,7,2014,2,0,3,35,-108
35,350163,22,7,2014,3,2,30,36,-106
35,350164,16,7,2014,4,11,16,36,-106
35,350165,21,7,2014,2,13,51,36,-106
35,350166,18,7,2014,6,22,21,33,-103
35,350167,23,7,2014,4,6,53,34,-106
35,350168,27,7,2014,1,0,25,34,-106
35,350169,13,7,2014,1,2,27,34,-103
35,350170,27,7,2014,1,23,47,36,-106
35,350171,29,7,2014,3,9,0,34,-106
35,350172,27,7,2014,1,21,45,35,-107
35,350173,19,7,2014,7,9,21,35,-103
35,350174,3,6,2014,3,4,59,35,-107
35,350175,22,6,2014,1,4,37,33,-106
35,350176,23,5,2014,6,2,11,36,-108
35,350177,1,7,2014,3,20,46,35,-107
35,350178,2,7,2014,4,23,15,35,-107
35,350179,8,8,2014,6,8,13,35,-107
35,350180,7,8,2014,5,20,24,35,-107
35,350181,29,8,2014,6,21,25,35,-107
35,350182,23,8,2014,7,0,21,35,-105
35,350183,18,8,2014,2,21,33,35,-107
35,350184,8,8,2014,6,20,39,36,-108
35,350185,1,8,2014,6,17,19,33,-103
35,350186,17,8,2014,1,14,47,35,-107
35,350187,18,8,2014,2,16,2,32,-107
35,350188,11,8,2014,2,21,46,35,-108
35,350189,23,8,2014,7,10,19,36,-106
35,350190,23,8,2014,7,14,0,35,-107
35,350191,27,8,2014,4,18,40,35,-107
35,350192,8,8,2014,6,11,44,32,-107
35,350193,30,8,2014,7,6,54,35,-108
35,350194,3,8,2014,1,23,58,37,-104
35,350195,15,8,2014,6,18,17,35,-107
35,350196,23,8,2014,7,6,57,36,-109
35,350197,28,8,2014,5,9,30,32,-107
35,350198,28,8,2014,5,6,1,33,-104
35,350199,12,8,2014,3,15,50,37,-105
35,350200,6,8,2014,4,8,47,35,-108
35,350201,26,7,2014,7,22,9,35,-107
35,350202,18,8,2014,2,19,5,35,-107
35,350203,27,8,2014,4,0,0,35,-107
35,350204,19,8,2014,3,16,49,36,-109
35,350205,5,7,2014,7,1,28,35,-107
35,350206,4,9,2014,5,13,26,36,-105
35,350207,3,9,2014,4,3,16,34,-103
35,350208,24,9,2014,4,13,25,35,-109
35,350209,26,7,2014,7,13,48,37,-108
35,350210,9,9,2014,3,22,53,37,-108
35,350211,10,9,2014,4,19,28,35,-107
35,350212,11,9,2014,5,15,15,36,-109
35,350213,13,9,2014,7,8,47,36,-104
35,350214,13,9,2014,7,22,35,33,-104
35,350215,19,9,2014,6,13,22,35,-104
35,350216,13,9,2014,7,10,16,35,-108
35,350217,27,9,2014,7,17,30,33,-106
35,350218,27,9,2014,7,5,25,37,-104
35,350219,24,9,2014,4,20,53,36,-106
35,350220,20,9,2014,7,6,16,35,-105
35,350221,26,9,2014,6,5,48,37,-108
35,350222,19,9,2014,6,12,6,33,-104
35,350223,18,9,2014,5,11,51,37,-109
35,350224,14,9,2014,1,19,15,35,-107
35,350225,27,9,2014,7,20,25,36,-106
35,350226,23,9,2014,3,21,56,33,-103
35,350227,25,9,2014,5,6,11,37,-108
35,350228,1,10,2014,4,20,17,32,-104
35,350229,2,10,2014,5,10,35,32,-107
35,350230,2,10,2014,5,11,25,32,-103
35,350231,16,9,2014,3,21,24,36,-109
35,350232,6,10,2014,2,17,48,35,-103
35,350233,16,10,2014,5,14,36,32,-107
35,350234,5,10,2014,1,20,15,32,-107
35,350235,28,10,2014,3,19,29,37,-108
35,350236,18,10,2014,7,11,33,33,-103
35,350237,31,10,2014,6,0,2,36,-106
35,350238,17,10,2014,6,16,0,32,-104
35,350239,24,10,2014,6,21,1,32,-107
35,350240,9,10,2014,5,15,27,34,-106
35,350241,19,10,2014,1,8,18,32,-104
35,350242,26,10,2014,1,6,0,35,-107
35,350243,27,10,2014,2,16,54,32,-103
35,350244,23,10,2014,5,7,5,32,-103
35,350245,31,10,2014,6,2,49,35,-105
35,350246,18,10,2014,7,18,8,36,-109
35,350247,28,10,2014,3,16,49,37,-108
35,350248,30,10,2014,5,15,5,34,-107
35,350249,5,10,2014,1,6,5,32,-104
35,350250,7,10,2014,3,12,0,33,-103
35,350251,10,10,2014,6,7,23,35,-107
35,350252,29,10,2014,4,6,37,33,-103
35,350253,14,10,2014,3,18,44,33,-107
35,350254,26,9,2014,6,21,49,35,-107
35,350255,5,10,2014,1,21,5,35,-109
35,350256,23,9,2014,3,18,29,32,-106
35,350257,4,10,2014,7,2,52,35,-107
35,350258,4,10,2014,7,4,28,35,-107
35,350259,2,10,2014,5,7,10,37,-106
35,350260,21,10,2014,3,14,21,36,-106
35,350261,1,11,2014,7,22,14,35,-103
35,350262,8,11,2014,7,10,51,34,-107
35,350263,13,11,2014,5,13,14,35,-103
35,350264,18,11,2014,3,7,13,36,-106
35,350265,26,11,2014,4,4,14,35,-108
35,350266,24,11,2014,2,7,52,35,-107
35,350267,29,11,2014,7,18,50,35,-107
35,350268,22,11,2014,7,16,49,35,-107
35,350269,16,10,2014,5,20,37,35,-107
35,350270,18,11,2014,3,0,48,35,-108
35,350271,18,10,2014,7,2,50,35,-107
35,350272,2,11,2014,1,12,45,36,-107
35,350273,11,11,2014,3,6,23,35,-108
35,350274,29,11,2014,7,4,45,36,-106
35,350275,21,11,2014,6,11,38,36,-109
35,350276,21,11,2014,6,23,37,35,-107
35,350277,14,11,2014,6,10,37,36,-106
35,350278,14,11,2014,6,21,0,35,-107
35,350279,1,11,2014,7,11,2,35,-106
35,350280,3,11,2014,2,20,18,36,-108
35,350281,9,11,2014,1,0,6,35,-106
35,350282,17,11,2014,2,7,42,35,-107
35,350283,4,11,2014,3,19,4,35,-107
35,350284,14,11,2014,6,19,46,35,-107
35,350285,29,11,2014,7,15,58,37,-108
35,350286,19,11,2014,4,0,18,32,-104
35,350287,5,11,2014,4,2,43,35,-109
35,350288,4,11,2014,3,18,30,35,-107
35,350289,19,11,2014,4,21,5,35,-107
35,350290,27,11,2014,5,22,20,36,-109
35,350291,27,11,2014,5,13,32,35,-107
35,350292,12,11,2014,4,21,47,32,-107
35,350293,16,7,2014,4,15,43,35,-107
35,350294,15,9,2014,2,19,30,33,-103
35,350295,5,10,2014,1,17,5,34,-103
35,350296,2,11,2014,1,19,30,34,-103
35,350297,9,12,2014,3,8,30,34,-106
35,350298,7,12,2014,1,18,5,36,-109
35,350299,14,12,2014,1,17,45,33,-105
35,350300,9,12,2014,3,17,11,32,-107
35,350301,7,12,2014,1,0,31,36,-109
35,350302,2,3,2014,1,2,36,36,-106
35,350303,3,12,2014,4,2,23,37,-108
35,350304,20,9,2014,7,18,59,35,-107
35,350305,20,12,2014,7,17,59,36,-109
35,350306,24,12,2014,4,18,53,36,-106
35,350307,12,12,2014,6,5,25,35,-107
35,350308,27,12,2014,7,15,17,34,-104
35,350309,22,6,2014,1,21,20,37,-109
35,350310,30,12,2014,3,17,54,35,-107
35,350311,8,12,2014,2,6,43,35,-107
35,350312,20,12,2014,7,8,48,36,-106
35,350313,30,12,2014,3,6,43,34,-103
35,350314,17,12,2014,4,7,35,37,-108
35,350315,27,12,2014,7,22,14,32,-103
35,350316,13,12,2014,7,18,20,35,-104
35,350317,19,12,2014,6,18,37,33,-103
35,350318,8,12,2014,2,6,31,33,-104
35,350319,25,10,2014,7,19,0,35,-107
35,350320,16,11,2014,1,18,55,37,-108
35,350321,14,6,2014,7,0,32,37,-108
35,350322,20,12,2014,7,18,0,32,-107
35,350323,16,12,2014,3,19,55,33,-103
35,350324,19,12,2014,6,18,53,36,-107
35,350325,11,12,2014,5,7,33,33,-103
35,350326,20,11,2014,5,14,37,35,-106
35,350327,8,11,2014,7,17,21,35,-107
35,350328,27,12,2014,7,22,32,35,-107
35,350329,3,7,2014,5,11,30,37,-108
35,350330,2,8,2014,7,17,7,100,1000
35,350331,28,9,2014,1,1,0,37,-109
35,350332,31,10,2014,6,3,0,33,-106
35,350333,12,12,2014,6,20,38,35,-109
35,350334,19,12,2014,6,7,3,36,-109
35,350335,9,12,2014,3,15,40,36,-109
35,350336,24,10,2014,6,18,50,36,-109
35,350337,2,11,2014,1,19,12,36,-108
35,350338,16,12,2014,3,7,10,35,-107
35,350339,24,11,2014,2,2,15,34,-107
35,350340,24,12,2014,4,16,10,35,-105
35,350341,10,11,2014,2,9,10,36,-106
35,350342,19,11,2014,4,21,10,36,-109
35,350343,10,1,2014,6,17,5,35,-109
35,350344,21,5,2014,4,8,0,35,-107
36,360001,1,1,2014,4,2,46,43,-75
36,360002,1,1,2014,4,2,4,41,-74
36,360003,1,1,2014,4,4,56,43,-79
36,360004,1,1,2014,4,1,10,41,-74
36,360005,2,1,2014,5,4,47,41,-74
36,360006,2,1,2014,5,6,49,41,-74
36,360007,1,1,2014,4,5,7,41,-74
36,360008,2,1,2014,5,1,37,41,-74
36,360009,6,1,2014,2,18,1,41,-74
36,360010,2,1,2014,5,18,43,44,-74
36,360011,4,1,2014,7,10,31,43,-74
36,360012,7,1,2014,3,16,54,41,-74
36,360013,8,1,2014,4,7,59,43,-76
36,360014,10,1,2014,6,20,13,41,-74
36,360015,3,1,2014,6,15,27,100,1000
36,360016,10,1,2014,6,20,48,41,-74
36,360017,10,1,2014,6,10,6,43,-77
36,360018,6,1,2014,2,6,49,100,1000
36,360019,11,1,2014,7,16,50,41,-74
36,360020,12,1,2014,1,21,49,42,-77
36,360021,11,1,2014,7,17,33,41,-74
36,360022,15,1,2014,4,12,18,42,-74
36,360023,13,1,2014,2,4,37,43,-77
36,360024,15,1,2014,4,18,20,42,-77
36,360025,16,1,2014,5,5,46,41,-73
36,360026,17,1,2014,6,15,56,41,-74
36,360029,18,1,2014,7,4,20,41,-74
36,360030,3,1,2014,6,17,24,43,-77
36,360031,9,1,2014,5,5,45,41,-74
36,360032,12,1,2014,1,14,56,41,-74
36,360033,21,1,2014,3,20,1,43,-79
36,360034,18,1,2014,7,6,50,41,-74
36,360035,21,1,2014,3,14,7,43,-74
36,360036,19,1,2014,1,4,44,41,-74
36,360037,22,1,2014,4,9,43,43,-74
36,360038,21,1,2014,3,10,5,41,-74
36,360039,20,1,2014,2,18,21,41,-74
36,360040,11,1,2014,7,7,40,42,-74
36,360041,24,1,2014,6,5,14,42,-74
36,360042,17,1,2014,6,20,17,42,-75
36,360043,25,1,2014,7,12,26,45,-75
36,360044,25,1,2014,7,16,31,43,-73
36,360045,25,1,2014,7,14,54,43,-77
36,360046,28,1,2014,3,5,20,43,-75
36,360047,26,1,2014,1,3,0,41,-74
36,360048,30,1,2014,5,15,37,43,-77
36,360049,30,1,2014,5,0,47,43,-78
36,360050,31,1,2014,6,21,29,41,-73
36,360051,27,1,2014,2,21,23,41,-74
36,360052,1,2,2014,7,23,26,42,-76
36,360053,26,1,2014,1,10,25,42,-74
36,360054,15,1,2014,4,5,45,43,-78
36,360055,31,1,2014,6,13,40,41,-74
36,360056,29,1,2014,4,10,30,42,-77
36,360057,4,1,2014,7,23,25,43,-79
36,360058,28,1,2014,3,7,36,43,-76
36,360059,30,1,2014,5,15,45,43,-77
36,360060,30,1,2014,5,8,46,42,-74
36,360061,31,1,2014,6,1,37,43,-78
36,360062,3,2,2014,2,20,57,43,-75
36,360063,3,2,2014,2,11,54,41,-74
36,360064,6,1,2014,2,16,22,42,-74
36,360065,3,2,2014,2,17,55,41,-74
36,360066,9,1,2014,5,18,10,43,-77
36,360067,7,2,2014,6,15,20,41,-74
36,360068,31,1,2014,6,23,25,41,-74
36,360069,31,1,2014,6,23,51,42,-74
36,360070,20,1,2014,2,13,5,42,-79
36,360071,12,2,2014,4,17,14,41,-74
36,360072,9,2,2014,1,8,1,43,-77
36,360073,12,2,2014,4,5,25,41,-74
36,360074,18,2,2014,3,0,59,41,-74
36,360075,3,2,2014,2,12,45,41,-73
36,360076,29,1,2014,4,10,13,42,-76
36,360077,23,2,2014,1,9,9,41,-74
36,360078,10,1,2014,6,18,37,41,-74
36,360079,5,1,2014,1,4,24,41,-73
36,360080,19,2,2014,4,8,51,44,-76
36,360081,20,2,2014,5,6,32,41,-74
36,360082,12,1,2014,1,7,6,41,-74
36,360083,25,1,2014,7,20,30,41,-74
36,360084,16,1,2014,5,0,23,42,-75
36,360085,8,2,2014,7,17,57,44,-76
36,360086,13,2,2014,5,0,16,43,-79
36,360087,15,2,2014,7,12,30,43,-79
36,360088,20,2,2014,5,18,3,41,-74
36,360089,21,2,2014,6,21,22,42,-74
36,360090,23,2,2014,1,2,7,41,-74
36,360091,1,3,2014,7,1,27,41,-74
36,360092,2,2,2014,1,11,12,41,-73
36,360093,26,2,2014,4,14,29,43,-78
36,360094,22,2,2014,7,11,46,43,-79
36,360095,3,3,2014,2,10,6,42,-74
36,360096,21,2,2014,6,23,16,41,-74
36,360097,27,1,2014,2,12,44,43,-76
36,360098,5,3,2014,4,1,15,41,-74
36,360099,1,3,2014,7,22,26,43,-79
36,360100,3,3,2014,2,21,35,41,-74
36,360101,17,1,2014,6,20,20,41,-73
36,360102,1,1,2014,4,1,24,41,-75
36,360103,19,1,2014,1,1,25,41,-74
36,360104,23,1,2014,5,6,58,41,-73
36,360105,12,2,2014,4,10,24,43,-76
36,360106,23,1,2014,5,18,51,41,-73
36,360107,13,2,2014,5,1,30,43,-74
36,360108,12,2,2014,4,20,55,43,-79
36,360109,20,2,2014,5,9,26,43,-74
36,360110,15,2,2014,7,9,25,41,-73
36,360111,4,3,2014,3,8,33,41,-74
36,360112,28,2,2014,6,2,20,100,1000
36,360113,3,3,2014,2,15,43,43,-79
36,360114,3,3,2014,2,14,50,43,-74
36,360115,5,3,2014,4,17,0,41,-74
36,360116,6,3,2014,5,7,25,43,-77
36,360117,15,1,2014,4,7,25,41,-74
36,360118,7,3,2014,6,22,15,41,-74
36,360119,6,3,2014,5,22,46,41,-74
36,360120,7,3,2014,6,16,0,41,-74
36,360121,8,3,2014,7,20,29,100,1000
36,360122,9,3,2014,1,15,42,41,-74
36,360123,9,3,2014,1,4,53,43,-79
36,360124,17,3,2014,2,4,0,44,-76
36,360125,11,3,2014,3,3,35,43,-74
36,360126,11,3,2014,3,18,47,44,-74
36,360127,17,3,2014,2,10,35,42,-74
36,360128,18,3,2014,3,0,19,41,-74
36,360129,19,3,2014,4,23,25,44,-76
36,360130,25,3,2014,3,17,3,41,-74
36,360131,18,3,2014,3,14,15,41,-74
36,360132,27,2,2014,5,21,45,43,-74
36,360133,29,3,2014,7,6,50,42,-74
36,360134,30,3,2014,1,9,36,41,-74
36,360135,21,3,2014,6,7,59,41,-74
36,360136,21,3,2014,6,14,39,41,-74
36,360137,27,3,2014,5,6,27,41,-74
36,360138,23,3,2014,1,8,5,41,-74
36,360139,24,3,2014,2,15,0,41,-74
36,360140,18,3,2014,3,7,51,43,-79
36,360141,27,2,2014,5,15,12,43,-78
36,360142,18,3,2014,3,9,44,41,-74
36,360143,4,4,2014,6,5,45,41,-74
36,360144,27,3,2014,5,2,50,41,-74
36,360145,3,4,2014,5,15,36,41,-74
36,360146,29,3,2014,7,3,15,43,-79
36,360147,4,4,2014,6,0,10,42,-76
36,360148,3,1,2014,6,2,56,43,-77
36,360149,5,4,2014,7,16,4,42,-77
36,360150,22,2,2014,7,10,27,43,-76
36,360151,26,2,2014,4,3,26,41,-73
36,360152,23,2,2014,1,22,18,41,-73
36,360153,17,3,2014,2,14,15,44,-76
36,360154,18,3,2014,3,0,19,44,-76
36,360155,6,4,2014,1,3,7,43,-77
36,360156,19,3,2014,4,8,30,100,1000
36,360157,8,4,2014,3,21,38,43,-78
36,360158,8,4,2014,3,14,45,43,-78
36,360159,1,4,2014,3,9,2,41,-74
36,360160,5,1,2014,1,21,9,41,-74
36,360161,9,4,2014,4,7,44,41,-74
36,360162,10,4,2014,5,15,43,43,-78
36,360163,10,4,2014,5,23,27,41,-74
36,360164,13,1,2014,2,19,50,45,-74
36,360165,27,1,2014,2,6,6,41,-73
36,360166,2,2,2014,1,0,35,41,-73
36,360167,7,4,2014,2,18,20,42,-75
36,360168,13,4,2014,1,7,43,43,-76
36,360169,14,4,2014,2,4,7,41,-74
36,360170,15,4,2014,3,4,56,43,-74
36,360171,7,3,2014,6,2,5,42,-76
36,360172,18,4,2014,6,9,20,41,-74
36,360173,9,4,2014,4,14,31,41,-74
36,360174,5,4,2014,7,18,33,41,-74
36,360175,31,3,2014,2,10,16,43,-78
36,360176,12,4,2014,7,14,5,43,-78
36,360177,18,4,2014,6,14,20,43,-74
36,360178,16,4,2014,4,15,48,43,-77
36,360179,20,4,2014,1,19,33,43,-78
36,360180,22,4,2014,3,5,40,41,-74
36,360181,8,4,2014,3,22,20,41,-74
36,360182,12,4,2014,7,16,41,41,-74
36,360183,16,4,2014,4,4,37,41,-74
36,360184,22,4,2014,3,19,23,41,-74
36,360185,23,4,2014,4,15,30,41,-74
36,360186,20,4,2014,1,17,45,41,-74
36,360187,19,4,2014,7,1,27,43,-79
36,360188,19,4,2014,7,7,7,43,-76
36,360189,26,2,2014,4,10,43,100,1000
36,360190,4,4,2014,6,22,35,41,-74
36,360191,5,4,2014,7,3,45,42,-75
36,360192,8,4,2014,3,4,47,41,-74
36,360193,25,3,2014,3,9,17,41,-74
36,360194,13,4,2014,1,17,10,41,-74
36,360195,21,4,2014,2,21,34,43,-79
36,360196,21,4,2014,2,17,33,41,-74
36,360197,16,1,2014,5,7,57,41,-73
36,360198,26,1,2014,1,18,30,41,-74
36,360199,20,3,2014,5,10,33,41,-73
36,360200,8,4,2014,3,15,54,41,-74
36,360201,28,3,2014,6,23,3,41,-74
36,360202,18,4,2014,6,5,11,42,-74
36,360203,21,4,2014,2,23,0,43,-79
36,360204,14,3,2014,6,13,14,43,-76
36,360205,21,4,2014,2,4,46,41,-74
36,360206,24,4,2014,5,3,37,43,-76
36,360207,25,4,2014,6,13,30,43,-74
36,360208,23,4,2014,4,16,8,43,-74
36,360209,27,4,2014,1,17,1,43,-77
36,360210,26,4,2014,7,21,5,41,-74
36,360211,26,4,2014,7,15,0,41,-74
36,360212,27,4,2014,1,16,7,44,-76
36,360213,27,4,2014,1,18,23,43,-76
36,360214,25,4,2014,6,20,53,41,-73
36,360215,28,4,2014,2,17,5,43,-75
36,360216,28,4,2014,2,23,20,41,-74
36,360217,2,4,2014,4,6,0,41,-74
36,360218,23,4,2014,4,22,6,43,-78
36,360219,12,4,2014,7,4,48,43,-77
36,360220,25,4,2014,6,13,57,42,-74
36,360221,29,4,2014,3,14,11,41,-74
36,360222,30,4,2014,4,9,20,41,-74
36,360223,30,4,2014,4,14,22,41,-74
36,360224,1,5,2014,5,3,51,41,-74
36,360225,5,5,2014,2,11,55,41,-73
36,360226,2,5,2014,6,23,29,43,-76
36,360227,3,5,2014,7,20,28,41,-74
36,360228,24,4,2014,5,17,7,42,-77
36,360229,2,4,2014,4,10,30,41,-74
36,360230,4,5,2014,1,16,58,41,-74
36,360231,6,5,2014,3,12,33,41,-74
36,360232,15,3,2014,7,17,29,41,-74
36,360233,16,3,2014,1,20,33,41,-74
36,360234,17,3,2014,2,20,35,42,-74
36,360235,21,4,2014,2,17,23,42,-79
36,360236,8,5,2014,5,15,26,41,-74
36,360237,25,4,2014,6,13,38,43,-78
36,360238,18,4,2014,6,15,55,41,-73
36,360239,26,4,2014,7,13,22,42,-76
36,360240,11,4,2014,6,5,50,41,-74
36,360241,24,4,2014,5,13,5,43,-76
36,360242,28,4,2014,2,0,15,43,-75
36,360243,30,4,2014,4,23,19,42,-74
36,360244,17,4,2014,5,16,45,41,-74
36,360245,8,5,2014,5,5,34,43,-76
36,360246,5,4,2014,7,16,27,41,-74
36,360247,4,5,2014,1,22,11,100,1000
36,360248,11,4,2014,6,16,33,42,-75
36,360249,7,5,2014,4,10,30,43,-77
36,360250,9,5,2014,6,11,42,100,1000
36,360251,9,5,2014,6,6,35,41,-74
36,360252,10,5,2014,7,16,8,43,-78
36,360253,17,4,2014,5,21,33,41,-73
36,360254,18,3,2014,3,6,5,41,-73
36,360255,21,4,2014,2,19,26,41,-73
36,360256,21,4,2014,2,22,2,41,-73
36,360257,11,5,2014,1,12,37,41,-74
36,360258,10,5,2014,7,0,4,41,-73
36,360259,11,5,2014,1,21,37,41,-74
36,360260,11,5,2014,1,17,10,43,-75
36,360261,15,5,2014,5,21,44,43,-78
36,360262,14,5,2014,4,22,52,41,-74
36,360263,13,5,2014,3,15,42,41,-74
36,360264,13,5,2014,3,11,40,42,-77
36,360265,16,5,2014,6,12,37,41,-74
36,360266,16,5,2014,6,5,7,43,-75
36,360267,17,5,2014,7,7,49,41,-74
36,360268,28,2,2014,6,3,50,41,-73
36,360269,10,5,2014,7,7,30,41,-74
36,360270,7,5,2014,4,7,55,100,1000
36,360271,21,5,2014,4,10,41,41,-74
36,360272,18,1,2014,7,10,30,41,-74
36,360273,19,5,2014,2,18,37,41,-74
36,360274,12,5,2014,2,8,15,41,-74
