STATE,ST_CASE,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,LATITUDE,LONGITUD
1,10600,7,10,2012,1,9,5,33,-85
1,10601,7,10,2012,1,1,27,32,-85
1,10602,7,10,2012,1,5,0,32,-86
1,10603,8,10,2012,2,2,47,32,-86
1,10604,8,10,2012,2,19,30,35,-88
1,10605,10,10,2012,4,2,15,35,-87
1,10606,11,10,2012,5,11,15,34,-87
1,10607,12,10,2012,6,22,33,35,-87
1,10608,13,10,2012,7,10,20,31,-86
1,10609,14,10,2012,1,16,15,34,-88
1,10610,14,10,2012,1,21,30,30,-88
1,10611,14,10,2012,1,2,40,33,-87
1,10612,15,10,2012,2,0,15,33,-88
1,10613,16,10,2012,3,16,6,31,-88
1,10614,16,10,2012,3,13,6,32,-86
1,10615,16,10,2012,3,9,25,34,-86
1,10616,17,10,2012,4,11,32,33,-85
1,10617,17,10,2012,4,20,44,31,-85
1,10618,18,10,2012,5,6,20,34,-87
1,10619,18,10,2012,5,5,45,33,-88
1,10620,19,10,2012,6,2,30,33,-87
1,10621,20,10,2012,7,19,54,34,-86
1,10622,20,10,2012,7,10,15,33,-88
1,10623,20,10,2012,7,22,40,34,-87
1,10624,20,10,2012,7,22,30,34,-87
1,10625,20,10,2012,7,5,40,34,-86
1,10626,21,10,2012,1,21,7,33,-88
1,10627,22,10,2012,2,19,30,34,-86
1,10628,23,10,2012,3,15,15,31,-85
1,10629,24,10,2012,4,5,30,33,-87
1,10630,25,10,2012,5,10,24,34,-86
1,10631,26,10,2012,6,7,30,31,-88
1,10632,27,10,2012,7,22,40,34,-86
1,10633,28,10,2012,1,0,55,32,-87
1,10634,29,10,2012,2,18,26,32,-86
1,10635,4,11,2012,1,1,58,33,-85
1,10636,23,9,2012,1,16,30,32,-87
1,10637,26,10,2012,6,20,34,35,-88
1,10638,31,10,2012,4,20,48,34,-87
1,10639,31,10,2012,4,0,35,34,-87
1,10640,27,10,2012,7,7,51,33,-87
1,10641,18,10,2012,5,23,50,32,-86
1,10642,18,10,2012,5,11,55,34,-85
1,10643,28,10,2012,1,0,1,33,-86
1,10644,30,10,2012,3,16,45,32,-87
1,10645,31,10,2012,4,22,15,34,-86
1,10646,31,10,2012,4,15,0,33,-88
1,10647,31,10,2012,4,5,3,35,-88
1,10648,26,10,2012,6,14,30,35,-87
1,10649,6,11,2012,3,12,54,34,-87
1,10650,15,11,2012,5,14,5,34,-88
1,10651,1,11,2012,5,16,0,33,-87
1,10652,3,11,2012,7,1,5,35,-87
1,10653,3,11,2012,7,16,0,30,-88
1,10654,3,11,2012,7,12,22,34,-87
1,10655,3,11,2012,7,23,47,33,-85
1,10656,5,11,2012,2,19,10,31,-85
1,10657,7,11,2012,4,23,7,31,-85
1,10658,8,11,2012,5,9,55,33,-85
1,10659,9,11,2012,6,5,15,34,-86
1,10660,9,11,2012,6,9,0,31,-88
1,10661,10,11,2012,7,21,10,35,-87
1,10662,10,11,2012,7,8,0,34,-87
1,10663,11,11,2012,1,4,5,33,-85
1,10664,4,11,2012,1,1,14,32,-87
1,10665,7,11,2012,4,13,0,32,-87
1,10666,7,11,2012,4,11,23,35,-86
1,10667,6,11,2012,3,22,30,32,-88
1,10668,10,11,2012,7,4,45,31,-87
1,10669,15,11,2012,5,2,35,31,-88
1,10670,16,11,2012,6,14,45,31,-87
1,10671,16,11,2012,6,17,1,33,-86
1,10672,16,11,2012,6,20,38,33,-88
1,10673,18,11,2012,1,14,20,34,-87
1,10674,21,11,2012,4,17,0,31,-87
1,10675,22,11,2012,5,0,35,33,-87
1,10676,9,11,2012,6,12,40,34,-87
1,10677,24,11,2012,7,18,6,31,-88
1,10678,14,11,2012,4,2,25,34,-88
1,10679,16,11,2012,6,17,40,33,-86
1,10680,21,11,2012,4,12,37,35,-87
1,10681,22,11,2012,5,15,2,30,-88
1,10682,24,11,2012,7,13,40,35,-87
1,10683,26,11,2012,2,18,0,34,-87
1,10684,24,11,2012,7,2,0,30,-88
1,10685,25,11,2012,1,5,45,31,-87
1,10686,18,11,2012,1,23,24,35,-87
1,10687,1,12,2012,7,2,30,34,-87
1,10688,1,12,2012,7,4,0,34,-87
1,10689,3,12,2012,2,6,10,34,-86
1,10690,3,12,2012,2,10,48,32,-86
1,10691,2,12,2012,1,16,48,34,-87
1,10692,4,12,2012,3,20,56,34,-87
1,10693,1,12,2012,7,0,5,34,-86
1,10694,1,12,2012,7,12,40,35,-87
1,10695,2,12,2012,1,0,15,32,-85
1,10696,2,12,2012,1,21,35,35,-87
1,10697,3,12,2012,2,7,25,32,-88
1,10698,3,12,2012,2,8,40,31,-88
1,10699,3,12,2012,2,12,56,32,-87
1,10700,4,12,2012,3,14,50,35,-87
1,10701,4,12,2012,3,17,51,32,-85
1,10702,5,12,2012,4,11,0,31,-86
1,10703,6,12,2012,5,6,39,33,-88
1,10704,7,12,2012,6,0,33,35,-87
1,10705,9,12,2012,1,3,20,33,-86
1,10706,9,12,2012,1,14,10,33,-86
1,10707,10,12,2012,2,1,0,32,-88
1,10708,10,12,2012,2,7,55,33,-88
1,10709,10,12,2012,2,15,53,35,-88
1,10710,12,12,2012,4,9,40,31,-88
1,10711,13,12,2012,5,8,15,34,-87
1,10712,14,12,2012,6,0,35,33,-86
1,10713,15,12,2012,7,13,0,33,-86
1,10714,18,12,2012,3,2,15,31,-86
1,10715,12,11,2012,2,18,10,32,-85
1,10716,21,11,2012,4,16,24,32,-86
1,10717,24,11,2012,7,19,21,33,-87
1,10718,27,11,2012,3,20,19,34,-86
1,10719,2,12,2012,1,17,12,34,-86
1,10720,4,12,2012,3,10,44,35,-86
1,10721,15,12,2012,7,22,24,31,-86
1,10722,16,12,2012,1,14,25,33,-85
1,10723,16,12,2012,1,23,17,34,-86
1,10724,18,12,2012,3,8,46,33,-85
1,10725,1,12,2012,7,20,42,33,-86
1,10727,31,12,2012,2,19,55,32,-87
1,10728,25,9,2012,3,19,20,32,-86
1,10729,7,12,2012,6,10,50,35,-87
1,10730,7,12,2012,6,17,25,33,-87
1,10731,8,12,2012,7,0,4,34,-86
1,10732,11,12,2012,3,5,43,31,-88
1,10733,15,12,2012,7,3,15,31,-86
1,10734,15,12,2012,7,14,45,34,-86
1,10735,14,12,2012,6,14,29,34,-86
1,10736,15,12,2012,7,3,0,31,-88
1,10737,15,12,2012,7,23,9,35,-88
1,10738,16,12,2012,1,14,59,32,-85
1,10739,17,12,2012,2,20,25,35,-87
1,10740,18,12,2012,3,17,25,32,-88
1,10741,19,12,2012,4,0,5,33,-87
1,10742,18,12,2012,3,15,20,31,-86
1,10743,18,12,2012,3,16,15,33,-87
1,10744,20,12,2012,5,6,25,32,-86
1,10745,20,12,2012,5,10,0,35,-87
1,10746,21,12,2012,6,6,10,34,-86
1,10747,23,12,2012,1,1,10,33,-85
1,10748,23,12,2012,1,1,20,34,-87
1,10749,24,12,2012,2,21,30,34,-87
1,10750,25,12,2012,3,7,30,31,-87
1,10751,27,12,2012,5,4,0,34,-86
1,10752,25,12,2012,3,10,15,34,-86
1,10753,26,12,2012,4,23,10,34,-86
1,10754,27,12,2012,5,13,58,31,-88
1,10755,27,12,2012,5,3,50,31,-88
1,10756,29,12,2012,7,23,20,31,-88
1,10757,29,12,2012,7,0,5,31,-88
1,10758,29,12,2012,7,10,20,34,-88
1,10759,29,12,2012,7,21,30,34,-86
1,10760,7,12,2012,6,8,20,32,-86
1,10761,21,12,2012,6,14,25,34,-86
1,10762,19,12,2012,4,0,52,35,-87
1,10763,25,12,2012,3,18,53,32,-87
1,10764,29,12,2012,7,22,35,35,-87
1,10765,29,12,2012,7,18,39,33,-88
1,10766,23,8,2012,5,17,45,33,-87
1,10767,19,12,2012,4,20,50,34,-87
1,10768,4,8,2012,7,22,51,31,-88
1,10769,17,12,2012,2,17,20,33,-87
1,10770,18,9,2012,3,13,55,34,-87
1,10771,5,2,2012,1,4,30,34,-87
1,10772,26,4,2012,5,0,20,33,-87
1,10773,17,2,2012,6,13,15,34,-87
1,10774,13,9,2012,5,6,30,33,-87
1,10775,25,7,2012,4,17,42,34,-87
1,10776,5,11,2012,2,19,45,33,-87
1,10777,22,12,2012,7,7,10,34,-87
1,10778,25,1,2012,4,10,45,33,-87
1,10779,25,8,2012,7,13,53,35,-87
1,10780,5,4,2012,5,23,20,34,-87
1,10781,31,5,2012,5,19,55,34,-87
1,10782,30,5,2012,4,15,37,33,-87
1,10783,7,12,2012,6,13,39,33,-85
1,10784,19,12,2012,4,17,5,33,-86
1,10785,9,6,2012,7,23,20,34,-87
1,10786,20,12,2012,5,99,99,34,-87
1,10787,9,11,2012,6,21,10,34,-87
1,10788,14,1,2012,7,1,17,31,-88
1,10789,22,3,2012,5,16,20,34,-87
1,10790,29,6,2012,6,12,55,33,-86
1,10791,28,6,2012,5,0,5,31,-88
1,10792,1,6,2012,6,9,52,35,-87
1,10793,5,7,2012,5,0,20,34,-87
1,10794,18,8,2012,7,13,50,33,-86
1,10795,2,11,2012,6,9,25,33,-86
1,10796,11,11,2012,1,0,48,33,-87
1,10797,9,2,2012,5,6,5,32,-88
1,10798,25,3,2012,1,0,37,34,-86
1,10799,1,6,2012,6,22,36,33,-87
1,10800,13,6,2012,4,19,25,35,-88
1,10801,20,10,2012,7,15,35,33,-87
1,10802,6,10,2012,7,8,9,32,-88
1,10803,10,11,2012,7,15,39,31,-86
1,10804,1,12,2012,7,2,0,34,-86
1,10805,15,2,2012,4,11,30,33,-87
1,10806,10,3,2012,7,16,17,35,-88
1,10807,17,3,2012,7,21,30,32,-86
1,10808,19,3,2012,2,3,0,34,-86
1,10809,15,6,2012,6,17,47,34,-86
1,10810,13,11,2012,3,12,0,33,-87
1,10811,16,10,2012,3,15,45,32,-87
1,10812,27,11,2012,3,6,44,35,-88
1,10813,23,3,2012,6,14,35,35,-86
1,10814,2,10,2012,3,19,9,31,-86
2,20002,9,1,2012,2,12,8,65,-148
2,20003,9,3,2012,6,14,23,61,-145
2,20004,25,3,2012,1,21,48,61,-150
2,20005,30,3,2012,6,16,25,61,-151
2,20006,7,4,2012,7,0,4,65,-147
2,20007,19,4,2012,5,7,48,65,-148
2,20008,25,5,2012,6,23,35,67,-163
2,20009,16,5,2012,4,12,16,62,-149
2,20010,12,6,2012,3,3,30,61,-150
2,20011,9,1,2012,2,19,58,61,-151
2,20012,29,7,2012,1,2,32,59,-159
2,20013,22,7,2012,1,16,37,62,-149
2,20014,30,5,2012,4,15,55,61,-151
2,20015,25,5,2012,6,5,36,61,-150
2,20016,1,7,2012,1,23,32,61,-150
2,20017,5,7,2012,5,10,45,64,-145
2,20018,15,7,2012,1,4,38,64,-146
2,20019,26,5,2012,7,17,48,62,-149
2,20020,1,8,2012,4,13,10,62,-149
2,20021,7,8,2012,3,21,20,61,-150
2,20022,11,8,2012,7,17,30,56,-133
2,20023,14,8,2012,3,13,20,58,-134
2,20024,21,8,2012,3,18,54,65,-148
2,20025,2,9,2012,1,21,30,61,-161
2,20026,19,7,2012,5,13,15,62,-150
2,20027,2,10,2012,3,14,48,61,-151
2,20028,6,10,2012,7,17,43,62,-149
2,20029,7,10,2012,1,16,33,62,-150
2,20030,21,9,2012,6,8,39,61,-150
2,20031,7,8,2012,3,12,54,62,-150
2,20032,11,11,2012,1,13,29,61,-150
2,20033,19,11,2012,2,21,5,55,-132
2,20034,30,11,2012,6,15,27,65,-148
2,20035,7,12,2012,6,16,40,61,-149
2,20036,14,12,2012,6,20,24,62,-150
2,20037,23,12,2012,1,23,18,57,-135
2,20038,21,4,2012,7,13,26,61,-151
2,20039,21,8,2012,3,14,55,65,-148
2,20040,16,11,2012,6,12,4,60,-151
2,20041,24,11,2012,7,14,13,61,-149
2,20042,22,10,2012,2,8,48,62,-150
2,20043,17,10,2012,4,21,26,62,-150
2,20044,11,6,2012,2,20,44,61,-150
2,20045,7,7,2012,7,17,53,65,-148
2,20046,25,7,2012,4,1,21,64,-149
2,20047,31,8,2012,6,23,32,61,-150
2,20048,11,9,2012,3,21,19,61,-150
2,20049,12,9,2012,4,1,44,61,-150
2,20050,20,9,2012,5,8,28,65,-147
2,20051,21,9,2012,6,23,45,65,-147
2,20052,3,10,2012,4,20,16,65,-148
2,20053,20,10,2012,7,1,28,61,-150
2,20054,10,12,2012,2,18,22,61,-150
2,20055,26,7,2012,5,11,13,61,-150
4,40001,1,1,2012,1,2,13,32,-111
4,40002,1,1,2012,1,16,33,35,-112
4,40003,1,1,2012,1,18,4,34,-112
4,40004,1,1,2012,1,20,3,33,-112
4,40005,4,1,2012,4,0,17,32,-111
4,40006,4,1,2012,4,9,46,33,-112
4,40007,4,1,2012,4,21,54,34,-112
4,40008,5,1,2012,5,18,17,34,-110
4,40009,6,1,2012,6,14,54,31,-111
4,40010,6,1,2012,6,17,24,35,-112
4,40011,7,1,2012,7,23,49,34,-112
4,40012,9,1,2012,2,9,52,33,-112
4,40013,9,1,2012,2,15,10,33,-112
4,40014,9,1,2012,2,20,11,33,-110
4,40015,10,1,2012,3,13,53,35,-113
4,40016,10,1,2012,3,16,52,33,-113
4,40017,11,1,2012,4,6,20,33,-111
4,40018,11,1,2012,4,22,16,34,-112
4,40019,12,1,2012,5,18,49,33,-110
4,40020,15,1,2012,1,11,23,33,-112
4,40021,14,1,2012,7,15,28,35,-112
4,40022,15,1,2012,1,13,43,35,-114
4,40023,15,1,2012,1,19,29,33,-112
4,40024,16,1,2012,2,2,12,34,-112
4,40025,17,1,2012,3,22,24,32,-111
4,40026,18,1,2012,4,15,44,35,-114
4,40027,19,1,2012,5,17,33,32,-111
4,40028,20,1,2012,6,99,99,37,-114
4,40029,20,1,2012,6,15,30,34,-112
4,40030,21,1,2012,7,9,37,33,-112
4,40031,21,1,2012,7,15,46,34,-111
4,40032,21,1,2012,7,23,9,33,-112
4,40033,22,1,2012,1,16,54,33,-111
4,40034,23,1,2012,2,4,17,34,-112
4,40035,24,1,2012,3,15,56,35,-111
4,40036,25,1,2012,4,13,40,35,-114
4,40037,27,1,2012,6,12,47,34,-111
4,40038,29,1,2012,1,4,45,34,-110
4,40039,3,1,2012,3,18,37,34,-112
4,40040,3,1,2012,3,99,99,34,-110
4,40041,2,1,2012,2,6,46,33,-112
4,40042,2,1,2012,2,2,32,36,-114
4,40043,3,1,2012,3,9,42,32,-111
4,40044,3,1,2012,3,15,27,31,-111
4,40045,5,1,2012,5,17,50,32,-111
4,40047,12,1,2012,5,6,25,34,-112
4,40048,13,1,2012,6,15,1,34,-112
4,40049,14,1,2012,7,2,25,33,-112
4,40050,14,1,2012,7,18,0,34,-112
4,40051,15,1,2012,1,1,4,32,-111
4,40052,20,1,2012,6,15,55,33,-112
4,40053,20,1,2012,6,15,48,33,-112
4,40054,22,1,2012,1,99,99,100,1000
4,40055,22,1,2012,1,18,51,32,-111
4,40056,23,1,2012,2,1,47,32,-111
4,40057,24,1,2012,3,12,44,33,-111
4,40058,26,1,2012,5,18,35,33,-112
4,40059,26,1,2012,5,19,53,32,-111
4,40060,28,1,2012,7,10,31,33,-112
4,40061,28,1,2012,7,20,1,33,-112
4,40062,29,1,2012,1,18,36,34,-112
4,40063,30,1,2012,2,18,48,33,-112
4,40064,31,1,2012,3,23,27,35,-112
4,40065,2,2,2012,5,12,56,35,-114
4,40066,2,2,2012,5,16,4,35,-113
4,40067,2,2,2012,5,19,51,32,-111
4,40068,3,2,2012,6,1,56,33,-112
4,40069,3,2,2012,6,14,24,35,-112
4,40070,3,2,2012,6,18,41,34,-112
4,40071,4,2,2012,7,16,27,33,-112
4,40072,4,2,2012,7,22,5,33,-112
4,40073,8,2,2012,4,18,8,34,-112
4,40074,10,2,2012,6,1,16,34,-112
4,40075,10,2,2012,6,17,27,32,-111
4,40076,11,2,2012,7,99,99,32,-111
4,40077,12,2,2012,1,17,11,33,-115
4,40078,15,2,2012,4,13,27,33,-112
4,40079,18,2,2012,7,17,56,34,-112
4,40080,19,2,2012,1,6,18,36,-115
4,40081,19,2,2012,1,8,59,33,-112
4,40082,20,2,2012,2,22,3,35,-114
4,40083,22,2,2012,4,9,56,31,-111
4,40084,22,2,2012,4,20,18,33,-112
4,40085,24,2,2012,6,7,13,33,-115
4,40086,24,2,2012,6,16,57,37,-110
4,40087,24,2,2012,6,17,28,35,-112
4,40088,25,2,2012,7,0,30,32,-110
4,40089,25,2,2012,7,15,3,32,-111
4,40090,27,2,2012,2,4,25,37,-109
4,40091,27,2,2012,2,20,59,35,-114
4,40092,28,2,2012,3,6,55,33,-115
4,40093,29,2,2012,4,9,10,33,-112
4,40094,13,2,2012,2,1,54,32,-111
4,40095,13,2,2012,2,5,50,35,-112
4,40096,26,2,2012,1,20,33,34,-113
4,40097,29,2,2012,4,19,17,32,-111
4,40099,3,2,2012,6,18,17,33,-112
4,40100,7,2,2012,3,7,29,34,-112
4,40101,9,2,2012,5,15,6,33,-112
4,40102,10,2,2012,6,3,5,33,-112
4,40103,10,2,2012,6,3,15,34,-112
4,40104,11,2,2012,7,20,49,33,-112
4,40105,12,2,2012,1,99,99,100,1000
4,40106,14,2,2012,3,23,13,32,-111
4,40107,18,2,2012,7,21,28,33,-113
4,40108,19,2,2012,1,0,37,34,-112
4,40109,20,2,2012,2,22,8,33,-112
4,40110,21,2,2012,3,20,9,32,-111
4,40111,24,2,2012,6,7,6,36,-109
4,40112,25,2,2012,7,19,40,33,-112
4,40113,25,2,2012,7,4,59,34,-112
4,40114,25,2,2012,7,6,41,34,-114
4,40115,25,2,2012,7,10,3,32,-111
4,40116,28,2,2012,3,13,3,33,-112
4,40117,1,3,2012,5,20,24,31,-111
4,40118,29,2,2012,4,16,41,33,-112
4,40119,3,3,2012,7,0,12,33,-112
4,40120,3,3,2012,7,21,20,33,-112
4,40121,4,3,2012,1,18,10,35,-112
4,40122,6,3,2012,3,14,48,34,-112
4,40123,6,3,2012,3,23,0,37,-113
4,40124,8,3,2012,5,14,10,33,-112
4,40125,8,3,2012,5,15,55,34,-114
4,40126,9,3,2012,6,15,32,33,-112
4,40127,9,3,2012,6,23,25,32,-111
4,40128,9,3,2012,6,23,50,34,-112
4,40129,10,3,2012,7,3,8,34,-112
4,40130,10,3,2012,7,7,27,33,-112
4,40131,10,3,2012,7,18,41,34,-112
4,40132,11,3,2012,1,16,36,34,-112
4,40133,12,3,2012,2,18,42,34,-112
4,40134,13,3,2012,3,5,50,33,-115
4,40135,16,3,2012,6,11,6,33,-112
4,40136,16,3,2012,6,18,47,33,-112
4,40137,19,3,2012,2,6,2,34,-114
4,40138,20,3,2012,3,2,22,32,-111
4,40140,23,3,2012,6,19,34,36,-115
4,40142,25,3,2012,1,11,1,34,-113
4,40143,28,3,2012,4,19,53,33,-115
4,40144,28,3,2012,4,20,29,32,-111
4,40145,29,3,2012,5,11,42,35,-115
4,40146,29,3,2012,5,14,42,34,-112
4,40147,30,3,2012,6,9,5,34,-112
4,40148,31,3,2012,7,1,15,32,-111
4,40149,31,3,2012,7,10,24,33,-111
4,40150,31,3,2012,7,12,53,35,-112
4,40153,7,3,2012,4,8,40,32,-111
4,40154,20,3,2012,3,12,7,32,-111
4,40155,22,3,2012,5,18,36,33,-112
4,40156,24,3,2012,7,20,0,32,-111
4,40157,23,3,2012,6,18,52,34,-112
4,40158,25,3,2012,1,0,10,34,-112
4,40159,23,2,2012,5,99,99,33,-113
4,40160,7,3,2012,4,7,25,32,-110
4,40161,13,3,2012,3,15,44,32,-111
4,40162,14,3,2012,4,99,99,32,-110
4,40163,18,3,2012,1,16,46,34,-112
4,40164,23,3,2012,6,0,17,36,-114
4,40165,30,3,2012,6,15,2,33,-111
4,40166,25,3,2012,1,99,99,35,-114
4,40167,27,3,2012,3,15,14,36,-114
4,40168,10,3,2012,7,20,9,34,-112
4,40169,12,3,2012,2,14,12,32,-111
4,40170,13,3,2012,3,1,34,100,1000
4,40171,13,3,2012,3,16,33,100,1000
4,40172,14,3,2012,4,19,6,34,-112
4,40173,15,3,2012,5,2,33,32,-110
4,40174,17,3,2012,7,4,19,33,-112
4,40175,18,3,2012,1,2,58,33,-112
4,40176,18,3,2012,1,19,19,34,-112
4,40177,21,3,2012,4,20,34,34,-112
4,40179,22,3,2012,5,19,34,33,-112
4,40180,23,3,2012,6,19,23,33,-112
4,40181,23,3,2012,6,20,27,36,-111
4,40182,24,3,2012,7,10,7,34,-112
4,40183,25,3,2012,1,13,55,37,-110
4,40184,25,3,2012,1,17,46,100,1000
4,40185,26,3,2012,2,2,40,36,-110
4,40186,27,3,2012,3,23,8,33,-112
4,40187,27,3,2012,3,15,56,33,-112
4,40188,27,3,2012,3,20,5,33,-112
4,40189,28,3,2012,4,12,50,34,-112
4,40190,29,3,2012,5,23,51,33,-115
4,40191,30,3,2012,6,21,36,32,-111
4,40192,31,3,2012,7,2,37,32,-111
4,40193,31,3,2012,7,6,42,33,-112
4,40194,31,3,2012,7,19,17,33,-112
4,40195,31,3,2012,7,21,33,34,-112
4,40196,31,3,2012,7,99,99,33,-109
4,40197,1,4,2012,1,5,25,32,-111
4,40198,2,4,2012,2,6,26,33,-112
4,40199,6,4,2012,6,12,15,33,-115
4,40200,7,4,2012,7,4,12,33,-112
4,40201,7,4,2012,7,9,45,34,-112
4,40202,7,4,2012,7,19,30,34,-110
4,40203,8,4,2012,1,19,18,35,-112
4,40205,13,4,2012,6,7,18,34,-112
4,40206,15,4,2012,1,3,18,33,-112
4,40207,15,4,2012,1,10,19,33,-112
4,40208,16,4,2012,2,3,25,32,-111
4,40209,16,4,2012,2,5,10,32,-111
4,40210,16,4,2012,2,18,30,32,-111
4,40211,18,4,2012,4,12,16,34,-112
4,40212,18,4,2012,4,12,58,32,-110
4,40213,19,4,2012,5,19,45,33,-115
4,40214,19,4,2012,5,19,51,32,-111
4,40215,20,4,2012,6,0,5,31,-110
4,40216,20,4,2012,6,12,36,34,-112
4,40217,21,4,2012,7,2,45,34,-112
4,40218,21,4,2012,7,8,6,32,-111
4,40219,21,4,2012,7,22,0,35,-112
4,40220,21,4,2012,7,22,19,33,-113
4,40221,22,4,2012,1,18,58,35,-114
4,40222,22,4,2012,1,19,36,37,-114
4,40223,25,4,2012,4,14,41,35,-114
4,40224,25,4,2012,4,15,49,33,-111
4,40225,26,4,2012,5,11,3,34,-113
4,40226,27,4,2012,6,13,49,35,-112
4,40227,28,4,2012,7,3,6,32,-111
4,40228,28,4,2012,7,3,58,33,-112
4,40229,29,4,2012,1,5,21,32,-110
4,40230,30,4,2012,2,6,58,32,-111
4,40231,21,4,2012,7,15,56,33,-115
4,40232,21,4,2012,7,99,99,33,-112
4,40233,24,4,2012,3,22,21,34,-112
4,40234,27,4,2012,6,21,48,32,-111
4,40235,1,4,2012,1,16,16,34,-112
4,40236,2,4,2012,2,7,0,33,-112
4,40237,2,4,2012,2,10,34,33,-112
4,40238,6,4,2012,6,2,4,33,-112
4,40239,7,4,2012,7,2,7,33,-112
4,40240,9,4,2012,2,22,26,34,-112
4,40241,13,4,2012,6,13,10,32,-111
4,40242,14,4,2012,7,4,2,37,-110
4,40243,14,4,2012,7,17,10,34,-112
4,40244,16,4,2012,2,18,39,34,-110
4,40245,18,4,2012,4,99,99,33,-110
4,40246,19,4,2012,5,21,43,33,-112
4,40247,20,4,2012,6,18,13,100,1000
4,40248,21,4,2012,7,18,54,35,-109
4,40249,22,4,2012,1,20,54,33,-111
4,40250,22,4,2012,1,12,42,34,-112
4,40251,24,4,2012,3,20,30,100,1000
4,40252,24,4,2012,3,21,58,34,-114
4,40253,25,4,2012,4,20,24,36,-109
4,40254,26,4,2012,5,9,44,33,-112
4,40256,30,4,2012,2,7,53,34,-112
4,40257,30,4,2012,2,20,32,33,-112
4,40258,12,4,2012,5,17,8,33,-112
4,40259,2,5,2012,4,0,59,33,-112
4,40260,2,5,2012,4,19,37,35,-112
4,40261,3,5,2012,5,22,49,33,-112
4,40262,6,5,2012,1,11,45,100,1000
4,40263,7,5,2012,2,12,56,35,-112
4,40264,9,5,2012,4,8,7,33,-112
4,40265,9,5,2012,4,12,43,35,-112
4,40266,9,5,2012,4,23,7,34,-111
4,40267,10,5,2012,5,16,50,35,-112
4,40268,12,5,2012,7,20,56,33,-112
4,40269,12,5,2012,7,22,0,35,-112
4,40270,13,5,2012,1,20,18,32,-110
4,40271,13,5,2012,1,22,54,34,-112
4,40272,14,5,2012,2,5,59,32,-111
4,40273,16,5,2012,4,5,37,33,-112
4,40274,18,5,2012,6,15,36,33,-112
4,40275,19,5,2012,7,19,44,33,-112
4,40276,20,5,2012,1,12,48,32,-111
4,40277,21,5,2012,2,12,5,35,-114
4,40278,23,5,2012,4,13,41,33,-114
4,40279,23,5,2012,4,20,23,33,-112
4,40280,23,5,2012,4,21,21,32,-111
4,40281,24,5,2012,5,7,50,35,-114
4,40282,25,5,2012,6,11,8,34,-111
4,40283,28,5,2012,2,12,40,35,-110
4,40284,28,5,2012,2,20,37,35,-111
4,40285,28,5,2012,2,23,5,33,-112
4,40286,29,5,2012,3,23,25,35,-112
4,40287,29,5,2012,3,1,36,33,-112
4,40288,21,5,2012,2,13,23,33,-112
4,40290,8,5,2012,3,22,17,32,-111
4,40291,13,5,2012,1,5,26,32,-111
4,40292,19,5,2012,7,2,23,32,-111
4,40293,13,5,2012,1,10,30,32,-112
4,40294,13,5,2012,1,1,23,33,-112
4,40295,12,5,2012,7,11,53,34,-111
4,40296,13,5,2012,1,12,15,37,-114
4,40297,14,5,2012,2,9,45,34,-114
4,40298,15,5,2012,3,15,1,33,-112
4,40299,18,5,2012,6,3,8,33,-112
4,40300,24,5,2012,5,17,51,33,-112
4,40301,23,5,2012,4,15,37,33,-112
4,40302,5,5,2012,7,3,27,33,-113
4,40303,5,5,2012,7,15,8,100,1000
4,40304,6,5,2012,1,0,52,33,-112
4,40305,6,5,2012,1,12,24,33,-112
4,40306,12,5,2012,7,13,43,34,-112
4,40307,14,5,2012,2,15,23,35,-109
4,40308,16,5,2012,4,18,27,33,-112
4,40309,18,5,2012,6,11,33,37,-110
4,40310,18,5,2012,6,14,47,33,-112
4,40311,19,5,2012,7,20,9,33,-112
4,40312,19,5,2012,7,0,10,33,-111
4,40313,19,5,2012,7,1,0,32,-111
4,40314,20,5,2012,1,11,32,35,-109
4,40316,24,5,2012,5,22,28,34,-112
4,40317,25,5,2012,6,19,25,33,-112
4,40318,27,5,2012,1,11,0,100,1000
4,40319,29,5,2012,3,18,35,33,-112
4,40320,22,5,2012,3,19,59,32,-111
4,40321,2,6,2012,7,3,43,34,-112
4,40322,2,6,2012,7,12,47,35,-114
4,40323,2,6,2012,7,15,10,31,-110
4,40324,3,6,2012,1,13,26,34,-112
4,40325,3,6,2012,1,22,36,31,-111
4,40326,6,6,2012,4,11,54,31,-111
4,40327,8,6,2012,6,2,29,34,-112
4,40328,7,6,2012,5,19,30,32,-111
4,40329,8,6,2012,6,18,20,32,-111
4,40330,8,6,2012,6,21,54,32,-111
4,40331,10,6,2012,1,3,12,33,-113
4,40332,13,6,2012,4,20,11,35,-114
4,40333,14,6,2012,5,2,5,32,-111
4,40334,16,6,2012,7,14,10,36,-111
4,40335,17,6,2012,1,14,22,33,-112
4,40336,19,6,2012,3,4,59,34,-111
4,40337,19,6,2012,3,20,48,35,-111
4,40338,20,6,2012,4,2,31,33,-112
4,40339,20,6,2012,4,5,17,34,-114
4,40340,20,6,2012,4,18,16,35,-112
4,40341,20,6,2012,4,21,35,33,-114
4,40342,22,6,2012,6,19,0,32,-111
4,40343,25,6,2012,2,14,57,33,-109
4,40344,27,6,2012,4,20,12,33,-109
4,40345,28,6,2012,5,21,10,36,-111
4,40346,30,6,2012,7,3,46,35,-112
4,40347,2,5,2012,4,17,34,35,-112
4,40348,2,6,2012,7,14,52,33,-113
4,40349,13,6,2012,4,20,30,34,-112
