STATE,MONTH,DAY,HOUR,MINUTE,DAY_WEEK,ST_CASE,LATITUDE,LONGITUD
1,7,20,22,0,4,10508,31.80974722,-86.02154167
1,7,22,10,22,6,10509,33.89214722,-85.91768333
1,7,22,22,30,6,10510,34.38234167,-86.42328889
1,7,9,5,30,7,10511,,
1,7,21,3,25,5,10512,34.66393333,-87.66375
1,7,23,22,30,7,10513,31.95317222,-85.45423333
1,7,9,13,20,7,10514,,
1,7,23,5,35,7,10515,33.09387778,-87.70834444
1,7,23,15,30,7,10516,31.36036389,-87.34119444
1,7,23,22,15,7,10517,31.66768056,-87.78431111
1,7,9,3,47,7,10518,32.34299722,-86.32589722
1,7,23,13,10,7,10519,33.85048056,-85.86260556
1,7,9,2,40,7,10520,32.48861944,-85.07370833
1,7,13,8,55,4,10522,,
1,7,14,0,20,5,10523,31.07876389,-87.54142222
1,7,16,11,28,7,10524,34.518425,-86.88566389
1,7,16,7,39,7,10525,,
1,7,24,22,54,1,10526,30.68620556,-88.09114167
1,7,25,11,0,2,10527,30.68821389,-88.20756111
1,7,26,22,0,3,10528,33.63904167,-87.10578056
1,7,27,9,25,4,10529,32.9334,-85.950425
1,7,27,15,50,4,10530,32.45036389,-86.50391111
1,7,21,9,48,5,10531,32.39999167,-86.99258889
1,6,1,19,20,4,10532,31.300725,-85.76401111
1,8,2,16,1,3,10533,33.81786667,-86.34770278
1,7,28,0,17,5,10534,30.74812222,-88.11309444
1,8,1,7,15,2,10535,34.05226389,-86.16295
1,8,2,15,5,3,10536,31.28123333,-87.12832222
1,7,28,16,7,5,10537,,
1,8,2,11,55,3,10538,31.068925,-85.938425
1,8,3,18,30,4,10539,32.03580833,-86.551325
1,8,4,17,43,5,10540,33.65098889,-86.26820556
1,8,4,12,45,5,10541,31.55213056,-85.53361111
1,8,5,1,15,6,10542,34.88813889,-87.54447222
1,8,6,16,40,7,10543,32.44266667,-85.84733333
1,8,6,15,33,7,10544,31.50280278,-87.90557778
1,7,29,21,10,6,10545,32.85356111,-86.69583056
1,8,6,1,32,7,10546,33.87236389,-86.29376944
1,8,6,23,30,7,10547,32.326375,-86.32950833
1,7,29,19,45,6,10548,34.91146944,-87.03330278
1,8,7,19,48,1,10549,30.8553,-88.33558333
1,8,9,12,35,3,10550,34.80064167,-87.79984722
1,8,9,21,35,3,10551,34.485975,-88.01865278
1,8,11,18,17,5,10552,33.44365833,-86.84123333
1,8,12,20,28,6,10553,34.01133611,-85.99195
1,7,29,5,17,6,10554,,
1,8,12,15,15,6,10555,34.01503056,-86.00016667
1,8,13,21,0,7,10556,34.49081389,-87.52995278
1,8,13,16,30,7,10557,32.97535556,-87.62450556
1,8,13,16,0,7,10558,32.338375,-85.02024444
1,7,29,17,50,6,10559,34.85987778,-87.44029722
1,8,13,8,30,7,10560,33.67647222,-87.67569722
1,7,30,9,45,7,10561,34.53682778,-87.31467222
1,7,30,22,40,7,10562,34.62993889,-85.80938056
1,8,13,16,10,7,10563,31.06252778,-87.625
1,8,13,1,42,7,10564,30.69266944,-88.15408889
1,8,14,14,35,1,10565,34.80234722,-87.20440278
1,8,14,15,45,1,10566,31.02259167,-88.34885
1,8,14,1,10,1,10567,31.10533333,-88.22636111
1,8,14,22,30,1,10568,32.84972222,-88.00397222
1,8,14,3,0,1,10569,30.32768056,-87.64971667
1,7,30,23,20,7,10570,32.86768056,-87.31753333
1,8,15,7,20,2,10571,34.82131389,-86.911375
1,8,16,12,54,3,10572,30.47743889,-87.79311667
1,8,16,10,20,3,10573,30.94988333,-87.85511389
1,7,31,10,40,1,10574,,
1,8,16,20,50,3,10575,34.98946389,-87.72482778
1,7,31,18,51,1,10576,34.71274444,-86.62058056
1,8,17,16,45,4,10577,32.17591389,-86.18070556
1,8,17,15,55,4,10578,32.425125,-85.45025278
1,8,19,15,18,6,10579,34.4798,-85.71305556
1,8,18,21,25,5,10580,34.87546111,-85.79223056
1,8,18,10,30,5,10581,34.35414167,-86.90607222
1,8,18,21,0,5,10582,31.54769444,-86.02227778
1,8,19,23,3,6,10583,34.11241111,-87.60804167
1,8,18,7,55,5,10584,33.80173611,-87.11931111
1,8,20,19,15,7,10585,32.70173611,-86.08685833
1,8,19,15,22,6,10586,31.13811111,-87.36725
1,8,20,4,43,7,10587,33.44403333,-86.09275
1,8,21,1,8,1,10588,33.22952778,-87.42863333
1,8,19,13,0,6,10589,33.91245556,-87.37885556
1,8,21,19,25,1,10590,33.56193333,-85.56075278
1,8,19,20,35,6,10591,31.26651667,-86.78007222
1,8,22,6,0,2,10592,,
1,8,27,15,50,7,10593,34.68063889,-86.49488611
1,8,22,15,6,2,10594,32.29677778,-86.81208889
1,8,28,12,11,1,10595,32.46806667,-85.07653333
1,8,29,9,30,2,10596,31.55808611,-88.28560278
1,8,29,14,20,2,10597,33.30967222,-86.69235833
1,8,29,5,50,2,10598,34.98034722,-87.66443611
1,8,22,17,3,2,10599,33.62811389,-86.95623889
1,8,29,23,12,2,10600,31.71678889,-86.27441944
1,8,29,6,22,2,10601,34.44457222,-86.55191944
1,8,30,1,40,3,10602,32.99596944,-86.69946944
1,8,24,0,45,4,10603,31.04995556,-87.595
1,8,30,16,22,3,10604,30.719125,-88.20759722
1,8,22,20,24,2,10605,34.61952778,-86.99910833
1,8,31,7,25,4,10606,33.90554722,-85.64594167
1,8,31,14,0,4,10607,33.21283333,-86.05394444
1,8,31,15,16,4,10608,33.51228333,-87.14864167
1,8,24,14,31,4,10609,34.51385833,-85.69218333
1,8,24,9,20,4,10610,34.60816667,-86.25056111
1,8,31,2,15,4,10611,33.233575,-84.96691389
1,8,21,21,45,1,10612,32.32768611,-86.33705556
1,8,29,23,0,2,10613,33.227425,-87.508875
1,9,28,15,5,4,10614,33.25266667,-86.78593611
1,9,1,16,23,5,10615,32.61774167,-85.44757222
1,9,2,22,30,6,10616,32.04060556,-86.03443333
1,9,2,17,41,6,10617,30.45439444,-87.78399444
1,9,3,20,45,7,10618,33.86601944,-85.96904722
1,9,3,17,50,7,10619,33.81601667,-85.647475
1,9,3,20,30,7,10620,33.75220833,-85.88465833
1,8,25,4,15,5,10621,30.83373611,-88.388825
1,8,25,7,47,5,10622,33.44716389,-87.18303889
1,9,4,18,30,1,10623,33.25843333,-86.49301944
1,8,27,10,40,7,10624,30.80693611,-88.10386667
1,9,12,14,25,2,10625,34.78834444,-86.87724167
1,9,5,20,0,2,10626,32.67627222,-85.90940278
1,9,5,19,50,2,10627,33.74715278,-87.12691111
1,9,5,22,10,2,10628,32.84283333,-85.25527778
1,9,12,14,55,2,10629,32.54378056,-86.45726944
1,9,6,14,36,3,10630,33.95443056,-86.66458333
1,9,6,9,20,3,10631,32.69999722,-88.28844444
1,9,6,10,50,3,10632,34.28838611,-85.92019167
1,9,6,8,30,3,10633,34.94841667,-86.75605556
1,9,6,19,15,3,10634,31.98560556,-87.99315833
1,9,12,16,0,2,10635,30.40686667,-87.63750833
1,9,12,12,34,2,10636,,
1,9,6,15,10,3,10637,33.35820833,-87.66125278
1,9,12,0,2,2,10638,33.614175,-85.68221389
1,9,7,14,8,4,10639,32.66579722,-85.48996667
1,9,7,18,50,4,10640,33.60766111,-86.95816944
1,9,8,15,0,5,10641,31.08400278,-86.044175
1,9,12,13,30,2,10642,33.09224167,-87.45828611
1,9,9,16,20,6,10643,33.23669444,-86.81458056
1,9,14,6,45,4,10644,34.38373056,-85.84463333
1,9,9,2,30,6,10645,32.83866111,-85.43873889
1,9,9,20,32,6,10646,34.75421111,-87.42755556
1,9,14,23,25,4,10647,32.28829167,-88.14251111
1,9,10,20,30,7,10648,34.671925,-86.18673889
1,9,10,0,26,7,10649,30.31558056,-87.64513056
1,9,11,8,30,1,10650,34.732,-87.86462778
1,9,11,9,7,1,10651,33.16386667,-87.56865278
1,9,16,6,45,6,10652,32.51604444,-86.37545833
1,9,25,5,30,1,10653,30.64695556,-88.23282778
1,9,25,5,15,1,10654,33.56162222,-85.61004444
1,9,18,18,40,1,10655,30.82483333,-87.8417
1,9,25,2,0,1,10656,33.8249,-86.11478333
1,9,18,19,31,1,10657,32.88205,-87.69856667
1,9,26,8,25,2,10658,33.31618611,-87.01448056
1,9,27,22,0,3,10659,34.89949444,-87.13688611
1,9,29,23,40,5,10660,30.47256111,-87.75083889
1,9,29,21,10,5,10661,34.56129722,-87.20660833
1,9,29,2,10,5,10662,34.31951389,-86.06866667
1,9,30,18,10,6,10663,32.13906389,-86.22356944
1,9,30,14,20,6,10664,31.49367222,-85.16531389
1,9,30,23,2,6,10665,33.39976111,-86.962625
1,9,19,11,10,2,10666,32.79513056,-86.57759167
1,9,30,15,40,6,10667,34.79984722,-86.533575
1,9,19,16,0,2,10668,31.00906389,-87.56801389
1,9,19,5,50,2,10669,32.53452778,-85.36735833
1,9,19,4,30,2,10670,,
1,8,31,16,50,4,10671,34.05866389,-85.63661111
1,9,12,10,5,2,10672,32.01740278,-87.56463611
1,9,20,10,30,3,10673,33.84499167,-87.73721111
1,10,1,5,50,7,10674,31.77227778,-88.40574167
1,9,20,15,0,3,10675,30.96374444,-88.23639444
1,10,1,22,47,7,10676,34.71092222,-86.66113333
1,10,1,3,0,7,10677,34.58948056,-86.98031667
1,10,2,20,5,1,10678,32.03811111,-86.17202778
1,10,2,12,20,1,10679,33.586375,-85.68144722
1,9,21,15,30,4,10680,,
1,10,2,16,25,1,10681,34.63908333,-86.32763889
1,10,3,7,32,2,10682,33.33263611,-86.19383611
1,9,14,18,46,4,10683,34.60106944,-87.0105
1,10,3,15,30,2,10684,30.50350556,-88.25404167
1,10,5,10,44,4,10685,34.18828611,-86.87854444
1,10,5,21,35,4,10686,32.38105833,-85.03686944
1,9,14,19,53,4,10687,33.99564722,-85.96716111
1,10,6,19,15,5,10688,31.138975,-88.07920278
1,9,21,6,10,4,10689,32.86683056,-86.9718
1,10,6,11,15,5,10690,30.77573611,-88.24546111
1,10,6,23,35,5,10691,32.41575833,-86.66512778
1,10,6,12,55,5,10692,32.83726111,-86.65456667
1,9,21,19,18,4,10693,32.26673889,-87.61337778
1,10,6,23,20,5,10694,33.63173333,-86.784325
1,10,6,6,9,5,10695,34.70741389,-86.52687222
1,10,7,23,45,6,10696,34.52154167,-86.58996944
1,10,7,14,0,6,10697,34.37758333,-85.80769444
1,10,8,12,59,7,10698,34.95555833,-86.89003333
1,10,8,10,45,7,10699,34.75880278,-86.47443889
1,10,8,5,30,7,10700,33.40413333,-86.76863889
1,10,9,23,40,1,10701,31.01784167,-88.219175
1,10,9,0,23,1,10702,33.50876111,-86.79088611
1,10,9,4,50,1,10703,31.71686111,-86.13372222
1,10,9,3,45,1,10704,32.76741944,-85.23586944
1,10,14,10,20,6,10705,32.13560556,-85.71346667
1,9,21,6,30,4,10706,32.77928889,-85.471875
1,10,14,8,45,6,10707,33.63717222,-86.11735556
1,10,14,20,30,6,10708,32.06743889,-86.40117778
1,10,14,16,0,6,10709,32.61561111,-85.43836944
1,9,22,6,48,5,10710,32.77143611,-86.51369167
1,10,14,19,0,6,10711,32.75078889,-87.72745
1,10,15,19,0,7,10712,34.15323333,-86.74948056
1,10,16,14,30,1,10713,32.18344444,-86.27163889
1,10,16,2,0,1,10714,34.09922222,-86.36342778
1,10,16,19,40,1,10715,33.14963056,-88.17304167
1,10,17,15,22,2,10716,30.5455,-87.86916389
1,9,22,23,27,5,10717,30.74308611,-88.09762778
1,9,23,19,35,6,10718,32.26832778,-86.78773611
1,10,17,20,0,2,10719,32.38105556,-86.26733333
1,10,18,19,22,3,10720,34.32086111,-85.81858056
1,10,19,21,25,4,10721,33.26263333,-87.70657778
1,10,19,7,22,4,10722,31.29090278,-85.47326944
1,10,19,1,30,4,10723,30.78945556,-88.15284722
1,9,23,23,45,6,10724,32.89926389,-86.74569444
1,9,23,19,30,6,10725,30.35806944,-87.50917222
1,10,20,5,35,5,10726,33.63474722,-87.13451111
1,10,21,19,30,6,10727,34.74895833,-86.79626667
1,9,24,17,25,7,10728,32.05906667,-85.08966111
1,10,20,6,53,5,10729,30.41165556,-87.68377222
1,10,21,10,15,6,10730,33.91078333,-87.89635556
1,9,24,2,15,7,10731,32.35128611,-86.42438611
1,10,21,20,20,6,10732,30.76986667,-88.23438056
1,9,24,13,20,7,10733,32.44898056,-88.26705556
1,10,21,18,0,6,10734,33.59165278,-86.13416389
1,10,21,15,40,6,10735,34.70009167,-86.10123889
1,10,21,20,50,6,10736,30.57469444,-88.18872222
1,10,22,16,10,7,10737,31.11843889,-86.03468611
1,9,24,13,15,7,10738,,
1,10,28,11,0,6,10739,33.15711667,-86.74695
1,10,29,1,30,7,10740,34.724175,-86.11225833
1,10,29,18,43,7,10741,31.05159167,-85.85843889
1,10,30,19,50,1,10742,31.21531111,-85.8827
1,10,30,14,20,1,10743,34.93563889,-86.88518333
1,10,31,4,25,2,10744,31.75303056,-88.13476667
1,10,31,13,41,2,10745,31.53574444,-86.68498611
1,10,31,14,11,2,10746,34.69035278,-87.61695833
1,10,31,7,45,2,10747,30.54372222,-88.25925278
1,7,12,15,2,3,10748,31.32908056,-86.266725
1,10,11,9,10,3,10749,30.55319444,-88.22844444
1,10,14,15,35,6,10750,30.53175,-88.20288889
1,10,22,3,12,7,10751,32.38042778,-86.28131389
1,10,12,20,6,4,10752,32.32809444,-86.33942778
1,10,22,0,24,7,10753,31.918425,-86.28873889
1,10,11,17,30,3,10754,33.64756111,-85.86185556
1,10,22,14,55,7,10755,34.25250278,-86.82256111
1,10,29,13,0,7,10756,31.72175,-85.85266667
1,10,12,9,35,4,10757,32.569075,-86.51789444
1,10,31,13,30,2,10758,33.13872778,-86.74654722
1,10,12,11,13,4,10759,33.72064722,-88.22048056
1,11,1,10,10,3,10760,33.47213889,-86.71227778
1,11,2,2,15,4,10761,33.80821944,-87.20381111
1,11,2,15,42,4,10762,32.40998611,-85.12029167
1,11,3,5,30,5,10763,34.00522222,-86.08391667
1,11,1,11,10,3,10764,33.35589444,-86.65108333
1,10,12,6,40,4,10765,31.69721111,-86.68646944
1,11,4,20,53,6,10766,34.53039444,-85.82954722
1,11,5,17,45,7,10767,33.27525,-87.54388889
1,11,5,23,45,7,10768,31.81116667,-85.83730556
1,10,13,9,57,5,10769,,
1,11,5,13,55,7,10770,34.22230556,-86.61383056
1,11,5,12,35,7,10771,32.68397222,-86.03413889
1,11,5,0,30,7,10772,34.27266111,-85.78460556
1,10,13,21,50,5,10773,,
1,11,6,18,40,1,10774,34.46985278,-87.74992778
1,10,13,20,11,5,10775,34.93221944,-86.57193889
1,11,8,11,25,3,10776,32.49603611,-86.532475
1,11,8,5,20,3,10777,33.39798611,-86.78581389
1,11,9,17,25,4,10778,31.40475,-85.59113889
1,11,9,23,40,4,10779,30.87869167,-88.04385556
1,11,9,5,10,4,10780,32.09879444,-88.16294167
1,11,9,14,13,4,10781,32.47948889,-85.02746667
1,10,13,9,10,5,10782,33.82458889,-87.10610833
1,11,10,6,43,5,10783,31.42588889,-86.44708333
1,11,10,9,45,5,10784,32.50172778,-85.04796389
1,10,13,10,40,5,10785,,
1,11,10,12,45,5,10786,30.5585,-88.21486111
1,11,11,7,19,6,10787,34.08991667,-86.87683333
1,10,14,12,45,6,10788,31.274475,-85.15574167
1,11,12,4,0,7,10789,33.862275,-87.17118611
1,10,23,11,20,1,10790,32.69683333,-85.51544722
1,11,12,21,30,7,10791,34.92766111,-86.58865278
1,11,12,16,45,7,10792,34.11711111,-86.87677778
1,10,23,8,20,1,10793,,
1,11,16,4,0,4,10794,33.77461111,-85.89775
1,11,12,17,30,7,10795,33.57053056,-86.81431944
1,10,24,7,55,2,10796,33.95610833,-86.76944167
1,11,12,14,29,7,10797,34.87452778,-86.40597222
1,11,12,10,40,7,10798,31.65655556,-87.81891667
1,11,12,2,35,7,10799,30.64577778,-88.34338889
1,11,13,1,15,1,10800,32.76294444,-86.62469444
1,11,14,15,0,2,10801,32.71319444,-86.17375
1,11,14,20,0,2,10802,33.68791667,-86.47897222
1,11,14,16,23,2,10803,33.76244167,-86.27912778
1,11,15,17,30,3,10804,32.542,-85.991
1,10,25,17,14,3,10805,34.48069167,-86.211875
1,11,14,1,5,2,10806,30.55941667,-88.11686111
1,11,15,21,10,3,10807,31.18904444,-87.107775
1,11,16,8,5,4,10808,30.61842778,-87.71672778
1,11,17,7,20,5,10809,31.55158333,-85.69125
1,10,25,19,12,3,10810,34.06374722,-85.92325278
1,11,17,2,0,5,10811,32.14577778,-85.77483333
1,10,26,7,15,4,10812,34.33720556,-86.79676944
1,11,19,13,37,7,10813,34.35191667,-86.16688889
1,10,28,18,0,6,10814,32.614625,-87.12060556
1,7,19,16,39,3,10815,33.58801667,-86.76886111
1,11,19,4,15,7,10816,34.86289444,-87.31438611
1,9,14,15,15,4,10817,32.38806389,-86.22415833
1,11,20,17,10,1,10818,32.74830833,-85.22731944
1,9,17,10,42,7,10819,34.643325,-86.03864444
1,9,18,6,30,1,10820,34.67956667,-86.58494167
1,11,20,1,0,1,10821,34.23727222,-87.90390833
1,11,21,23,0,2,10822,33.56066667,-85.87368333
1,9,23,16,0,6,10823,30.55295,-88.23616944
1,10,7,19,10,6,10824,34.75216389,-86.74981944
1,11,21,10,50,2,10825,34.03191944,-86.02750833
1,10,8,17,15,7,10826,34.89666667,-85.79766389
1,10,23,11,45,1,10827,34.67497222,-87.53647222
1,11,6,4,6,1,10828,30.7925,-87.8415
1,11,12,10,0,7,10829,34.49241667,-87.65616667
1,11,12,5,30,7,10830,30.44980556,-87.769
1,11,19,7,30,7,10831,30.4895,-88.23730556
1,11,22,8,56,3,10832,30.62041667,-88.07923611
1,11,23,21,45,4,10833,34.73525833,-87.89965556
1,11,19,13,35,7,10834,33.670075,-86.75778056
1,11,25,22,55,6,10835,34.83348333,-86.45541389
1,11,22,5,40,3,10836,,
1,11,30,17,29,4,10837,32.60117778,-85.53684722
1,11,22,18,40,3,10838,33.44878889,-86.10744722
1,11,30,15,20,4,10839,30.33488611,-88.11819444
1,12,1,11,20,5,10840,33.58353889,-86.20036944
1,11,24,3,59,5,10841,32.10936389,-86.46167222
1,12,2,15,10,6,10842,31.62051667,-86.61397778
1,12,2,18,25,6,10843,30.33488611,-88.11819444
1,12,2,21,5,6,10844,34.92715833,-87.55097778
1,11,24,14,50,5,10845,31.23451389,-85.27682778
1,12,3,2,30,7,10846,33.41166667,-87.42080556
1,11,24,0,20,5,10847,30.942325,-87.88328056
1,12,4,5,30,1,10848,33.17233333,-86.78463889
1,12,5,19,20,2,10849,34.40305278,-86.70395278
1,12,5,9,25,2,10850,31.75723889,-86.666125
1,11,24,17,53,5,10851,32.74499722,-87.77900556
1,12,8,17,30,5,10852,31.27415278,-85.87998333
1,11,24,14,35,5,10853,32.53254722,-87.125725
1,12,8,15,37,5,10854,33.16187222,-87.50397778
1,11,25,4,30,6,10855,31.02680278,-88.02434444
1,12,8,12,55,5,10856,33.97280556,-86.86680556
1,12,8,16,17,5,10857,34.43809167,-85.70614722
1,12,9,18,18,6,10858,34.39354722,-85.97578889
1,11,26,16,20,7,10859,32.05645556,-86.30291111
1,12,11,11,55,1,10860,33.52288889,-86.13163889
1,12,11,2,20,1,10861,30.85447222,-87.84277778
1,12,11,17,51,1,10862,31.822,-87.82052778
1,12,12,13,45,2,10863,32.44750556,-85.75103056
1,11,26,21,30,7,10864,33.20045833,-87.47092222
1,12,12,16,10,2,10865,33.55111111,-87.12261111
1,12,13,15,0,3,10866,34.58856111,-87.42406389
1,11,26,13,32,7,10867,33.15476389,-87.59273333
1,12,13,15,43,3,10868,33.29331667,-85.47768333
1,11,27,17,9,1,10869,34.37539444,-86.51348611
1,12,13,23,55,3,10870,34.87504167,-87.40250833
1,11,27,8,25,1,10871,34.76748333,-86.49050833
1,12,13,7,13,3,10872,33.47120278,-86.76165
1,11,27,23,0,1,10873,34.13591389,-86.14795556
1,11,27,6,50,1,10874,33.25257222,-86.62379444
1,12,14,13,50,4,10875,34.21816667,-86.76169444
1,12,15,13,50,5,10876,32.45950556,-86.91096389
1,12,15,8,11,5,10877,33.83655556,-86.53283333
1,12,16,15,50,6,10878,32.38405556,-86.2065
1,11,28,9,35,2,10879,33.60295833,-85.71632778
1,11,28,1,20,2,10880,31.19229444,-87.10927222
1,11,28,9,38,2,10881,33.17353333,-86.77775
1,12,16,15,35,6,10882,33.67713889,-85.84210556
1,12,17,6,42,7,10883,32.16736111,-86.12361111
1,12,17,2,0,7,10884,31.61002222,-87.29928056
1,12,21,10,40,4,10885,32.78744722,-86.75867222
1,12,22,1,40,5,10886,33.92960833,-86.79286389
1,12,17,3,15,7,10887,31.15769722,-87.57303333
1,12,17,4,30,7,10888,32.42583611,-86.35644444
1,12,23,23,0,6,10889,32.76395278,-88.16789444
1,12,23,3,30,6,10890,30.67503056,-87.85223333
1,12,18,1,30,1,10891,32.59258333,-85.33944444
1,12,18,20,25,1,10892,34.93355556,-86.84247778
1,12,19,11,0,2,10893,32.60046944,-85.54133333
1,12,19,20,4,2,10894,34.774025,-86.54284722
1,12,23,15,15,6,10895,,
1,12,20,17,23,3,10896,34.68438333,-87.564075
1,12,24,17,30,7,10897,31.11020833,-85.84406667
1,12,20,15,0,3,10898,34.55494444,-87.12586111
1,12,24,8,35,7,10899,33.98257222,-85.48715
1,12,24,2,55,7,10900,34.93458611,-86.64211389
1,12,24,12,30,7,10901,34.84420833,-86.87505833
1,12,26,12,45,2,10902,33.38281111,-86.27465278
1,12,16,16,34,6,10903,33.75506944,-87.06235278
1,12,26,21,30,2,10904,32.40398333,-85.671625
1,9,17,17,57,7,10905,34.62903889,-86.53128889
1,12,26,19,0,2,10906,34.86997222,-86.57119167
1,9,17,16,0,7,10907,34.78996667,-86.971775
1,12,27,13,15,3,10908,31.01953333,-85.11374444
1,12,26,15,22,2,10909,30.6525,-88.14600556
1,12,27,17,20,3,10910,31.81303056,-86.62838889
1,12,22,18,0,5,10911,34.67843611,-86.74723333
1,12,27,12,45,3,10912,33.76795556,-86.46630278
1,12,4,7,16,1,10913,32.63424167,-85.37292778
1,12,19,22,5,2,10914,33.91598611,-86.0705
1,12,29,14,45,5,10915,,
1,12,31,5,15,7,10916,32.31235278,-86.22385556
1,12,22,12,30,5,10917,32.55854167,-85.93105278
1,9,3,16,36,7,10918,33.21644167,-87.52028889
1,12,13,19,36,3,10919,31.41926111,-85.61358333
1,12,12,14,36,2,10920,34.20069722,-86.80395278
1,10,18,2,30,3,10921,32.63921944,-87.92407778
1,12,6,23,41,3,10922,31.28067222,-86.25543889
1,11,25,17,9,6,10923,32.31895,-86.23307778
1,11,4,7,16,6,10924,31.87623333,-85.24190556
1,11,23,6,42,4,10925,30.92656111,-87.93953611
1,12,21,17,48,4,10926,30.61852778,-87.90515833
1,12,6,6,35,3,10927,34.34285,-87.030075
1,10,25,14,0,3,10928,30.93189722,-88.124725
1,12,7,17,29,4,10929,32.41271111,-86.99542222
1,12,9,19,0,6,10930,34.29613333,-86.49307778
1,12,5,17,48,2,10931,30.96538889,-88.28708333
1,9,13,0,25,3,10932,33.40068611,-86.97893056
1,12,23,5,30,6,10933,32.57726111,-87.344125
1,12,26,15,40,2,10934,,
1,5,24,17,18,3,10935,33.60171111,-86.57196944
1,4,23,0,9,7,10936,33.38095278,-86.95764167
1,3,25,17,45,6,10937,34.76919167,-86.67884444
1,8,31,21,52,4,10938,33.75773056,-87.02697778
1,11,23,17,15,4,10939,33.28180278,-87.15926389
1,11,28,5,30,2,10940,31.76348889,-87.76309444
1,12,1,17,57,5,10941,34.778425,-86.59875278
1,12,4,19,15,1,10942,30.41900278,-88.10673611
1,1,8,3,32,7,10943,30.78465833,-88.19760556
1,4,19,22,10,3,10944,33.45882778,-86.82541111
1,8,24,12,34,4,10945,34.84218611,-87.66951667
1,9,21,23,35,4,10946,30.73457778,-88.06550556
1,11,19,19,54,7,10947,32.36553056,-86.36518056
1,12,5,17,28,2,10948,33.47743056,-86.76609167
1,10,13,1,27,5,10949,30.73736389,-88.10477778
1,3,6,9,40,1,10950,32.92675,-87.19405278
1,4,20,10,54,4,10951,30.52364167,-87.88333889
1,10,14,20,4,6,10952,32.33538611,-86.22876111
1,5,10,17,0,3,10953,34.88291667,-87.66125
1,6,16,2,0,5,10954,33.55536389,-86.86681667
1,11,27,2,15,1,10955,33.132025,-88.140675
1,6,5,22,11,1,10956,33.58631667,-86.701525
1,7,31,15,20,1,10957,33.696975,-86.98829444
1,9,18,3,30,1,10958,30.78685556,-88.28505
1,9,22,0,49,5,10959,30.37046389,-87.65031944
1,9,23,9,13,6,10960,33.74596667,-87.04939722
1,10,24,12,34,2,10961,32.62555833,-85.37143611
1,12,8,18,0,5,10962,34.40746667,-85.64927222
1,12,19,12,20,2,10963,34.39851944,-86.275525
1,5,12,16,20,5,10964,34.69275833,-85.82203056
1,7,4,23,35,2,10965,34.10992222,-86.26574722
1,11,16,20,24,4,10966,30.74913056,-88.14899444
1,11,23,3,2,4,10967,30.74920556,-88.16107222
1,12,28,12,41,4,10968,30.60790833,-87.90272222
1,11,7,10,48,2,10969,32.35490278,-86.21790833
1,12,1,0,15,5,10970,31.21018889,-85.48049167
1,12,2,19,30,6,10971,31.12730278,-88.09056111
1,11,28,17,2,2,10972,31.87410556,-85.15334444
1,10,6,22,30,5,10973,34.82048611,-87.02013056
1,10,29,22,46,7,10974,33.33903611,-86.92092222
1,11,30,7,35,4,10975,31.45866389,-88.11074722
1,6,20,13,55,2,10976,33.71767778,-85.86783889
1,7,29,15,55,6,10977,33.52409167,-86.82140278
1,8,1,12,10,2,10978,33.70090278,-86.68599444
1,5,7,1,0,7,10979,32.11224444,-85.90678333
1,8,20,18,0,7,10980,,
1,9,6,9,3,3,10981,,
1,5,18,10,8,4,10982,34.86039722,-86.64263611
1,4,29,21,40,6,10983,32.49554167,-85.89297222
1,4,7,9,5,5,10984,34.71266667,-86.58123889
1,8,30,8,15,3,10985,34.77296944,-86.57235833
1,8,31,12,4,4,10986,34.62413611,-86.53737778
1,12,16,10,45,6,10987,33.25098611,-86.34091944
1,12,18,21,55,1,10988,34.47210278,-86.96701389
1,12,23,20,58,6,10989,32.94444722,-85.95486389
1,12,26,11,40,2,10990,32.36694167,-86.26413056
1,4,2,19,43,7,10991,33.36512778,-87.00173611
1,9,18,16,15,1,10992,32.63753889,-86.030825
1,9,27,21,0,3,10993,33.24015278,-87.15313333
1,7,26,18,10,3,10994,33.19116389,-87.4684
1,11,25,17,35,6,10995,31.10820278,-88.07407778
1,12,26,17,10,2,10996,33.03765833,-87.87594444
1,7,27,15,46,4,10997,33.96211111,-86.03187222
1,2,3,6,43,5,10998,34.49264167,-87.27909722
1,2,9,14,13,4,10999,34.01820833,-86.01205556
1,2,12,3,0,7,11000,33.53440556,-86.79711667
1,5,14,3,25,7,11001,33.47403056,-86.95935278
1,8,23,21,0,3,11002,33.49894444,-86.85616944
