STATE,COUNTY,MONTH,DAY,YEAR,HOUR,MINUTE,DAY_WEEK,ST_CASE
48.0000,141.0000,12.0000,17.0000,88.0000,1.0000,50.0000,7.0000,482851.0000
48.0000,199.0000,12.0000,17.0000,88.0000,0.0000,1.0000,7.0000,482852.0000
48.0000,201.0000,12.0000,17.0000,88.0000,17.0000,50.0000,7.0000,482853.0000
48.0000,229.0000,12.0000,17.0000,88.0000,14.0000,25.0000,7.0000,482854.0000
48.0000,249.0000,12.0000,17.0000,88.0000,22.0000,12.0000,7.0000,482855.0000
48.0000,333.0000,12.0000,17.0000,88.0000,0.0000,55.0000,7.0000,482856.0000
48.0000,339.0000,12.0000,17.0000,88.0000,3.0000,0.0000,7.0000,482857.0000
48.0000,371.0000,12.0000,17.0000,88.0000,9.0000,10.0000,7.0000,482858.0000
48.0000,481.0000,12.0000,17.0000,88.0000,3.0000,0.0000,7.0000,482859.0000
48.0000,29.0000,12.0000,18.0000,88.0000,4.0000,10.0000,1.0000,482860.0000
48.0000,73.0000,12.0000,18.0000,88.0000,4.0000,55.0000,1.0000,482861.0000
48.0000,201.0000,12.0000,18.0000,88.0000,1.0000,0.0000,1.0000,482862.0000
48.0000,303.0000,10.0000,20.0000,88.0000,19.0000,36.0000,5.0000,482863.0000
48.0000,253.0000,12.0000,2.0000,88.0000,14.0000,45.0000,6.0000,482864.0000
48.0000,9.0000,12.0000,19.0000,88.0000,3.0000,0.0000,2.0000,482865.0000
48.0000,71.0000,12.0000,19.0000,88.0000,18.0000,58.0000,2.0000,482866.0000
48.0000,141.0000,12.0000,19.0000,88.0000,5.0000,45.0000,2.0000,482867.0000
48.0000,201.0000,12.0000,19.0000,88.0000,18.0000,0.0000,2.0000,482868.0000
48.0000,201.0000,12.0000,19.0000,88.0000,0.0000,1.0000,2.0000,482869.0000
48.0000,201.0000,12.0000,19.0000,88.0000,5.0000,0.0000,2.0000,482870.0000
48.0000,257.0000,12.0000,19.0000,88.0000,3.0000,25.0000,2.0000,482871.0000
48.0000,347.0000,12.0000,19.0000,88.0000,10.0000,23.0000,2.0000,482872.0000
48.0000,469.0000,12.0000,19.0000,88.0000,19.0000,50.0000,2.0000,482873.0000
48.0000,109.0000,12.0000,20.0000,88.0000,2.0000,30.0000,3.0000,482874.0000
48.0000,201.0000,12.0000,20.0000,88.0000,8.0000,50.0000,3.0000,482875.0000
48.0000,201.0000,12.0000,20.0000,88.0000,1.0000,45.0000,3.0000,482876.0000
48.0000,263.0000,12.0000,20.0000,88.0000,23.0000,30.0000,3.0000,482877.0000
48.0000,375.0000,12.0000,20.0000,88.0000,18.0000,7.0000,3.0000,482878.0000
48.0000,459.0000,12.0000,20.0000,88.0000,19.0000,25.0000,3.0000,482879.0000
48.0000,113.0000,11.0000,22.0000,88.0000,6.0000,52.0000,3.0000,482880.0000
48.0000,197.0000,12.0000,14.0000,88.0000,11.0000,50.0000,4.0000,482881.0000
48.0000,183.0000,12.0000,16.0000,88.0000,23.0000,20.0000,6.0000,482882.0000
48.0000,197.0000,12.0000,16.0000,88.0000,14.0000,15.0000,6.0000,482883.0000
48.0000,113.0000,12.0000,21.0000,88.0000,12.0000,50.0000,4.0000,482884.0000
48.0000,201.0000,12.0000,21.0000,88.0000,12.0000,40.0000,4.0000,482885.0000
48.0000,245.0000,12.0000,21.0000,88.0000,1.0000,20.0000,4.0000,482886.0000
48.0000,439.0000,12.0000,21.0000,88.0000,20.0000,20.0000,4.0000,482887.0000
48.0000,5.0000,12.0000,22.0000,88.0000,11.0000,24.0000,5.0000,482888.0000
48.0000,141.0000,12.0000,22.0000,88.0000,22.0000,20.0000,5.0000,482889.0000
48.0000,165.0000,12.0000,22.0000,88.0000,1.0000,45.0000,5.0000,482890.0000
48.0000,197.0000,12.0000,22.0000,88.0000,17.0000,15.0000,5.0000,482891.0000
48.0000,199.0000,12.0000,22.0000,88.0000,20.0000,30.0000,5.0000,482892.0000
48.0000,201.0000,12.0000,22.0000,88.0000,23.0000,56.0000,5.0000,482893.0000
48.0000,201.0000,12.0000,22.0000,88.0000,12.0000,50.0000,5.0000,482894.0000
48.0000,371.0000,11.0000,19.0000,88.0000,15.0000,54.0000,7.0000,482896.0000
48.0000,245.0000,12.0000,9.0000,88.0000,23.0000,5.0000,6.0000,482897.0000
48.0000,27.0000,12.0000,23.0000,88.0000,10.0000,8.0000,6.0000,482898.0000
48.0000,113.0000,12.0000,23.0000,88.0000,0.0000,55.0000,6.0000,482899.0000
48.0000,201.0000,12.0000,23.0000,88.0000,11.0000,15.0000,6.0000,482900.0000
48.0000,257.0000,12.0000,23.0000,88.0000,19.0000,10.0000,6.0000,482901.0000
48.0000,321.0000,12.0000,23.0000,88.0000,22.0000,37.0000,6.0000,482902.0000
48.0000,355.0000,12.0000,23.0000,88.0000,23.0000,30.0000,6.0000,482903.0000
48.0000,367.0000,12.0000,23.0000,88.0000,22.0000,44.0000,6.0000,482904.0000
48.0000,371.0000,12.0000,23.0000,88.0000,20.0000,15.0000,6.0000,482905.0000
48.0000,499.0000,12.0000,23.0000,88.0000,10.0000,30.0000,6.0000,482906.0000
48.0000,141.0000,12.0000,9.0000,88.0000,21.0000,43.0000,6.0000,482907.0000
48.0000,113.0000,12.0000,24.0000,88.0000,0.0000,55.0000,7.0000,482908.0000
48.0000,113.0000,12.0000,24.0000,88.0000,2.0000,25.0000,7.0000,482909.0000
48.0000,185.0000,12.0000,24.0000,88.0000,22.0000,30.0000,7.0000,482910.0000
48.0000,185.0000,12.0000,24.0000,88.0000,22.0000,30.0000,7.0000,482911.0000
48.0000,201.0000,12.0000,24.0000,88.0000,7.0000,0.0000,7.0000,482912.0000
48.0000,201.0000,12.0000,24.0000,88.0000,5.0000,40.0000,7.0000,482913.0000
48.0000,201.0000,12.0000,24.0000,88.0000,4.0000,0.0000,7.0000,482914.0000
48.0000,201.0000,12.0000,24.0000,88.0000,19.0000,45.0000,7.0000,482915.0000
48.0000,201.0000,12.0000,24.0000,88.0000,23.0000,0.0000,7.0000,482916.0000
48.0000,215.0000,12.0000,24.0000,88.0000,19.0000,15.0000,7.0000,482917.0000
48.0000,333.0000,12.0000,24.0000,88.0000,16.0000,45.0000,7.0000,482918.0000
48.0000,347.0000,12.0000,24.0000,88.0000,1.0000,11.0000,7.0000,482919.0000
48.0000,361.0000,12.0000,24.0000,88.0000,4.0000,40.0000,7.0000,482920.0000
48.0000,445.0000,12.0000,24.0000,88.0000,11.0000,30.0000,7.0000,482921.0000
48.0000,453.0000,12.0000,24.0000,88.0000,17.0000,17.0000,7.0000,482922.0000
48.0000,467.0000,12.0000,24.0000,88.0000,23.0000,0.0000,7.0000,482923.0000
48.0000,111.0000,7.0000,31.0000,88.0000,11.0000,35.0000,1.0000,482924.0000
48.0000,127.0000,8.0000,2.0000,88.0000,22.0000,15.0000,3.0000,482925.0000
48.0000,113.0000,12.0000,22.0000,88.0000,21.0000,50.0000,5.0000,482926.0000
48.0000,113.0000,12.0000,22.0000,88.0000,16.0000,0.0000,5.0000,482927.0000
48.0000,201.0000,12.0000,25.0000,88.0000,0.0000,5.0000,1.0000,482928.0000
48.0000,257.0000,12.0000,25.0000,88.0000,23.0000,44.0000,1.0000,482929.0000
48.0000,259.0000,12.0000,25.0000,88.0000,99.0000,99.0000,1.0000,482930.0000
48.0000,271.0000,12.0000,25.0000,88.0000,13.0000,45.0000,1.0000,482931.0000
48.0000,309.0000,12.0000,25.0000,88.0000,8.0000,17.0000,1.0000,482932.0000
48.0000,339.0000,12.0000,25.0000,88.0000,21.0000,10.0000,1.0000,482933.0000
48.0000,439.0000,12.0000,25.0000,88.0000,1.0000,28.0000,1.0000,482934.0000
48.0000,499.0000,12.0000,25.0000,88.0000,12.0000,30.0000,1.0000,482935.0000
48.0000,71.0000,12.0000,26.0000,88.0000,4.0000,45.0000,2.0000,482936.0000
48.0000,353.0000,12.0000,26.0000,88.0000,12.0000,53.0000,2.0000,482937.0000
48.0000,381.0000,12.0000,26.0000,88.0000,1.0000,15.0000,2.0000,482938.0000
48.0000,449.0000,12.0000,26.0000,88.0000,21.0000,39.0000,2.0000,482939.0000
48.0000,121.0000,12.0000,27.0000,88.0000,9.0000,0.0000,3.0000,482940.0000
48.0000,303.0000,12.0000,27.0000,88.0000,1.0000,50.0000,3.0000,482941.0000
48.0000,351.0000,12.0000,27.0000,88.0000,13.0000,15.0000,3.0000,482942.0000
48.0000,453.0000,12.0000,27.0000,88.0000,16.0000,45.0000,3.0000,482943.0000
48.0000,135.0000,1.0000,25.0000,88.0000,17.0000,5.0000,2.0000,482944.0000
48.0000,217.0000,12.0000,28.0000,88.0000,13.0000,5.0000,4.0000,482945.0000
48.0000,241.0000,12.0000,28.0000,88.0000,9.0000,45.0000,4.0000,482946.0000
48.0000,309.0000,12.0000,28.0000,88.0000,22.0000,15.0000,4.0000,482947.0000
48.0000,441.0000,12.0000,28.0000,88.0000,0.0000,8.0000,4.0000,482948.0000
48.0000,9.0000,12.0000,29.0000,88.0000,20.0000,10.0000,5.0000,482949.0000
48.0000,481.0000,12.0000,29.0000,88.0000,15.0000,20.0000,5.0000,482950.0000
48.0000,77.0000,12.0000,30.0000,88.0000,21.0000,53.0000,6.0000,482951.0000
48.0000,201.0000,12.0000,30.0000,88.0000,0.0000,30.0000,6.0000,482952.0000
48.0000,201.0000,12.0000,30.0000,88.0000,1.0000,15.0000,6.0000,482953.0000
48.0000,251.0000,12.0000,30.0000,88.0000,15.0000,15.0000,6.0000,482954.0000
48.0000,309.0000,12.0000,30.0000,88.0000,12.0000,5.0000,6.0000,482955.0000
48.0000,453.0000,12.0000,30.0000,88.0000,20.0000,44.0000,6.0000,482956.0000
48.0000,27.0000,12.0000,31.0000,88.0000,21.0000,32.0000,7.0000,482957.0000
48.0000,53.0000,12.0000,31.0000,88.0000,5.0000,0.0000,7.0000,482958.0000
48.0000,99.0000,12.0000,31.0000,88.0000,12.0000,37.0000,7.0000,482959.0000
48.0000,201.0000,12.0000,31.0000,88.0000,12.0000,40.0000,7.0000,482960.0000
48.0000,201.0000,12.0000,31.0000,88.0000,2.0000,25.0000,7.0000,482961.0000
48.0000,245.0000,12.0000,31.0000,88.0000,0.0000,50.0000,7.0000,482962.0000
48.0000,309.0000,12.0000,31.0000,88.0000,16.0000,40.0000,7.0000,482963.0000
48.0000,335.0000,12.0000,31.0000,88.0000,14.0000,8.0000,7.0000,482964.0000
48.0000,489.0000,4.0000,20.0000,88.0000,9.0000,20.0000,4.0000,482965.0000
48.0000,245.0000,12.0000,20.0000,88.0000,14.0000,4.0000,3.0000,482966.0000
48.0000,201.0000,12.0000,25.0000,88.0000,6.0000,0.0000,1.0000,482967.0000
48.0000,29.0000,12.0000,30.0000,88.0000,23.0000,55.0000,6.0000,482968.0000
48.0000,439.0000,10.0000,9.0000,88.0000,3.0000,40.0000,1.0000,482969.0000
48.0000,201.0000,11.0000,12.0000,88.0000,2.0000,0.0000,7.0000,482970.0000
48.0000,475.0000,12.0000,31.0000,88.0000,9.0000,50.0000,7.0000,482971.0000
48.0000,61.0000,12.0000,21.0000,88.0000,21.0000,50.0000,4.0000,482972.0000
48.0000,465.0000,4.0000,9.0000,88.0000,12.0000,11.0000,7.0000,482973.0000
48.0000,201.0000,5.0000,19.0000,88.0000,20.0000,35.0000,5.0000,482974.0000
48.0000,165.0000,5.0000,20.0000,88.0000,4.0000,40.0000,6.0000,482975.0000
48.0000,141.0000,5.0000,24.0000,88.0000,19.0000,20.0000,3.0000,482976.0000
48.0000,425.0000,6.0000,22.0000,88.0000,6.0000,55.0000,4.0000,482977.0000
48.0000,257.0000,12.0000,20.0000,88.0000,22.0000,0.0000,3.0000,482979.0000
48.0000,491.0000,4.0000,26.0000,88.0000,19.0000,35.0000,3.0000,482980.0000
48.0000,375.0000,7.0000,26.0000,88.0000,2.0000,0.0000,3.0000,482981.0000
48.0000,61.0000,10.0000,9.0000,88.0000,18.0000,35.0000,1.0000,482982.0000
48.0000,29.0000,10.0000,29.0000,88.0000,1.0000,20.0000,7.0000,482983.0000
48.0000,29.0000,12.0000,7.0000,88.0000,12.0000,10.0000,4.0000,482984.0000
48.0000,177.0000,12.0000,26.0000,88.0000,7.0000,45.0000,2.0000,482985.0000
48.0000,355.0000,1.0000,29.0000,88.0000,16.0000,30.0000,6.0000,482986.0000
48.0000,7.0000,11.0000,5.0000,88.0000,8.0000,0.0000,7.0000,482987.0000
48.0000,467.0000,11.0000,6.0000,88.0000,16.0000,20.0000,1.0000,482988.0000
48.0000,29.0000,11.0000,29.0000,88.0000,20.0000,25.0000,3.0000,482989.0000
48.0000,29.0000,12.0000,3.0000,88.0000,20.0000,30.0000,7.0000,482990.0000
48.0000,141.0000,12.0000,22.0000,88.0000,19.0000,20.0000,5.0000,482991.0000
48.0000,61.0000,12.0000,24.0000,88.0000,23.0000,28.0000,7.0000,482992.0000
48.0000,113.0000,11.0000,7.0000,88.0000,16.0000,35.0000,2.0000,482993.0000
48.0000,113.0000,12.0000,27.0000,88.0000,15.0000,40.0000,3.0000,482994.0000
48.0000,339.0000,12.0000,29.0000,88.0000,17.0000,40.0000,5.0000,482995.0000
48.0000,141.0000,12.0000,16.0000,88.0000,1.0000,30.0000,6.0000,482996.0000
48.0000,141.0000,10.0000,25.0000,88.0000,8.0000,25.0000,3.0000,482997.0000
48.0000,439.0000,12.0000,3.0000,88.0000,14.0000,0.0000,7.0000,482998.0000
48.0000,341.0000,12.0000,21.0000,88.0000,21.0000,25.0000,4.0000,483000.0000
48.0000,141.0000,12.0000,5.0000,88.0000,18.0000,0.0000,2.0000,483001.0000
48.0000,181.0000,12.0000,19.0000,88.0000,12.0000,35.0000,2.0000,483002.0000
48.0000,201.0000,11.0000,11.0000,88.0000,2.0000,5.0000,6.0000,483003.0000
48.0000,201.0000,8.0000,7.0000,88.0000,13.0000,45.0000,1.0000,483004.0000
48.0000,61.0000,4.0000,2.0000,88.0000,99.0000,99.0000,7.0000,483005.0000
48.0000,29.0000,8.0000,7.0000,88.0000,1.0000,30.0000,1.0000,483006.0000
48.0000,201.0000,12.0000,6.0000,88.0000,17.0000,44.0000,3.0000,483007.0000
48.0000,291.0000,12.0000,22.0000,88.0000,19.0000,38.0000,5.0000,483008.0000
48.0000,121.0000,12.0000,29.0000,88.0000,23.0000,10.0000,5.0000,483009.0000
48.0000,217.0000,5.0000,10.0000,88.0000,20.0000,25.0000,3.0000,483010.0000
48.0000,29.0000,7.0000,30.0000,88.0000,20.0000,0.0000,7.0000,483011.0000
48.0000,355.0000,7.0000,31.0000,88.0000,18.0000,15.0000,1.0000,483012.0000
48.0000,479.0000,11.0000,10.0000,88.0000,19.0000,50.0000,5.0000,483013.0000
48.0000,201.0000,12.0000,7.0000,88.0000,13.0000,50.0000,4.0000,483014.0000
48.0000,245.0000,12.0000,11.0000,88.0000,6.0000,22.0000,1.0000,483015.0000
48.0000,309.0000,12.0000,20.0000,88.0000,18.0000,30.0000,3.0000,483016.0000
48.0000,365.0000,12.0000,21.0000,88.0000,23.0000,30.0000,4.0000,483017.0000
48.0000,141.0000,12.0000,30.0000,88.0000,1.0000,10.0000,6.0000,483018.0000
48.0000,113.0000,1.0000,18.0000,88.0000,5.0000,58.0000,2.0000,483019.0000
48.0000,61.0000,11.0000,4.0000,88.0000,16.0000,24.0000,6.0000,483020.0000
48.0000,463.0000,5.0000,9.0000,88.0000,21.0000,50.0000,2.0000,483021.0000
49.0000,35.0000,1.0000,3.0000,88.0000,2.0000,44.0000,1.0000,490001.0000
49.0000,35.0000,1.0000,4.0000,88.0000,12.0000,5.0000,2.0000,490002.0000
49.0000,51.0000,1.0000,11.0000,88.0000,10.0000,50.0000,2.0000,490003.0000
49.0000,5.0000,1.0000,15.0000,88.0000,18.0000,28.0000,6.0000,490004.0000
49.0000,53.0000,1.0000,6.0000,88.0000,12.0000,55.0000,4.0000,490005.0000
49.0000,49.0000,1.0000,11.0000,88.0000,16.0000,0.0000,2.0000,490006.0000
49.0000,5.0000,1.0000,29.0000,88.0000,23.0000,0.0000,6.0000,490008.0000
49.0000,49.0000,2.0000,8.0000,88.0000,20.0000,10.0000,2.0000,490009.0000
49.0000,35.0000,2.0000,12.0000,88.0000,18.0000,43.0000,6.0000,490010.0000
49.0000,45.0000,2.0000,28.0000,88.0000,0.0000,5.0000,1.0000,490011.0000
49.0000,35.0000,2.0000,19.0000,88.0000,22.0000,0.0000,6.0000,490012.0000
49.0000,57.0000,1.0000,12.0000,88.0000,18.0000,35.0000,3.0000,490013.0000
49.0000,49.0000,2.0000,16.0000,88.0000,7.0000,34.0000,3.0000,490014.0000
49.0000,35.0000,2.0000,27.0000,88.0000,99.0000,99.0000,7.0000,490015.0000
49.0000,35.0000,1.0000,20.0000,88.0000,19.0000,30.0000,4.0000,490016.0000
49.0000,35.0000,2.0000,8.0000,88.0000,9.0000,37.0000,2.0000,490017.0000
49.0000,35.0000,3.0000,4.0000,88.0000,20.0000,31.0000,6.0000,490018.0000
49.0000,37.0000,3.0000,4.0000,88.0000,15.0000,0.0000,6.0000,490019.0000
49.0000,23.0000,3.0000,5.0000,88.0000,19.0000,30.0000,7.0000,490020.0000
49.0000,3.0000,3.0000,5.0000,88.0000,22.0000,11.0000,7.0000,490021.0000
49.0000,57.0000,3.0000,8.0000,88.0000,14.0000,44.0000,3.0000,490022.0000
49.0000,7.0000,3.0000,10.0000,88.0000,7.0000,30.0000,5.0000,490023.0000
49.0000,51.0000,3.0000,12.0000,88.0000,0.0000,25.0000,7.0000,490024.0000
49.0000,53.0000,3.0000,19.0000,88.0000,19.0000,20.0000,7.0000,490025.0000
49.0000,35.0000,3.0000,20.0000,88.0000,16.0000,5.0000,1.0000,490026.0000
49.0000,49.0000,2.0000,25.0000,88.0000,16.0000,30.0000,5.0000,490027.0000
49.0000,53.0000,3.0000,26.0000,88.0000,2.0000,10.0000,7.0000,490028.0000
49.0000,57.0000,3.0000,29.0000,88.0000,22.0000,55.0000,3.0000,490029.0000
49.0000,19.0000,4.0000,3.0000,88.0000,4.0000,45.0000,1.0000,490030.0000
49.0000,57.0000,4.0000,3.0000,88.0000,22.0000,56.0000,1.0000,490031.0000
49.0000,57.0000,3.0000,3.0000,88.0000,19.0000,2.0000,5.0000,490032.0000
49.0000,21.0000,3.0000,30.0000,88.0000,10.0000,0.0000,4.0000,490033.0000
49.0000,39.0000,4.0000,4.0000,88.0000,18.0000,35.0000,2.0000,490034.0000
49.0000,35.0000,4.0000,4.0000,88.0000,21.0000,15.0000,2.0000,490035.0000
49.0000,45.0000,4.0000,5.0000,88.0000,16.0000,45.0000,3.0000,490036.0000
49.0000,39.0000,4.0000,7.0000,88.0000,18.0000,0.0000,5.0000,490037.0000
49.0000,35.0000,4.0000,7.0000,88.0000,1.0000,4.0000,5.0000,490038.0000
49.0000,15.0000,4.0000,9.0000,88.0000,15.0000,30.0000,7.0000,490040.0000
49.0000,35.0000,4.0000,10.0000,88.0000,17.0000,40.0000,1.0000,490041.0000
49.0000,43.0000,4.0000,12.0000,88.0000,99.0000,99.0000,3.0000,490042.0000
49.0000,27.0000,4.0000,14.0000,88.0000,12.0000,20.0000,5.0000,490043.0000
49.0000,35.0000,4.0000,18.0000,88.0000,0.0000,24.0000,2.0000,490044.0000
49.0000,35.0000,3.0000,28.0000,88.0000,6.0000,44.0000,2.0000,490045.0000
49.0000,57.0000,4.0000,16.0000,88.0000,17.0000,15.0000,7.0000,490046.0000
49.0000,19.0000,4.0000,17.0000,88.0000,15.0000,0.0000,1.0000,490047.0000
49.0000,57.0000,4.0000,23.0000,88.0000,12.0000,45.0000,7.0000,490048.0000
49.0000,49.0000,1.0000,26.0000,88.0000,15.0000,38.0000,3.0000,490049.0000
49.0000,35.0000,4.0000,25.0000,88.0000,8.0000,55.0000,2.0000,490050.0000
49.0000,35.0000,4.0000,26.0000,88.0000,14.0000,20.0000,3.0000,490051.0000
49.0000,5.0000,4.0000,23.0000,88.0000,21.0000,40.0000,7.0000,490052.0000
49.0000,3.0000,4.0000,8.0000,88.0000,1.0000,5.0000,6.0000,490053.0000
49.0000,11.0000,1.0000,20.0000,88.0000,23.0000,10.0000,4.0000,490054.0000
49.0000,3.0000,4.0000,19.0000,88.0000,22.0000,39.0000,3.0000,490055.0000
49.0000,35.0000,4.0000,30.0000,88.0000,22.0000,10.0000,7.0000,490056.0000
49.0000,5.0000,5.0000,1.0000,88.0000,15.0000,40.0000,1.0000,490057.0000
49.0000,35.0000,5.0000,2.0000,88.0000,21.0000,55.0000,2.0000,490058.0000
49.0000,51.0000,5.0000,5.0000,88.0000,7.0000,30.0000,5.0000,490059.0000
49.0000,57.0000,5.0000,7.0000,88.0000,18.0000,10.0000,7.0000,490060.0000
49.0000,43.0000,5.0000,8.0000,88.0000,23.0000,0.0000,1.0000,490061.0000
49.0000,51.0000,5.0000,9.0000,88.0000,11.0000,20.0000,2.0000,490062.0000
49.0000,49.0000,5.0000,11.0000,88.0000,15.0000,18.0000,4.0000,490063.0000
49.0000,35.0000,5.0000,13.0000,88.0000,21.0000,54.0000,6.0000,490064.0000
49.0000,11.0000,5.0000,12.0000,88.0000,17.0000,0.0000,5.0000,490065.0000
49.0000,49.0000,5.0000,16.0000,88.0000,20.0000,25.0000,2.0000,490066.0000
49.0000,35.0000,5.0000,21.0000,88.0000,21.0000,30.0000,7.0000,490067.0000
49.0000,9.0000,5.0000,20.0000,88.0000,7.0000,0.0000,6.0000,490068.0000
49.0000,57.0000,5.0000,21.0000,88.0000,21.0000,10.0000,7.0000,490069.0000
49.0000,19.0000,5.0000,21.0000,88.0000,20.0000,15.0000,7.0000,490070.0000
49.0000,57.0000,5.0000,21.0000,88.0000,23.0000,54.0000,7.0000,490071.0000
49.0000,35.0000,5.0000,21.0000,88.0000,8.0000,10.0000,7.0000,490072.0000
49.0000,55.0000,4.0000,29.0000,88.0000,10.0000,58.0000,6.0000,490073.0000
49.0000,57.0000,5.0000,22.0000,88.0000,4.0000,0.0000,1.0000,490074.0000
49.0000,49.0000,5.0000,22.0000,88.0000,18.0000,55.0000,1.0000,490075.0000
49.0000,35.0000,6.0000,3.0000,88.0000,19.0000,0.0000,6.0000,490076.0000
49.0000,5.0000,5.0000,23.0000,88.0000,8.0000,1.0000,2.0000,490077.0000
49.0000,15.0000,5.0000,24.0000,88.0000,11.0000,50.0000,3.0000,490078.0000
49.0000,19.0000,5.0000,25.0000,88.0000,12.0000,0.0000,4.0000,490079.0000
49.0000,35.0000,6.0000,1.0000,88.0000,9.0000,17.0000,4.0000,490080.0000
49.0000,11.0000,6.0000,2.0000,88.0000,18.0000,0.0000,5.0000,490081.0000
49.0000,29.0000,6.0000,3.0000,88.0000,22.0000,50.0000,6.0000,490082.0000
49.0000,35.0000,6.0000,4.0000,88.0000,9.0000,35.0000,7.0000,490083.0000
49.0000,45.0000,6.0000,5.0000,88.0000,0.0000,43.0000,1.0000,490084.0000
49.0000,3.0000,5.0000,21.0000,88.0000,12.0000,25.0000,7.0000,490085.0000
49.0000,35.0000,6.0000,2.0000,88.0000,23.0000,30.0000,5.0000,490086.0000
49.0000,23.0000,6.0000,2.0000,88.0000,23.0000,55.0000,5.0000,490087.0000
49.0000,35.0000,6.0000,11.0000,88.0000,0.0000,15.0000,7.0000,490089.0000
49.0000,35.0000,6.0000,17.0000,88.0000,21.0000,35.0000,6.0000,490090.0000
49.0000,3.0000,6.0000,15.0000,88.0000,16.0000,35.0000,4.0000,490091.0000
49.0000,25.0000,6.0000,1.0000,88.0000,18.0000,15.0000,4.0000,490092.0000
49.0000,13.0000,5.0000,27.0000,88.0000,19.0000,12.0000,6.0000,490093.0000
49.0000,57.0000,4.0000,17.0000,88.0000,13.0000,35.0000,1.0000,490094.0000
49.0000,21.0000,5.0000,4.0000,88.0000,23.0000,35.0000,4.0000,490095.0000
49.0000,35.0000,5.0000,25.0000,88.0000,11.0000,29.0000,4.0000,490096.0000
49.0000,23.0000,6.0000,1.0000,88.0000,5.0000,30.0000,4.0000,490097.0000
49.0000,13.0000,6.0000,19.0000,88.0000,13.0000,10.0000,1.0000,490098.0000
49.0000,49.0000,6.0000,21.0000,88.0000,21.0000,30.0000,3.0000,490099.0000
49.0000,35.0000,6.0000,24.0000,88.0000,18.0000,20.0000,6.0000,490100.0000
49.0000,45.0000,6.0000,25.0000,88.0000,11.0000,45.0000,7.0000,490101.0000
49.0000,45.0000,6.0000,25.0000,88.0000,20.0000,29.0000,7.0000,490102.0000
49.0000,35.0000,6.0000,27.0000,88.0000,17.0000,20.0000,2.0000,490103.0000
49.0000,45.0000,6.0000,27.0000,88.0000,18.0000,30.0000,2.0000,490104.0000
49.0000,35.0000,6.0000,28.0000,88.0000,7.0000,47.0000,3.0000,490105.0000
49.0000,53.0000,6.0000,28.0000,88.0000,11.0000,52.0000,3.0000,490106.0000
49.0000,49.0000,6.0000,29.0000,88.0000,13.0000,27.0000,4.0000,490107.0000
49.0000,7.0000,6.0000,30.0000,88.0000,17.0000,20.0000,5.0000,490108.0000
49.0000,25.0000,7.0000,1.0000,88.0000,2.0000,30.0000,6.0000,490109.0000
49.0000,45.0000,7.0000,1.0000,88.0000,10.0000,45.0000,6.0000,490110.0000
49.0000,43.0000,7.0000,2.0000,88.0000,13.0000,50.0000,7.0000,490111.0000
49.0000,11.0000,7.0000,4.0000,88.0000,4.0000,19.0000,2.0000,490112.0000
49.0000,47.0000,7.0000,4.0000,88.0000,23.0000,45.0000,2.0000,490113.0000
49.0000,3.0000,7.0000,5.0000,88.0000,15.0000,50.0000,3.0000,490114.0000
49.0000,49.0000,7.0000,5.0000,88.0000,11.0000,10.0000,3.0000,490115.0000
49.0000,35.0000,7.0000,5.0000,88.0000,6.0000,40.0000,3.0000,490116.0000
49.0000,19.0000,7.0000,5.0000,88.0000,5.0000,30.0000,3.0000,490117.0000
49.0000,49.0000,7.0000,6.0000,88.0000,1.0000,30.0000,4.0000,490118.0000
49.0000,21.0000,7.0000,7.0000,88.0000,10.0000,53.0000,5.0000,490119.0000
49.0000,49.0000,7.0000,7.0000,88.0000,0.0000,20.0000,5.0000,490120.0000
49.0000,1.0000,7.0000,8.0000,88.0000,22.0000,20.0000,6.0000,490121.0000
49.0000,53.0000,7.0000,8.0000,88.0000,23.0000,13.0000,6.0000,490122.0000
49.0000,15.0000,6.0000,8.0000,88.0000,16.0000,20.0000,4.0000,490123.0000
49.0000,13.0000,7.0000,10.0000,88.0000,2.0000,45.0000,1.0000,490124.0000
49.0000,11.0000,7.0000,13.0000,88.0000,18.0000,0.0000,4.0000,490125.0000
49.0000,15.0000,7.0000,14.0000,88.0000,21.0000,20.0000,5.0000,490126.0000
49.0000,5.0000,7.0000,16.0000,88.0000,13.0000,15.0000,7.0000,490127.0000
49.0000,35.0000,3.0000,8.0000,88.0000,12.0000,37.0000,3.0000,490128.0000
