STATE,MONTH,DAY,HOUR,MINUTE,DAY_WEEK,ST_CASE,LATITUDE,LONGITUD
1,7,22,8,45,2,10508,31.05925278,-86.44725
1,7,22,22,37,2,10509,31.19403611,-86.08638056
1,7,12,12,15,6,10510,34.75677778,-86.45668056
1,7,16,13,15,3,10511,,
1,7,21,15,49,1,10512,,
1,3,4,14,30,2,10513,30.43598056,-87.74269444
1,4,15,14,35,2,10514,33.55210278,-86.75407778
1,5,11,18,15,7,10515,32.03830833,-86.29781389
1,5,14,15,15,3,10516,33.98828889,-87.28119722
1,6,13,18,5,5,10517,34.00586667,-88.18163333
1,6,21,0,39,6,10518,34.83338889,-87.68102778
1,7,22,12,50,2,10519,32.38001667,-87.00311111
1,8,29,19,50,5,10520,30.69235556,-88.02870278
1,8,31,10,40,7,10521,34.34730278,-87.72590556
1,8,30,16,40,6,10522,32.88992778,-86.71048889
1,8,4,12,35,1,10523,34.73712778,-87.88214444
1,8,16,3,0,6,10524,33.66555833,-85.81577222
1,8,30,18,15,6,10525,34.91166667,-86.680475
1,8,4,14,14,1,10526,34.24076111,-86.88321944
1,8,23,15,44,6,10527,34.79559167,-87.12458333
1,8,28,3,35,4,10528,33.97924167,-85.524525
1,8,10,15,43,7,10529,,
1,8,11,0,8,1,10530,33.41517222,-86.81020278
1,8,12,10,10,2,10531,31.65842778,-86.76769722
1,8,14,12,12,4,10532,31.66015833,-85.95269722
1,8,31,0,35,7,10533,33.68980833,-85.85429444
1,8,20,22,15,3,10534,34.81761389,-86.45361944
1,8,16,5,40,6,10535,30.63057778,-88.11745
1,8,16,7,0,6,10536,34.96128333,-87.80796667
1,8,22,21,5,5,10537,,
1,8,19,11,15,2,10538,32.47951944,-85.21470556
1,8,24,19,0,7,10539,33.61801111,-85.65739167
1,8,7,11,15,4,10540,32.36979722,-86.01799167
1,8,20,23,15,3,10541,33.88631389,-86.76481667
1,6,27,5,20,5,10542,33.60529722,-85.82088889
1,8,22,14,0,5,10543,33.77064444,-86.4611
1,8,5,2,10,2,10544,30.84183333,-87.86554167
1,8,22,4,15,5,10545,34.83396389,-87.01933611
1,8,8,18,25,5,10546,33.61758056,-85.72299722
1,8,30,18,20,6,10547,32.89708333,-86.62994167
1,8,3,18,50,7,10548,30.64312778,-87.69247222
1,8,17,14,30,7,10549,30.47240556,-87.81854444
1,8,7,2,53,4,10550,32.36989722,-86.28446667
1,8,20,6,45,3,10551,33.29566389,-85.43844167
1,8,8,20,10,5,10552,34.72231667,-86.62744167
1,8,14,20,40,4,10553,32.422325,-85.67289722
1,8,24,17,52,7,10554,33.92161667,-86.40009167
1,8,30,7,40,6,10555,33.54837222,-86.62762222
1,8,17,21,45,7,10556,31.548975,-86.67649722
1,8,10,22,48,7,10557,33.55993333,-86.16274444
1,9,3,12,40,3,10558,30.72758333,-88.15130278
1,9,3,12,34,3,10559,34.68399444,-87.55216667
1,9,2,17,50,2,10560,30.834325,-87.88800833
1,9,6,11,0,6,10561,33.57942222,-86.044375
1,9,7,14,0,7,10562,32.02372222,-86.15986667
1,9,8,0,50,1,10563,,
1,9,4,2,20,4,10564,33.77810278,-85.76260556
1,9,3,20,39,3,10565,32.38920833,-86.21651389
1,9,8,14,39,1,10566,32.16963889,-86.597475
1,9,14,21,20,7,10567,33.83076389,-86.75936389
1,9,13,8,55,6,10568,32.61656944,-86.72958333
1,9,14,20,25,7,10569,30.68916944,-88.03808056
1,9,14,3,0,7,10570,33.95774167,-86.13798611
1,9,15,17,10,1,10571,32.59094167,-86.16754722
1,9,15,21,0,1,10572,32.43808889,-86.12113333
1,9,14,9,15,7,10573,31.85135,-88.42570833
1,9,20,23,0,6,10574,34.42791389,-85.79413333
1,9,25,11,40,4,10575,33.59467778,-86.367375
1,9,10,15,40,3,10576,33.29625278,-88.07122778
1,9,21,0,20,7,10577,33.33359722,-87.60941667
1,9,21,20,33,7,10578,33.13502222,-86.25623056
1,9,29,12,35,1,10579,33.47778333,-86.77269167
1,9,30,20,15,2,10580,32.59733056,-88.18308611
1,9,17,7,55,3,10581,34.58979167,-85.99699444
1,9,4,13,45,4,10582,,
1,9,6,2,30,6,10583,,
1,9,7,2,41,7,10584,30.42806111,-88.19271667
1,9,7,19,20,7,10585,30.6518,-87.756825
1,9,20,22,30,6,10586,33.17036389,-86.57646111
1,9,9,4,15,2,10587,34.85492222,-87.55864167
1,9,12,0,50,5,10588,31.02999444,-87.04801111
1,9,13,17,50,6,10589,,
1,9,14,21,15,7,10590,33.28674167,-87.62747778
1,9,16,16,5,2,10591,,
1,9,16,18,0,2,10592,34.57674444,-86.90847778
1,9,18,17,0,4,10593,34.97030556,-86.800625
1,9,13,6,5,6,10594,34.09851944,-86.11204722
1,9,15,19,5,1,10595,33.96345278,-87.36255556
1,9,20,2,30,6,10596,32.59908333,-88.19533889
1,9,21,7,45,7,10597,34.33082778,-85.83525833
1,9,18,14,21,4,10598,31.52765556,-87.90269167
1,9,29,1,40,1,10599,33.67199722,-86.41398333
1,9,21,1,35,7,10600,32.766375,-85.81811944
1,9,10,14,39,3,10601,33.87863056,-87.284225
1,9,24,16,0,3,10602,33.59516389,-86.28317222
1,9,29,4,45,1,10603,30.99644444,-85.64604722
1,9,27,17,30,6,10604,34.24201667,-86.69925
1,9,30,7,36,2,10605,34.57676389,-87.01774444
1,9,2,6,40,2,10606,34.13273611,-87.26495
1,9,9,7,50,2,10607,34.96968889,-87.34523333
1,9,28,14,15,7,10608,31.119125,-88.09240833
1,9,29,3,2,1,10609,34.86519167,-87.28500278
1,9,26,4,5,5,10610,34.41459167,-87.0875
1,9,16,14,24,2,10611,31.02611667,-87.41480278
1,8,24,4,5,7,10612,31.72979167,-85.95786667
1,9,13,0,32,6,10613,32.41866389,-86.29198611
1,9,29,12,50,1,10614,31.48396944,-86.97610278
1,9,23,17,25,2,10615,33.36025556,-86.21863611
1,10,17,14,14,5,10616,34.36126389,-86.29129444
1,10,21,20,59,2,10617,34.41300556,-86.92108611
1,10,23,9,0,4,10618,32.68808333,-85.71279722
1,10,6,22,25,1,10619,33.51160278,-86.84905278
1,10,1,14,17,3,10620,31.78603889,-85.98111944
1,10,29,0,2,3,10621,32.66235833,-85.39701389
1,10,26,15,48,7,10622,31.7913,-86.54115833
1,10,1,19,28,3,10623,32.17025,-88.29481667
1,10,4,9,20,6,10624,31.17406667,-86.14373611
1,10,5,19,50,7,10625,31.00563056,-86.00014167
1,10,5,19,38,7,10626,34.95688056,-87.43079722
1,10,6,8,45,1,10627,34.97803611,-87.24659444
1,10,7,21,50,2,10628,32.52517222,-88.10020833
1,10,6,22,5,1,10629,30.56538611,-88.17187778
1,10,8,8,20,3,10630,31.19068333,-87.75056944
1,9,30,3,4,2,10631,,
1,8,6,15,5,3,10632,34.23787778,-85.80145
1,7,17,23,0,4,10633,33.4288,-86.88033611
1,9,25,11,10,4,10634,34.75094444,-86.78605833
1,9,14,20,54,7,10635,,
1,9,19,18,55,5,10636,30.64090278,-88.395575
1,9,25,6,30,4,10637,33.72371389,-86.62510556
1,9,22,1,0,1,10638,33.20135556,-86.70607222
1,9,5,12,32,5,10639,33.51760278,-86.90519444
1,10,8,20,30,3,10640,31.41063611,-86.33570278
1,10,9,15,0,4,10641,34.74288611,-86.64018889
1,10,2,1,15,4,10642,33.87650556,-86.83829722
1,10,4,10,43,6,10643,34.19037778,-85.95242778
1,5,11,16,35,7,10644,32.71398611,-85.25408333
1,10,7,7,30,2,10645,33.89640556,-85.67831111
1,10,10,20,25,5,10646,34.55294167,-86.19997222
1,11,13,16,0,4,10647,32.46463333,-86.63645
1,7,17,10,55,4,10648,32.57871944,-85.47229444
1,10,10,1,15,5,10649,30.64584722,-87.70678611
1,10,26,6,30,7,10650,30.6135,-88.14019722
1,10,27,3,0,1,10651,30.608975,-88.14475833
1,11,9,23,57,7,10652,34.74958333,-86.61763889
1,10,17,15,25,5,10653,32.15976111,-86.63134722
1,10,3,12,55,5,10654,33.39684722,-86.79388889
1,10,12,21,55,7,10655,34.75975556,-87.95526111
1,11,28,19,50,5,10656,30.68025833,-88.07315
1,10,19,18,0,7,10657,32.73076944,-85.9827
1,10,12,0,25,7,10658,34.12391111,-86.73011667
1,10,12,16,0,7,10659,34.56163333,-87.07513889
1,10,18,9,45,6,10660,32.54255,-85.09337778
1,10,10,15,33,5,10661,32.280925,-86.34436944
1,10,11,0,50,6,10662,34.17370833,-86.55824722
1,10,24,7,5,5,10663,32.83074722,-86.70948333
1,10,21,18,50,2,10664,34.85671667,-85.72370556
1,10,26,20,20,7,10665,31.19803333,-85.52395833
1,10,19,19,0,7,10666,33.31443611,-85.40868611
1,10,25,20,30,6,10667,33.65398056,-86.97326944
1,10,27,14,0,1,10668,33.71731389,-85.87665833
1,12,9,11,56,2,10669,31.27638611,-86.264975
1,10,17,8,15,5,10670,32.83575278,-85.23011111
1,9,22,1,22,1,10671,33.42284722,-86.81495
1,10,24,10,45,5,10672,34.69071667,-86.95467222
1,10,9,17,43,4,10673,33.41400278,-86.80901111
1,10,6,9,27,1,10674,,
1,10,26,23,40,7,10675,34.22996389,-86.72403889
1,10,25,2,30,6,10676,34.96962778,-87.33688611
1,10,20,10,45,1,10677,33.53395833,-86.647725
1,10,15,11,40,3,10678,30.6899,-88.173575
1,10,26,21,20,7,10679,32.43410556,-85.88210278
1,10,31,1,35,5,10680,33.245575,-87.17162778
1,10,5,2,0,7,10681,33.29893333,-87.62758611
1,10,29,9,2,3,10682,32.47544722,-86.42033056
1,10,29,19,10,3,10683,33.25471667,-86.46474722
1,10,30,16,5,4,10684,33.01956667,-86.79986667
1,10,17,3,0,5,10685,30.95527222,-88.02690556
1,10,14,10,4,2,10686,31.53098333,-87.89767222
1,10,26,3,50,7,10687,30.6724,-88.25924722
1,10,7,2,25,2,10688,32.44068056,-87.02014444
1,10,26,8,5,7,10689,30.567325,-87.85224722
1,10,27,0,25,1,10690,30.73810556,-88.25879444
1,10,19,23,15,7,10691,34.75376111,-87.07143056
1,10,20,19,8,1,10692,34.25031944,-86.18642778
1,10,25,21,45,6,10693,31.52312222,-86.41651667
1,10,20,16,2,1,10694,34.51580556,-87.29207778
1,10,29,19,50,3,10695,,
1,10,23,18,12,4,10696,34.918225,-86.69595
1,10,31,9,30,5,10697,31.72256111,-85.72683611
1,10,30,14,9,4,10698,34.60616389,-85.99105
1,10,28,7,10,2,10699,30.62330556,-88.15715
1,10,28,15,27,2,10700,34.21585556,-86.15695278
1,10,22,22,55,3,10701,33.72639167,-87.32592222
1,10,5,22,52,7,10702,33.2895,-87.18567222
1,7,15,14,15,2,10703,33.51569444,-86.79018333
1,11,15,22,45,6,10704,34.98511944,-86.88096389
1,11,1,7,0,6,10705,32.98452222,-85.45176944
1,11,8,4,0,6,10706,,
1,11,2,23,2,7,10707,32.36704167,-86.37240556
1,11,5,16,28,3,10708,32.14738056,-85.78029167
1,11,7,8,30,5,10709,31.42929167,-86.17598056
1,11,8,10,0,6,10710,32.54821389,-86.32923056
1,11,3,4,9,1,10711,33.49362778,-86.16118056
1,11,5,4,45,3,10712,33.73825833,-85.8477
1,11,5,12,27,3,10713,34.83971389,-86.93501111
1,11,12,6,45,3,10714,34.716975,-86.54818611
1,11,6,22,2,4,10715,34.34087778,-87.026775
1,11,2,14,0,7,10716,30.68008611,-88.04305278
1,11,9,12,5,7,10717,34.99150556,-86.8195
1,11,8,17,38,6,10718,32.09386667,-85.75969167
1,11,10,15,0,1,10719,33.69735278,-88.06763611
1,11,7,17,40,5,10720,32.18844167,-85.16405556
1,11,17,17,0,1,10721,32.60168611,-86.04978889
1,11,4,1,15,2,10722,30.59450833,-88.15010278
1,11,30,12,40,7,10723,33.07800556,-86.73352778
1,11,27,17,6,4,10724,,
1,11,29,13,45,6,10725,30.95225278,-87.66276111
1,11,9,1,3,7,10726,30.31413333,-87.71034722
1,11,17,16,10,1,10727,33.054225,-86.938575
1,11,21,14,55,5,10728,34.8224,-86.6426
1,11,2,22,30,7,10729,33.88981944,-87.5325
1,11,8,2,29,6,10730,34.005275,-86.00392778
1,11,16,19,35,7,10731,34.80678611,-86.97393333
1,11,25,1,15,2,10732,33.87859722,-87.50042222
1,11,28,11,28,5,10733,31.11883611,-87.07429722
1,11,9,4,10,7,10734,33.42775556,-86.15098889
1,11,19,15,35,3,10735,33.01366111,-86.09633333
1,11,14,16,5,5,10736,31.83064722,-86.60862222
1,11,6,19,0,4,10737,33.69328056,-87.08027222
1,11,21,10,15,5,10738,30.67404167,-88.06834167
1,11,26,7,26,3,10739,33.57246111,-86.32733056
1,11,22,15,35,6,10740,33.91112222,-86.95628889
1,11,29,11,50,6,10741,32.58628333,-85.16011944
1,11,30,18,20,7,10742,32.60777222,-85.50798889
1,11,7,18,30,5,10743,34.84645,-87.38205278
1,11,30,23,5,7,10744,33.31758889,-87.64588333
1,11,3,14,34,1,10745,33.60043056,-86.85426944
1,11,23,4,56,7,10746,34.49474167,-86.36467222
1,11,7,19,47,5,10747,32.634025,-85.427825
1,11,29,13,25,6,10748,34.90413611,-86.57166111
1,11,13,15,17,4,10749,32.43303889,-85.02581389
1,11,3,7,55,1,10750,33.95160556,-87.494225
1,11,22,15,29,6,10751,32.33425556,-86.29944167
1,11,22,8,35,6,10752,33.76309167,-87.06894167
1,11,17,15,0,1,10753,32.76099167,-88.07104444
1,11,22,23,15,6,10754,32.4232,-86.35910833
1,11,25,19,25,2,10755,32.45496389,-86.91515556
1,11,6,11,23,4,10756,30.29741944,-87.68295278
1,11,24,5,50,1,10757,31.24346667,-85.88658056
1,11,21,17,30,5,10758,33.55785278,-86.50080278
1,11,24,14,20,1,10759,33.54601667,-86.64267222
1,11,9,5,0,7,10760,32.02796389,-86.37102778
1,11,11,0,5,2,10761,33.94555556,-87.85244444
1,11,17,23,5,1,10762,33.35709167,-86.98995278
1,11,22,5,50,6,10763,33.90346667,-85.76961944
1,11,23,18,15,7,10764,34.29510278,-85.84031111
1,11,30,4,0,7,10765,32.43718889,-86.62709444
1,11,29,13,35,6,10766,33.52769167,-86.75500278
1,11,18,21,0,2,10767,33.50468889,-86.86286667
1,11,2,18,2,7,10768,33.25271944,-87.62029444
1,11,20,4,50,4,10769,33.39626111,-86.78639167
1,11,27,15,25,4,10770,32.57604444,-85.9456
1,8,2,19,20,6,10771,34.75019167,-86.45808611
1,8,1,14,45,5,10772,34.68975556,-86.50549167
1,7,21,11,35,1,10773,33.16590278,-87.56214444
1,7,27,4,18,7,10774,32.60703333,-85.34752778
1,7,21,4,50,1,10775,34.24942778,-86.96722778
1,7,23,20,25,3,10776,32.63800556,-85.40982222
1,8,4,21,10,1,10777,34.47747222,-86.82611944
1,8,6,23,34,3,10778,33.291175,-86.35320278
1,8,1,20,50,5,10779,32.87768611,-86.27373333
1,7,25,16,47,5,10780,33.42003333,-85.54834722
1,8,1,6,30,5,10781,33.377725,-87.69954444
1,8,3,13,5,7,10782,34.80858611,-86.7299
1,7,14,0,1,1,10783,34.2254,-85.94975556
1,8,11,17,13,1,10784,33.5621,-86.90677778
1,8,6,21,5,3,10785,33.8649,-87.20150556
1,8,9,11,0,6,10786,33.96955833,-87.45354444
1,8,11,20,25,1,10787,32.50516667,-85.43125833
1,7,21,20,5,1,10788,,
1,7,22,17,5,2,10789,34.24006667,-87.60544444
1,7,29,11,58,2,10790,30.70534444,-88.13765556
1,7,30,16,50,3,10791,33.5817,-85.94624444
1,7,13,4,32,7,10792,34.78858333,-86.90469167
1,7,29,13,35,2,10793,31.61086944,-85.79572778
1,7,30,11,33,3,10794,33.5439,-86.64038056
1,7,29,11,45,2,10795,34.41219722,-87.307025
1,7,26,22,58,6,10796,,
1,8,12,18,50,2,10797,32.51846667,-86.59839444
1,8,15,0,30,5,10798,33.05671389,-86.81041944
1,8,8,21,50,5,10799,30.68646944,-88.207425
1,8,4,0,1,1,10800,34.95983333,-86.88971944
1,8,8,5,50,5,10801,33.17221389,-87.45958333
1,8,20,1,45,3,10802,32.64893889,-87.60574722
1,8,31,0,56,7,10803,34.16886944,-86.83908333
1,8,10,1,10,7,10804,32.41386944,-85.04414722
1,8,23,5,45,6,10805,30.64720556,-88.07775833
1,8,24,0,17,7,10806,33.47565556,-86.78721944
1,8,30,1,15,6,10807,34.10352222,-86.04117778
1,8,30,7,5,6,10808,33.64706944,-85.86521667
1,8,16,0,40,6,10809,30.355475,-87.78633611
1,8,29,6,30,5,10810,31.75628056,-86.70514722
1,8,31,4,0,7,10811,34.95695556,-87.62825833
1,8,11,2,50,1,10812,30.26511389,-87.68268889
1,8,31,3,45,7,10813,33.27984167,-87.20685556
1,8,31,14,5,7,10814,34.9024,-85.79255
1,8,15,16,0,5,10815,34.46939167,-85.78868611
1,2,21,11,9,5,10816,34.54111667,-86.92032778
1,6,28,4,0,6,10817,33.49630556,-86.815625
1,3,6,18,30,4,10818,33.11614444,-86.75195833
1,12,15,22,58,1,10819,32.49861667,-85.01833333
1,12,11,9,30,4,10820,30.94841111,-87.86228889
1,12,18,11,33,4,10821,30.65250833,-88.06992778
1,12,13,7,0,6,10822,30.58677222,-87.53243056
1,12,30,13,45,2,10823,32.00855556,-87.03049722
1,12,31,7,40,3,10824,32.43875,-88.28208056
1,12,24,23,30,3,10825,32.38306944,-85.65912222
1,12,3,20,30,3,10826,34.78622222,-86.67216389
1,12,5,21,45,5,10827,34.28945,-85.92469444
1,12,30,23,0,2,10829,34.81099167,-87.15475278
1,12,18,21,15,4,10830,34.79623611,-86.77151944
1,12,20,19,10,6,10831,32.02359444,-86.07385833
1,12,21,0,58,7,10832,34.88458889,-86.74885833
1,12,16,2,20,2,10833,34.50999167,-87.71993611
1,12,15,15,0,1,10834,,
1,12,13,17,17,6,10835,30.80025,-88.15087778
1,12,1,21,20,1,10836,32.31380833,-86.25816944
1,12,14,1,45,7,10837,33.68474167,-87.03686667
1,12,21,2,41,7,10838,33.12087222,-87.6507
1,12,25,2,15,4,10839,34.35109167,-88.11125
1,12,27,21,0,6,10840,33.12881944,-87.486625
1,12,15,20,45,1,10841,32.96591667,-86.00788889
1,12,1,17,25,1,10842,32.79483333,-87.59146944
1,12,29,16,10,1,10843,34.92198889,-87.56549722
1,12,20,5,15,6,10844,34.58191667,-85.97696389
1,12,22,19,0,1,10845,33.35315833,-85.47201389
1,12,23,23,30,2,10846,34.82439167,-86.71368889
1,12,26,0,20,5,10847,31.04496389,-87.28838611
1,12,7,13,50,7,10848,33.97290833,-85.86591944
1,12,12,21,55,5,10849,33.58507778,-85.89156944
1,12,13,15,17,6,10850,33.86436667,-86.386175
1,12,13,23,13,6,10851,32.58264722,-85.16446944
1,12,15,5,25,1,10852,33.906725,-87.12623611
1,12,11,17,0,4,10853,33.24039722,-85.68826667
1,12,22,1,0,1,10854,34.98575278,-87.67221111
1,12,22,9,20,1,10855,34.17460833,-86.89773056
1,12,24,1,30,3,10856,32.95828611,-87.82967222
1,12,5,17,0,5,10857,33.54698889,-86.77999722
1,12,10,11,20,3,10858,32.36155278,-86.31266111
1,12,23,11,5,2,10859,32.78694722,-85.24425
1,12,2,16,45,2,10860,32.83821389,-86.59319444
1,12,5,16,8,5,10861,34.49662778,-86.38566944
1,12,31,19,7,3,10862,32.32674722,-86.30274444
1,12,22,3,13,1,10863,34.78338611,-86.61656111
1,12,23,11,0,2,10864,33.08599722,-86.09681667
1,12,23,6,50,2,10865,33.20613056,-86.73333889
1,12,25,3,0,4,10866,34.08575556,-86.59022222
1,12,22,13,0,1,10867,33.59505,-86.40384722
1,12,25,17,57,4,10868,34.72872222,-87.63515278
1,12,25,3,50,4,10869,34.081275,-86.01962222
1,12,10,8,45,3,10870,30.93730556,-87.90200556
1,12,25,0,30,4,10871,31.81613611,-87.82066111
1,12,25,22,50,4,10872,31.08299167,-87.03025
1,12,11,6,5,4,10873,34.82580833,-86.47406944
1,12,5,7,35,5,10874,34.90756389,-86.41836944
1,12,8,18,30,1,10875,32.57525556,-85.74853889
1,12,7,12,50,7,10876,33.58642778,-86.01455833
1,6,8,10,55,7,10877,33.52942778,-86.84995833
1,12,13,12,37,6,10878,33.64835278,-86.63325556
1,12,5,19,10,5,10879,34.83553056,-87.78457778
1,12,13,5,45,6,10880,33.00985278,-86.75938889
1,12,10,13,0,3,10881,32.08494167,-85.69037222
1,12,7,14,15,7,10882,33.39208611,-86.14704167
1,12,7,0,5,7,10883,33.00040556,-87.14906944
1,12,6,10,5,6,10884,34.26850278,-86.07140278
1,12,1,0,5,1,10885,33.90765556,-87.09386667
1,12,13,14,35,6,10886,33.45221667,-86.47094722
1,12,4,12,16,4,10887,,
1,12,13,5,0,6,10888,30.79881667,-88.32830833
1,12,22,13,15,1,10889,,
1,12,19,4,40,5,10890,30.58357778,-87.52340278
1,12,5,4,38,5,10891,32.41181944,-86.22771944
1,12,7,12,6,7,10892,33.38160556,-86.93873333
1,12,1,15,50,1,10893,33.12212778,-86.74205278
1,12,21,5,25,7,10894,30.52905556,-87.70795833
1,3,13,13,54,4,10895,34.53467778,-85.90163611
1,12,21,14,4,7,10896,34.00818889,-86.05487222
1,12,22,18,10,1,10897,34.76740556,-86.89506389
1,12,3,0,56,3,10898,33.51826111,-86.91573611
1,12,23,4,18,2,10899,32.32692778,-86.27303889
1,12,14,7,32,7,10900,34.70140278,-87.86425278
1,12,11,21,32,4,10901,30.66185556,-88.14204167
1,12,30,16,25,2,10902,33.55055278,-86.717025
1,2,21,6,24,5,10903,32.92308889,-86.73436667
1,3,27,17,5,4,10904,33.56395278,-86.64953611
1,6,18,5,16,3,10905,34.88945556,-85.80789722
1,7,8,8,35,2,10906,33.48464167,-87.10535556
1,6,10,3,25,2,10907,33.45619722,-86.84018889
1,9,1,21,0,1,10908,30.75755556,-88.13076389
1,6,1,5,22,7,10909,33.6175,-86.672925
1,10,11,18,45,6,10910,34.65395,-86.10905833
1,6,2,8,0,1,10911,33.43904722,-86.850575
1,6,4,21,31,3,10912,33.54629722,-86.79188889
1,8,5,23,0,2,10913,,
1,9,9,15,22,2,10914,33.56579444,-86.81627778
1,9,12,22,19,5,10915,34.04856111,-86.00815
1,1,29,6,56,3,10916,33.54765278,-86.658675
1,2,12,20,5,3,10917,33.50948333,-86.79114167
1,4,20,10,50,7,10918,33.60813333,-86.68730556
1,5,23,14,55,5,10919,33.48569444,-86.81435556
1,3,25,13,25,2,10920,32.96184167,-87.13346944
1,6,17,11,10,2,10921,33.44126667,-87.20843056
1,6,18,23,25,3,10922,33.66878333,-86.70091389
1,3,1,23,39,6,10923,33.41773333,-86.979675
1,3,4,16,0,2,10924,33.35867222,-87.11407778
1,4,7,17,24,1,10925,32.36319722,-86.21313889
1,7,30,20,6,3,10926,32.36516389,-86.28695278
1,7,19,4,5,6,10927,33.58542222,-87.0038
1,12,11,16,55,4,10928,34.13296111,-86.81384167
1,6,2,10,52,1,10929,30.52736944,-87.88616667
1,6,10,8,38,2,10930,33.98702222,-85.88731667
1,2,4,12,40,2,10931,32.33482222,-86.947775
1,7,13,21,56,7,10932,33.58037778,-86.77743889
1,12,29,14,30,1,10933,34.0693,-85.79683889
1,12,8,18,0,1,10934,33.83634444,-87.25795833
1,12,21,4,0,7,10935,33.22230833,-87.51804444
1,2,17,20,45,1,10936,31.44965,-88.12944167
1,11,26,10,15,3,10937,31.88979444,-87.74413056
2,1,8,7,13,3,20001,61.21854444,-149.8628556
2,1,11,13,11,6,20002,61.4371,-149.3976806
2,1,18,19,56,6,20003,60.53370556,-149.5559111
2,1,20,17,44,1,20004,64.82375556,-147.8959167
2,1,20,14,26,1,20005,61.209725,-149.7629694
2,1,29,22,30,3,20006,,
2,1,30,11,7,4,20007,61.58337222,-149.3929139
2,1,30,19,39,4,20008,61.22124167,-149.8083806
2,2,1,17,5,6,20009,61.22286667,-149.829175
2,2,18,13,45,2,20010,62.76807778,-150.0875361
2,3,8,14,30,6,20011,61.42485556,-150.0028639
2,3,21,15,52,5,20012,60.42442222,-151.1426583
2,3,15,1,18,6,20013,61.20771111,-149.883025
2,3,28,20,32,5,20014,61.15216111,-149.8550083
2,3,27,7,56,4,20015,61.19464444,-149.8257556
2,4,27,21,51,7,20016,61.14935,-149.9084361
2,5,2,21,0,5,20017,64.729225,-155.4788028
2,5,4,0,4,7,20018,64.82288333,-147.4449417
2,1,28,11,0,2,20019,60.23103056,-151.390675
2,4,19,1,29,6,20020,61.18807222,-149.8865972
2,4,22,13,23,2,20021,61.16616944,-149.9522472
2,5,16,0,44,5,20022,61.21658056,-149.8873472
2,5,18,19,24,7,20023,58.42081667,-134.7524667
2,5,29,21,36,4,20024,61.20049167,-149.8382722
2,6,4,2,40,3,20025,60.49160278,-149.8117778
2,6,14,10,33,6,20026,61.68476667,-149.2466528
2,6,15,3,56,7,20027,61.50181667,-149.6631694
2,6,22,15,30,7,20028,61.29996389,-149.5879278
2,6,23,1,42,1,20029,60.50981667,-149.6851028
2,6,27,3,38,5,20030,61.18444722,-149.9527722
2,6,7,20,27,6,20031,61.18420278,-149.8083056
2,5,19,20,25,1,20033,63.31690556,-143.0219278
2,7,2,11,10,3,20034,64.66827778,-148.9357333
2,7,6,0,45,7,20035,61.20971389,-149.8233194
2,7,6,23,99,7,20036,61.20739167,-149.9047167
2,7,20,7,51,7,20037,61.39848056,-149.47625
2,7,23,5,46,3,20038,61.21264444,-149.8833611
2,7,31,13,48,4,20039,58.34599444,-134.4995667
2,8,6,15,14,3,20040,55.35155278,-131.6770861
2,8,26,14,14,2,20041,61.18083611,-149.7914667
2,9,2,23,32,2,20042,57.80574722,-152.3848194
2,9,21,20,38,7,20043,58.35749167,-134.5145972
2,9,13,18,0,6,20044,,
2,9,13,15,6,6,20045,61.18083333,-149.7633972
2,9,20,16,40,6,20046,61.66399722,-149.3024778
2,10,1,8,47,3,20047,61.96367222,-147.1149778
2,10,2,9,30,4,20048,60.40667222,-149.3662167
2,10,17,20,28,5,20049,61.18531111,-149.9129639
2,10,16,8,17,4,20050,61.19849167,-149.8902556
2,11,12,13,30,3,20051,,
2,11,24,5,42,1,20052,64.76553889,-147.3920167
2,10,12,13,30,7,20053,60.75987778,-149.2398611
2,10,29,17,45,3,20054,60.93607778,-149.3649
2,10,16,19,40,4,20055,58.38569167,-134.56925
2,11,19,12,5,3,20056,60.34067222,-149.3402861
2,11,2,22,26,7,20057,61.19528056,-149.8681944
2,7,1,21,20,2,20058,61.595575,-149.4203
2,11,28,2,36,5,20059,61.15936944,-149.9272083
2,11,28,14,24,5,20060,61.38914444,-149.4790472
2,11,27,20,9,4,20061,61.19501944,-149.7807444
2,11,28,0,34,5,20062,61.22601944,-149.7382528
2,12,15,4,32,1,20063,60.47288611,-151.1419694
2,12,5,20,56,5,20064,60.50569722,-150.9395972
2,12,23,20,40,2,20065,61.57030556,-149.7148361
2,8,30,13,58,6,20066,61.13034444,-149.8639361
2,9,28,22,58,7,20067,61.08333333,-149.80415
2,11,1,6,55,6,20068,61.42478056,-149.8221611
2,12,1,16,57,1,20069,64.06090278,-145.736725
2,12,9,13,59,2,20070,61.15038611,-145.7179167
2,12,21,17,40,7,20071,63.26660833,-143.0303722
2,8,8,19,40,5,20072,64.50996944,-164.5830444
2,12,19,1,40,5,20073,61.55588889,-149.4202278
2,3,4,5,40,2,20074,60.58984444,-159.60795
